TIMESTAMP,BYTE0,BYTE1,BYTE2,BYTE3,BYTE4,BYTE5,BYTE6,BYTE7
120450,244,172,112,11,27,0,0,0
120468,244,177,112,15,36,0,0,0
120486,244,183,112,3,30,0,0,0
120509,244,189,112,7,40,0,0,0
120517,244,192,112,9,45,0,0,0
120528,244,194,112,11,49,0,0,0
120569,244,203,112,3,50,0,0,0
120577,244,205,112,5,54,0,0,0
120588,244,207,112,7,58,0,0,0
120607,244,210,112,11,65,0,0,0
120626,244,212,112,15,71,0,0,0
120637,244,214,112,1,59,0,0,0
120648,244,215,112,3,62,0,0,0
120667,244,216,112,7,67,0,0,0
120686,244,217,112,11,72,0,0,0
120697,244,218,112,13,75,0,0,0
120709,244,218,112,15,77,0,0,0
120727,244,218,112,3,65,0,0,0
120750,244,218,112,7,69,0,0,0
120757,244,218,112,9,71,0,0,0
120768,244,218,112,11,73,0,0,0
120787,244,218,112,15,77,0,0,0
120806,244,218,112,3,65,0,0,0
120817,244,218,112,5,67,0,0,0
120828,244,218,112,7,69,0,0,0
120836,244,218,112,9,71,0,0,0
120866,244,217,112,15,76,0,0,0
120878,244,216,112,1,61,0,0,0
120889,244,214,112,3,61,0,0,0
120896,244,213,112,5,62,0,0,0
120907,244,211,112,7,62,0,0,0
120926,244,206,112,11,61,0,0,0
120937,244,204,112,13,61,0,0,0
120948,244,200,112,15,59,0,0,0
120968,244,193,112,3,40,0,0,0
120986,244,184,112,7,35,0,0,0
120997,244,178,112,9,31,0,0,0
121009,244,172,112,11,27,0,0,0
121016,244,165,112,13,22,0,0,0
121028,244,158,112,15,17,0,0,0
121069,244,127,112,7,234,0,0,0
121077,244,119,112,9,228,0,0,0
121089,244,111,112,11,222,0,0,0
121107,244,94,112,15,209,0,0,0
121125,244,76,112,3,179,0,0,0
121137,244,67,112,5,172,0,0,0
121148,244,58,112,7,165,0,0,0
121167,244,41,112,11,152,0,0,0
121186,244,25,112,15,140,0,0,0
121197,244,17,112,1,118,0,0,0
121208,244,9,112,3,112,0,0,0
121216,244,3,112,5,108,0,0,0
121227,243,253,112,7,103,0,0,0
121257,243,236,112,13,92,0,0,0
121269,243,231,112,15,89,0,0,0
121287,243,224,112,3,70,0,0,0
121307,243,218,112,7,68,0,0,0
121318,243,216,112,9,68,0,0,0
121329,243,214,112,11,68,0,0,0
121336,243,212,112,13,68,0,0,0
121348,243,211,112,15,69,0,0,0
121367,243,209,112,3,55,0,0,0
121385,243,207,112,7,57,0,0,0
121397,243,206,112,9,58,0,0,0
121408,243,204,112,11,58,0,0,0
121416,243,202,112,13,58,0,0,0
121427,243,201,112,15,59,0,0,0
121457,243,194,112,5,42,0,0,0
121468,243,191,112,7,41,0,0,0
121476,243,189,112,9,41,0,0,0
121487,243,185,112,11,39,0,0,0
121506,243,179,112,15,37,0,0,0
121518,243,176,112,1,20,0,0,0
121529,243,172,112,3,18,0,0,0
121536,243,169,112,5,17,0,0,0
121567,243,154,112,11,8,0,0,0
121578,243,148,112,13,4,0,0,0
121589,243,143,112,15,1,0,0,0
121596,243,136,112,1,236,0,0,0
121608,243,128,112,3,230,0,0,0
121627,243,112,112,7,218,0,0,0
121649,243,95,112,11,205,0,0,0
121668,243,77,112,15,191,0,0,0
121687,243,61,112,3,163,0,0,0
121709,243,47,112,7,153,0,0,0
121717,243,41,112,9,149,0,0,0
121729,243,36,112,11,146,0,0,0
121736,243,31,112,13,143,0,0,0
121765,243,22,112,3,124,0,0,0
121777,243,20,112,5,124,0,0,0
121788,243,19,112,7,125,0,0,0
121796,243,18,112,9,126,0,0,0
121807,243,18,112,11,128,0,0,0
121826,243,17,112,15,131,0,0,0
121837,243,16,112,1,116,0,0,0
121848,243,16,112,3,118,0,0,0
121868,243,15,112,7,121,0,0,0
121897,243,12,112,13,124,0,0,0
121909,243,10,112,15,124,0,0,0
121916,243,8,112,1,108,0,0,0
121927,243,5,112,3,107,0,0,0
121950,242,255,112,7,104,0,0,0
121968,242,247,112,11,100,0,0,0
121976,242,244,112,13,99,0,0,0
121988,242,239,112,15,96,0,0,0
122006,242,232,112,3,77,0,0,0
122017,242,228,112,5,75,0,0,0
122029,242,225,112,7,74,0,0,0
122036,242,222,112,9,73,0,0,0
122066,242,218,112,15,75,0,0,0
122078,242,218,112,1,61,0,0,0
122089,242,218,112,3,63,0,0,0
122096,242,218,112,5,65,0,0,0
122107,242,218,112,7,67,0,0,0
122126,242,220,112,11,73,0,0,0
122137,242,221,112,13,76,0,0,0
122148,242,221,112,15,78,0,0,0
122168,242,222,112,3,67,0,0,0
122186,242,222,112,7,71,0,0,0
122198,242,222,112,9,73,0,0,0
122209,242,222,112,11,75,0,0,0
122216,242,222,112,13,77,0,0,0
122227,242,222,112,15,79,0,0,0
122258,242,222,112,5,69,0,0,0
122269,242,222,112,7,71,0,0,0
122288,242,223,112,11,76,0,0,0
122306,242,224,112,15,81,0,0,0
122317,242,225,112,1,68,0,0,0
122329,242,225,112,3,70,0,0,0
122336,242,225,112,5,72,0,0,0
122348,242,225,112,7,74,0,0,0
122366,242,226,112,11,79,0,0,0
122389,242,227,112,15,84,0,0,0
122397,242,229,112,1,72,0,0,0
122407,242,230,112,3,75,0,0,0
122427,242,233,112,7,82,0,0,0
122449,242,238,112,11,91,0,0,0
122468,242,243,112,15,100,0,0,0
122475,242,246,112,1,89,0,0,0
122486,242,250,112,3,95,0,0,0
122517,243,11,112,9,119,0,0,0
122528,243,18,112,11,128,0,0,0
122566,243,53,112,3,155,0,0,0
122577,243,63,112,5,167,0,0,0
122589,243,75,112,7,181,0,0,0
122607,243,101,112,11,211,0,0,0
122626,243,130,112,15,244,0,0,0
122637,243,146,112,1,246,0,0,0
122648,243,163,112,3,9,0,0,0
122667,243,197,112,7,47,0,0,0
122686,243,234,112,11,88,0,0,0
122697,243,252,112,13,108,0,0,0
122708,244,14,112,15,129,0,0,0
122716,244,31,112,1,132,0,0,0
122727,244,49,112,3,152,0,0,0
122757,244,98,112,9,207,0,0,0
122768,244,112,112,11,223,0,0,0
122787,244,138,112,15,253,0,0,0
122817,244,170,112,5,19,0,0,0
122828,244,180,112,7,31,0,0,0
122848,244,198,112,11,53,0,0,0
122866,244,215,112,15,74,0,0,0
122877,244,222,112,1,67,0,0,0
122889,244,229,112,3,76,0,0,0
122896,244,237,112,5,86,0,0,0
122907,244,244,112,7,95,0,0,0
122927,245,3,112,11,115,0,0,0
122937,245,10,112,13,124,0,0,0
122968,245,29,112,3,133,0,0,0
122986,245,41,112,7,149,0,0,0
122997,245,48,112,9,158,0,0,0
123016,245,60,112,13,174,0,0,0
123027,245,66,112,15,182,0,0,0
123058,245,87,112,5,193,0,0,0
123076,245,103,112,9,213,0,0,0
123087,245,112,112,11,224,0,0,0
123117,245,140,112,1,242,0,0,0
123148,245,172,112,7,24,0,0,0
123166,245,194,112,11,50,0,0,0
123196,245,232,112,1,78,0,0,0
123207,245,246,112,3,94,0,0,0
123227,246,16,112,7,125,0,0,0
123256,246,54,112,13,169,0,0,0
123268,246,68,112,15,185,0,0,0
123286,246,94,112,3,199,0,0,0
123316,246,131,112,9,242,0,0,0
123327,246,143,112,11,0,0,0,0
123376,246,207,112,5,58,0,0,0
123387,246,220,112,7,73,0,0,0
123406,246,246,112,11,103,0,0,0
123448,247,44,112,3,150,0,0,0
123466,247,72,112,7,182,0,0,0
123497,247,115,112,13,231,0,0,0
123527,247,157,112,3,7,0,0,0
123556,247,197,112,9,53,0,0,0
123568,247,211,112,11,69,0,0,0
123586,247,237,112,15,99,0,0,0
123616,248,20,112,5,129,0,0,0
123627,248,32,112,7,143,0,0,0
123658,248,72,112,13,189,0,0,0
123676,248,98,112,1,203,0,0,0
123687,248,112,112,3,219,0,0,0
123706,248,139,112,7,250,0,0,0
123766,248,220,112,3,71,0,0,0
123827,249,48,112,15,168,0,0,0
123868,249,105,112,7,217,0,0,0
123909,249,163,112,15,27,0,0,0
123916,249,177,112,1,27,0,0,0
123927,249,191,112,3,43,0,0,0
123958,249,231,112,9,89,0,0,0
123969,249,245,112,11,105,0,0,0
123987,250,16,112,15,137,0,0,0
124029,250,69,112,7,182,0,0,0
124048,250,94,112,11,211,0,0,0
124090,250,143,112,3,252,0,0,0
124097,250,155,112,5,10,0,0,0
124108,250,167,112,7,24,0,0,0
124149,250,212,112,15,77,0,0,0
124157,250,224,112,1,75,0,0,0
124169,250,235,112,3,88,0,0,0
124187,251,1,112,7,115,0,0,0
124228,251,42,112,15,164,0,0,0
124248,251,60,112,3,170,0,0,0
124289,251,89,112,11,207,0,0,0
124308,251,102,112,15,224,0,0,0
124349,251,128,112,7,242,0,0,0
124357,251,135,112,9,251,0,0,0
124368,251,141,112,11,3,0,0,0
124409,251,168,112,3,22,0,0,0
124417,251,174,112,5,30,0,0,0
124429,251,181,112,7,39,0,0,0
124447,251,193,112,11,55,0,0,0
124489,251,218,112,3,72,0,0,0
124508,251,231,112,7,89,0,0,0
124549,252,3,112,15,126,0,0,0
124567,252,16,112,3,127,0,0,0
124609,252,42,112,11,161,0,0,0
124627,252,53,112,15,176,0,0,0
124668,252,71,112,7,186,0,0,0
124677,252,75,112,9,192,0,0,0
124688,252,79,112,11,198,0,0,0
124729,252,90,112,3,201,0,0,0
124748,252,95,112,7,210,0,0,0
124767,252,100,112,11,219,0,0,0
124789,252,104,112,15,227,0,0,0
124797,252,106,112,1,215,0,0,0
124809,252,108,112,3,219,0,0,0
124827,252,112,112,7,227,0,0,0
124857,252,120,112,13,241,0,0,0
124868,252,123,112,15,246,0,0,0
124917,252,143,112,9,4,0,0,0
124929,252,147,112,11,10,0,0,0
124948,252,157,112,15,24,0,0,0
124989,252,174,112,7,33,0,0,0
125008,252,180,112,11,43,0,0,0
125027,252,188,112,15,55,0,0,0
125049,252,193,112,3,48,0,0,0
125057,252,196,112,5,53,0,0,0
125068,252,198,112,7,57,0,0,0
125087,252,203,112,11,66,0,0,0
125117,252,211,112,1,64,0,0,0
125128,252,214,112,3,69,0,0,0
125148,252,220,112,7,79,0,0,0
125189,252,233,112,15,100,0,0,0
125208,252,240,112,3,95,0,0,0
125249,252,251,112,11,114,0,0,0
125267,252,255,112,15,122,0,0,0
125309,253,4,112,7,120,0,0,0
125328,253,4,112,11,124,0,0,0
125347,253,4,112,15,128,0,0,0
125370,253,4,112,3,116,0,0,0
125377,253,4,112,5,118,0,0,0
125388,253,4,112,7,120,0,0,0
125407,253,4,112,11,124,0,0,0
125429,253,4,112,15,128,0,0,0
125437,253,4,112,1,114,0,0,0
125448,253,4,112,3,116,0,0,0
125467,253,4,112,7,120,0,0,0
125490,253,4,112,11,124,0,0,0
125497,253,4,112,13,126,0,0,0
125508,253,4,112,15,128,0,0,0
125549,253,4,112,7,120,0,0,0
125556,253,4,112,9,122,0,0,0
125568,253,4,112,11,124,0,0,0
125609,253,4,112,3,116,0,0,0
125617,253,4,112,5,118,0,0,0
125628,253,4,112,7,120,0,0,0
125647,253,4,112,11,124,0,0,0
125677,253,4,112,1,114,0,0,0
125688,253,4,112,3,116,0,0,0
125707,253,4,112,7,120,0,0,0
125729,253,3,112,11,123,0,0,0
125737,253,3,112,13,125,0,0,0
125749,253,3,112,15,127,0,0,0
125767,253,2,112,3,114,0,0,0
125790,253,2,112,7,118,0,0,0
125797,253,2,112,9,120,0,0,0
125808,253,2,112,11,122,0,0,0
125827,253,2,112,15,126,0,0,0
125849,253,2,112,3,114,0,0,0
125857,253,2,112,5,116,0,0,0
125887,253,2,112,11,122,0,0,0
125910,253,2,112,15,126,0,0,0
125917,253,2,112,1,112,0,0,0
125928,253,2,112,3,114,0,0,0
125947,253,2,112,7,118,0,0,0
125977,253,2,112,13,124,0,0,0
125988,253,1,112,15,125,0,0,0
126007,253,1,112,3,113,0,0,0
126038,253,1,112,9,119,0,0,0
126049,253,1,112,11,121,0,0,0
126067,253,1,112,15,125,0,0,0
126098,253,0,112,5,114,0,0,0
126108,253,0,112,7,116,0,0,0
126128,252,255,112,11,118,0,0,0
126157,252,254,112,1,107,0,0,0
126187,252,252,112,7,111,0,0,0
126229,252,249,112,15,116,0,0,0
126247,252,248,112,3,103,0,0,0
126267,252,245,112,7,104,0,0,0
126289,252,243,112,11,106,0,0,0
126297,252,242,112,13,107,0,0,0
126308,252,241,112,15,108,0,0,0
126327,252,239,112,3,94,0,0,0
126350,252,236,112,7,95,0,0,0
126357,252,234,112,9,95,0,0,0
126368,252,232,112,11,95,0,0,0
126388,252,229,112,15,96,0,0,0
126417,252,221,112,5,78,0,0,0
126429,252,218,112,7,77,0,0,0
126447,252,213,112,11,76,0,0,0
126489,252,200,112,3,55,0,0,0
126508,252,191,112,7,50,0,0,0
126548,252,172,112,15,39,0,0,0
126568,252,162,112,3,17,0,0,0
126609,252,138,112,11,1,0,0,0
126627,252,127,112,15,250,0,0,0
126669,252,106,112,7,221,0,0,0
126688,252,97,112,11,216,0,0,0
126706,252,88,112,15,211,0,0,0
126729,252,80,112,3,191,0,0,0
126748,252,72,112,7,187,0,0,0
126767,252,65,112,11,184,0,0,0
126789,252,57,112,15,180,0,0,0
126797,252,53,112,1,162,0,0,0
126809,252,49,112,3,160,0,0,0
126827,252,41,112,7,156,0,0,0
126850,252,32,112,11,151,0,0,0
126857,252,27,112,13,148,0,0,0
126868,252,23,112,15,146,0,0,0
126887,252,13,112,3,124,0,0,0
126917,251,255,112,9,115,0,0,0
126928,251,250,112,11,112,0,0,0
126948,251,242,112,15,108,0,0,0
126978,251,230,112,5,86,0,0,0
126989,251,225,112,7,83,0,0,0
127007,251,218,112,11,80,0,0,0
127027,251,211,112,15,77,0,0,0
127049,251,204,112,3,58,0,0,0
127056,251,202,112,5,58,0,0,0
127068,251,198,112,7,56,0,0,0
127086,251,193,112,11,55,0,0,0
127109,251,188,112,15,54,0,0,0
127128,251,183,112,3,37,0,0,0
127169,251,175,112,11,37,0,0,0
127187,251,171,112,15,37,0,0,0
127228,251,163,112,7,21,0,0,0
127248,251,160,112,11,22,0,0,0
127289,251,155,112,3,9,0,0,0
127308,251,154,112,7,12,0,0,0
127327,251,153,112,11,15,0,0,0
127349,251,152,112,15,18,0,0,0
127356,251,152,112,1,4,0,0,0
127368,251,151,112,3,5,0,0,0
127387,251,150,112,7,8,0,0,0
127410,251,150,112,11,12,0,0,0
127417,251,150,112,13,14,0,0,0
127428,251,149,112,15,15,0,0,0
127447,251,149,112,3,3,0,0,0
127469,251,148,112,7,6,0,0,0
127477,251,146,112,9,6,0,0,0
127489,251,145,112,11,7,0,0,0
127507,251,143,112,15,9,0,0,0
127526,251,141,112,3,251,0,0,0
127538,251,139,112,5,251,0,0,0
127549,251,138,112,7,252,0,0,0
127567,251,135,112,11,253,0,0,0
127587,251,131,112,15,253,0,0,0
127608,251,126,112,3,236,0,0,0
127628,251,120,112,7,234,0,0,0
127646,251,113,112,11,231,0,0,0
127669,251,107,112,15,229,0,0,0
127688,251,101,112,3,211,0,0,0
127707,251,94,112,7,208,0,0,0
127729,251,87,112,11,205,0,0,0
127736,251,84,112,13,204,0,0,0
127748,251,80,112,15,202,0,0,0
127767,251,72,112,3,182,0,0,0
127785,251,64,112,7,178,0,0,0
127798,251,60,112,9,176,0,0,0
127808,251,56,112,11,174,0,0,0
127827,251,46,112,15,168,0,0,0
127868,251,26,112,7,140,0,0,0
127888,251,15,112,11,133,0,0,0
127906,251,4,112,15,126,0,0,0
127929,250,249,112,3,102,0,0,0
127937,250,244,112,5,99,0,0,0
127948,250,238,112,7,95,0,0,0
127967,250,228,112,11,89,0,0,0
127986,250,218,112,15,83,0,0,0
127997,250,213,112,1,64,0,0,0
128009,250,208,112,3,61,0,0,0
128027,250,199,112,7,56,0,0,0
128069,250,180,112,15,45,0,0,0
128088,250,172,112,3,25,0,0,0
128107,250,165,112,7,22,0,0,0
128130,250,157,112,11,18,0,0,0
128137,250,154,112,13,17,0,0,0
128148,250,151,112,15,16,0,0,0
128189,250,139,112,7,252,0,0,0
128197,250,136,112,9,251,0,0,0
128208,250,133,112,11,250,0,0,0
128227,250,128,112,15,249,0,0,0
128249,250,123,112,3,232,0,0,0
128258,250,120,112,5,231,0,0,0
128287,250,112,112,11,229,0,0,0
128329,250,103,112,3,212,0,0,0
128336,250,101,112,5,212,0,0,0
128348,250,99,112,7,212,0,0,0
128367,250,96,112,11,213,0,0,0
128389,250,93,112,15,214,0,0,0
128397,250,92,112,1,199,0,0,0
128408,250,91,112,3,200,0,0,0
128427,250,89,112,7,202,0,0,0
128449,250,87,112,11,204,0,0,0
128457,250,87,112,13,206,0,0,0
128487,250,85,112,3,194,0,0,0
128509,250,84,112,7,197,0,0,0
128518,250,83,112,9,198,0,0,0
128529,250,83,112,11,200,0,0,0
128547,250,82,112,15,203,0,0,0
128566,250,80,112,3,189,0,0,0
128588,250,79,112,7,192,0,0,0
128596,250,78,112,9,193,0,0,0
128608,250,77,112,11,194,0,0,0
128626,250,74,112,15,195,0,0,0
128649,250,71,112,3,180,0,0,0
128657,250,69,112,5,180,0,0,0
128687,250,60,112,11,177,0,0,0
128709,250,52,112,15,173,0,0,0
128716,250,49,112,1,156,0,0,0
128728,250,45,112,3,154,0,0,0
128747,250,37,112,7,150,0,0,0
128777,250,26,112,13,145,0,0,0
128788,250,24,112,15,145,0,0,0
128806,250,17,112,3,126,0,0,0
128830,250,12,112,7,125,0,0,0
128837,250,10,112,9,125,0,0,0
128848,250,8,112,11,125,0,0,0
128886,250,2,112,3,111,0,0,0
128898,250,1,112,5,112,0,0,0
128908,249,255,112,7,111,0,0,0
128927,249,252,112,11,112,0,0,0
128988,249,248,112,7,104,0,0,0
129006,249,247,112,11,107,0,0,0
129029,249,247,112,15,111,0,0,0
129037,249,247,112,1,97,0,0,0
129048,249,247,112,3,99,0,0,0
129067,249,247,112,7,103,0,0,0
129089,249,247,112,11,107,0,0,0
129096,249,247,112,13,109,0,0,0
129107,249,247,112,15,111,0,0,0
129127,249,247,112,3,99,0,0,0
129149,249,247,112,7,103,0,0,0
129157,249,247,112,9,105,0,0,0
129186,249,247,112,15,111,0,0,0
129209,249,247,112,3,99,0,0,0
129217,249,247,112,5,101,0,0,0
129228,249,247,112,7,103,0,0,0
129247,249,247,112,11,107,0,0,0
129276,249,247,112,1,97,0,0,0
129288,249,247,112,3,99,0,0,0
129307,249,247,112,7,103,0,0,0
129330,249,247,112,11,107,0,0,0
129337,249,247,112,13,109,0,0,0
129348,249,247,112,15,111,0,0,0
129368,249,247,112,3,99,0,0,0
129386,249,247,112,7,103,0,0,0
129397,249,247,112,9,105,0,0,0
129409,249,247,112,11,107,0,0,0
129427,249,248,112,15,112,0,0,0
129446,249,248,112,3,100,0,0,0
129476,249,254,112,9,112,0,0,0
129487,250,0,112,11,117,0,0,0
129506,250,5,112,15,126,0,0,0
129529,250,13,112,3,122,0,0,0
129537,250,16,112,5,127,0,0,0
129548,250,19,112,7,132,0,0,0
129566,250,26,112,11,143,0,0,0
129589,250,34,112,15,155,0,0,0
129597,250,39,112,1,146,0,0,0
129608,250,42,112,3,151,0,0,0
129627,250,51,112,7,164,0,0,0
129649,250,60,112,11,177,0,0,0
129656,250,65,112,13,184,0,0,0
129687,250,79,112,3,188,0,0,0
129710,250,88,112,7,201,0,0,0
129717,250,93,112,9,208,0,0,0
129728,250,97,112,11,214,0,0,0
129746,250,107,112,15,228,0,0,0
129776,250,119,112,5,230,0,0,0
129787,250,122,112,7,235,0,0,0
129807,250,127,112,11,244,0,0,0
129829,250,132,112,15,253,0,0,0
129837,250,134,112,1,241,0,0,0
129848,250,136,112,3,245,0,0,0
129867,250,140,112,7,253,0,0,0
129909,250,152,112,15,17,0,0,0
129916,250,155,112,1,6,0,0,0
129928,250,158,112,3,11,0,0,0
129946,250,166,112,7,23,0,0,0
129977,250,175,112,13,38,0,0,0
129988,250,178,112,15,43,0,0,0
130007,250,182,112,3,35,0,0,0
130029,250,185,112,7,42,0,0,0
130037,250,187,112,9,46,0,0,0
130048,250,188,112,11,49,0,0,0
130067,250,192,112,15,57,0,0,0
130089,250,196,112,3,49,0,0,0
130108,250,201,112,7,58,0,0,0
130127,250,208,112,11,69,0,0,0
130146,250,215,112,15,80,0,0,0
130177,250,229,112,5,84,0,0,0
130188,250,233,112,7,90,0,0,0
130206,250,242,112,11,103,0,0,0
130229,250,249,112,15,114,0,0,0
130237,250,253,112,1,104,0,0,0
130248,251,0,112,3,110,0,0,0
130267,251,5,112,7,119,0,0,0
130289,251,9,112,11,127,0,0,0
130297,251,12,112,13,132,0,0,0
130308,251,13,112,15,135,0,0,0
130327,251,16,112,3,126,0,0,0
130350,251,18,112,7,132,0,0,0
130387,251,20,112,15,142,0,0,0
130406,251,22,112,3,132,0,0,0
130429,251,23,112,7,137,0,0,0
130448,251,24,112,11,142,0,0,0
130467,251,27,112,15,149,0,0,0
130490,251,30,112,3,140,0,0,0
130508,251,34,112,7,148,0,0,0
130528,251,38,112,11,156,0,0,0
130546,251,43,112,15,165,0,0,0
130587,251,52,112,7,166,0,0,0
130607,251,57,112,11,175,0,0,0
130629,251,61,112,15,183,0,0,0
130649,251,65,112,3,175,0,0,0
130667,251,68,112,7,182,0,0,0
130686,251,72,112,11,190,0,0,0
130709,251,74,112,15,196,0,0,0
130716,251,75,112,1,183,0,0,0
130728,251,76,112,3,186,0,0,0
130747,251,78,112,7,192,0,0,0
130777,251,80,112,13,200,0,0,0
130788,251,81,112,15,203,0,0,0
130807,251,83,112,3,193,0,0,0
130826,251,84,112,7,198,0,0,0
130849,251,84,112,11,202,0,0,0
130856,251,84,112,13,204,0,0,0
130868,251,85,112,15,207,0,0,0
130887,251,86,112,3,196,0,0,0
130910,251,87,112,7,201,0,0,0
130917,251,87,112,9,203,0,0,0
130928,251,88,112,11,206,0,0,0
130936,251,89,112,13,209,0,0,0
130948,251,90,112,15,212,0,0,0
130966,251,93,112,3,203,0,0,0
130990,251,95,112,7,209,0,0,0
130997,251,97,112,9,213,0,0,0
131008,251,98,112,11,216,0,0,0
131026,251,102,112,15,224,0,0,0
131050,251,106,112,3,216,0,0,0
131057,251,108,112,5,220,0,0,0
131068,251,111,112,7,225,0,0,0
131077,251,113,112,9,229,0,0,0
131088,251,116,112,11,234,0,0,0
131106,251,121,112,15,243,0,0,0
131129,251,127,112,3,237,0,0,0
131137,251,130,112,5,242,0,0,0
131148,251,134,112,7,248,0,0,0
131167,251,140,112,11,2,0,0,0
131186,251,145,112,15,11,0,0,0
131209,251,150,112,3,4,0,0,0
131217,251,153,112,5,9,0,0,0
131228,251,155,112,7,13,0,0,0
131247,251,159,112,11,21,0,0,0
131269,251,164,112,15,30,0,0,0
131276,251,166,112,1,18,0,0,0
131288,251,168,112,3,22,0,0,0
131307,251,171,112,7,29,0,0,0
131330,251,175,112,11,37,0,0,0
131338,251,176,112,13,40,0,0,0
131356,251,179,112,1,31,0,0,0
131367,251,180,112,3,34,0,0,0
131408,251,185,112,11,47,0,0,0
131417,251,186,112,13,50,0,0,0
131428,251,186,112,15,52,0,0,0
131477,251,187,112,9,47,0,0,0
131508,251,187,112,15,53,0,0,0
131526,251,186,112,3,40,0,0,0
131557,251,186,112,9,46,0,0,0
131568,251,187,112,11,49,0,0,0
131609,251,189,112,3,43,0,0,0
131617,251,190,112,5,46,0,0,0
131629,251,190,112,7,48,0,0,0
131666,251,196,112,15,62,0,0,0
131708,251,203,112,7,61,0,0,0
131727,251,207,112,11,69,0,0,0
131746,251,210,112,15,76,0,0,0
131769,251,213,112,3,67,0,0,0
131776,251,214,112,5,70,0,0,0
131807,251,217,112,11,79,0,0,0
131829,251,217,112,15,83,0,0,0
131867,251,218,112,7,76,0,0,0
131886,251,218,112,11,80,0,0,0
131909,251,218,112,15,84,0,0,0
131916,251,218,112,1,70,0,0,0
131928,251,218,112,3,72,0,0,0
131970,251,218,112,11,80,0,0,0
131977,251,218,112,13,82,0,0,0
132007,251,218,112,3,72,0,0,0
132026,251,219,112,7,77,0,0,0
132068,251,221,112,15,87,0,0,0
132086,251,221,112,3,75,0,0,0
132109,251,223,112,7,81,0,0,0
132127,251,224,112,11,86,0,0,0
132169,251,225,112,3,79,0,0,0
132188,251,225,112,7,83,0,0,0
132207,251,225,112,11,87,0,0,0
132230,251,225,112,15,91,0,0,0
132268,251,225,112,7,83,0,0,0
132286,251,225,112,11,87,0,0,0
132308,251,225,112,15,91,0,0,0
132328,251,225,112,3,79,0,0,0
132369,251,225,112,11,87,0,0,0
132388,251,225,112,15,91,0,0,0
132407,251,225,112,3,79,0,0,0
132429,251,225,112,7,83,0,0,0
132456,251,225,112,13,89,0,0,0
132467,251,225,112,15,91,0,0,0
132487,251,225,112,3,79,0,0,0
132508,251,225,112,7,83,0,0,0
132528,251,225,112,11,87,0,0,0
132546,251,225,112,15,91,0,0,0
132588,251,225,112,7,83,0,0,0
132606,251,225,112,11,87,0,0,0
132629,251,226,112,15,92,0,0,0
132667,251,227,112,7,85,0,0,0
132689,251,227,112,11,89,0,0,0
132708,251,227,112,15,93,0,0,0
132726,251,227,112,3,81,0,0,0
132768,251,227,112,11,89,0,0,0
132775,251,227,112,13,91,0,0,0
132787,251,227,112,15,93,0,0,0
132806,251,227,112,3,81,0,0,0
132829,251,227,112,7,85,0,0,0
132836,251,227,112,9,87,0,0,0
132867,251,229,112,15,95,0,0,0
132889,251,230,112,3,84,0,0,0
132908,251,231,112,7,89,0,0,0
132926,251,233,112,11,95,0,0,0
132968,251,237,112,3,91,0,0,0
132986,251,240,112,7,98,0,0,0
133009,251,243,112,11,105,0,0,0
133027,251,246,112,15,112,0,0,0
133046,251,250,112,3,104,0,0,0
133068,252,0,112,7,115,0,0,0
133088,252,6,112,11,125,0,0,0
133106,252,13,112,15,136,0,0,0
133129,252,20,112,3,131,0,0,0
133137,252,22,112,5,135,0,0,0
133167,252,29,112,11,148,0,0,0
133186,252,32,112,15,155,0,0,0
133209,252,33,112,3,144,0,0,0
133216,252,34,112,5,147,0,0,0
133227,252,34,112,7,149,0,0,0
133246,252,35,112,11,154,0,0,0
133269,252,36,112,15,159,0,0,0
133287,252,37,112,3,148,0,0,0
133307,252,38,112,7,153,0,0,0
133329,252,39,112,11,158,0,0,0
133356,252,40,112,1,149,0,0,0
133367,252,41,112,3,152,0,0,0
133386,252,42,112,7,157,0,0,0
133408,252,44,112,11,163,0,0,0
133416,252,45,112,13,166,0,0,0
133428,252,45,112,15,168,0,0,0
133446,252,47,112,3,158,0,0,0
133469,252,49,112,7,164,0,0,0
133488,252,50,112,11,169,0,0,0
133495,252,51,112,13,172,0,0,0
133507,252,52,112,15,175,0,0,0
133526,252,55,112,3,166,0,0,0
133556,252,59,112,9,176,0,0,0
133567,252,60,112,11,179,0,0,0
133586,252,64,112,15,187,0,0,0
133609,252,68,112,3,179,0,0,0
133616,252,69,112,5,182,0,0,0
133627,252,71,112,7,186,0,0,0
133647,252,74,112,11,193,0,0,0
133669,252,77,112,15,200,0,0,0
133688,252,79,112,3,190,0,0,0
133695,252,81,112,5,194,0,0,0
133706,252,82,112,7,197,0,0,0
133726,252,86,112,11,205,0,0,0
133755,252,90,112,1,199,0,0,0
133786,252,96,112,7,211,0,0,0
133809,252,101,112,11,220,0,0,0
133816,252,103,112,13,224,0,0,0
133828,252,105,112,15,228,0,0,0
133847,252,110,112,3,221,0,0,0
133869,252,115,112,7,230,0,0,0
133888,252,120,112,11,239,0,0,0
133896,252,122,112,13,243,0,0,0
133907,252,125,112,15,248,0,0,0
133925,252,130,112,3,241,0,0,0
133956,252,137,112,9,254,0,0,0
133967,252,139,112,11,2,0,0,0
133986,252,142,112,15,9,0,0,0
134008,252,144,112,3,255,0,0,0
134017,252,144,112,5,1,0,0,0
134028,252,144,112,7,3,0,0,0
134046,252,145,112,11,8,0,0,0
