TIMESTAMP,BYTE0,BYTE1,BYTE2,BYTE3,BYTE4,BYTE5,BYTE6,BYTE7
119002,192,1,147,1,0,40,168,6
119024,192,1,147,1,0,40,168,6
119044,192,1,147,1,0,40,168,6
119062,192,1,147,1,0,40,168,6
119085,192,0,151,1,0,40,168,6
119122,192,0,152,1,0,40,168,6
119145,192,0,152,1,0,40,168,6
119163,192,0,152,1,0,40,168,6
119183,192,1,154,1,0,40,168,6
119224,192,1,154,1,0,40,168,6
119243,192,1,154,1,0,40,168,6
119262,192,0,155,1,0,40,168,6
119284,192,0,155,1,0,40,168,6
119322,192,1,154,1,0,40,168,6
119345,192,1,154,1,0,40,168,6
119363,192,1,154,1,0,40,168,6
119383,192,0,152,1,0,40,168,6
119424,192,1,153,1,0,40,168,6
119442,192,1,153,1,0,40,168,6
119464,192,0,151,1,0,40,168,6
119484,192,0,151,1,0,40,168,6
119525,192,1,150,1,0,40,168,6
119544,192,1,147,1,0,40,168,6
119563,192,1,147,1,0,40,168,6
119581,192,0,146,1,0,40,168,6
119623,192,0,145,1,0,40,168,6
119642,192,0,145,1,0,40,168,6
119664,192,0,146,1,0,40,168,6
119684,192,0,146,1,0,40,168,6
119725,192,1,144,1,0,40,168,6
119762,192,0,145,1,0,40,168,6
119785,192,1,144,1,0,40,168,6
119823,192,1,144,1,0,40,168,6
119864,192,1,142,1,0,40,168,6
119882,192,1,142,1,0,40,168,6
119924,192,0,143,1,0,40,168,6
119961,192,1,142,1,0,40,168,6
119985,192,0,143,1,0,40,168,6
120022,192,1,142,1,0,40,168,6
120064,192,0,143,1,0,40,168,6
120082,192,0,143,1,0,40,168,6
120123,192,1,141,1,0,40,168,6
120164,192,0,140,1,0,40,168,6
120183,192,0,140,1,0,40,168,6
120224,192,1,141,1,0,40,168,6
120261,192,0,140,1,0,40,168,6
120284,192,1,141,1,0,40,168,6
120326,192,0,140,1,0,40,168,6
120363,192,1,141,1,0,40,168,6
120385,192,1,141,1,0,40,168,6
120423,192,1,141,1,0,40,168,6
120441,192,1,142,1,0,40,168,6
120464,192,1,142,1,0,40,168,6
120483,192,1,141,1,0,40,168,6
120524,192,0,143,1,0,40,168,6
120565,192,1,141,1,0,40,168,6
120585,192,1,141,1,0,40,168,6
120622,192,0,140,1,0,40,168,6
120664,192,1,141,1,0,40,168,6
120682,192,1,141,1,0,40,168,6
120723,192,1,139,1,0,40,168,6
120765,192,0,140,1,0,40,168,6
120783,192,0,140,1,0,40,168,6
120824,192,0,143,1,0,40,168,6
120862,192,0,143,1,0,40,168,6
120885,192,0,143,1,0,40,168,6
120923,192,1,144,1,0,40,168,6
120964,192,0,143,1,0,40,168,6
120982,192,0,145,1,0,40,168,6
121024,192,0,145,1,0,40,168,6
121066,192,1,147,1,0,40,168,6
121084,192,1,147,1,0,40,168,6
121122,192,1,147,1,0,40,168,6
121163,192,1,150,1,0,40,168,6
121182,192,1,149,1,0,40,168,6
121224,192,1,150,1,0,40,168,6
121265,192,1,149,1,0,40,168,6
121284,192,1,149,1,0,40,168,6
121325,192,0,151,1,0,40,168,6
121363,192,1,147,1,0,40,168,6
121382,192,0,143,1,0,40,168,6
121423,192,1,136,1,0,40,168,6
121464,192,1,134,1,0,40,160,6
121484,192,1,134,1,0,40,160,6
121525,192,0,132,1,0,40,160,6
121563,192,0,129,1,0,40,160,6
121585,192,0,129,1,0,40,160,6
121623,192,0,129,1,0,40,160,6
121641,192,0,129,1,0,40,160,6
121664,192,1,131,1,0,40,160,6
121683,192,1,131,1,0,40,160,6
121724,192,1,131,1,0,40,160,6
121785,192,1,133,1,0,40,160,6
121822,192,1,134,1,0,40,160,6
121864,192,0,132,1,0,40,160,6
121882,192,1,133,1,0,40,160,6
121923,192,0,132,1,0,40,160,6
121965,192,1,134,1,0,40,160,6
121984,192,1,134,1,0,40,160,6
122024,192,1,134,1,0,40,160,6
122085,192,1,134,1,0,40,160,6
122123,192,1,134,1,0,40,160,6
122182,192,0,135,1,0,40,160,6
122224,192,0,135,1,0,40,160,6
122284,192,1,134,1,0,40,160,6
122326,192,0,136,1,0,40,160,6
122385,192,0,136,1,0,40,160,6
122423,192,0,136,1,0,40,160,6
122442,192,0,135,1,0,40,160,6
122483,192,0,136,1,0,40,160,6
122502,192,0,135,1,0,40,160,6
122524,192,0,135,1,0,40,160,6
122585,192,0,136,1,0,40,160,6
122622,192,1,137,1,0,40,160,6
122682,192,0,136,1,0,40,160,6
122723,192,1,137,1,0,40,160,6
122742,192,0,135,1,0,40,160,6
122783,192,1,137,1,0,40,160,6
122825,192,1,137,1,0,40,160,6
122885,192,1,138,1,0,40,160,6
122923,192,0,139,1,0,40,160,6
122982,192,0,136,1,0,40,160,6
123024,192,0,136,1,0,40,160,6
123042,192,1,134,1,0,40,160,6
123083,192,1,134,1,0,40,160,6
123125,192,0,132,1,0,40,160,6
123185,192,0,132,1,0,40,160,6
123223,192,0,132,1,0,40,160,6
123282,192,1,131,1,0,40,160,6
123324,192,0,129,1,0,40,160,6
123342,192,0,129,1,0,40,160,6
123383,192,0,130,1,0,40,160,6
123425,192,0,130,1,0,40,160,6
123485,192,0,129,1,0,40,160,6
123523,192,0,129,1,0,40,160,6
123582,192,0,129,1,0,40,160,6
123624,192,0,129,1,0,40,160,6
123642,192,0,129,1,0,40,160,6
123683,192,1,128,1,0,40,160,6
123725,192,0,129,1,0,40,160,6
123785,192,0,139,1,0,40,160,6
123823,192,1,137,1,0,40,160,6
123882,192,0,136,1,0,40,160,6
123924,192,0,136,1,0,40,160,6
123942,192,0,136,1,0,40,160,6
123983,192,1,137,1,0,40,160,6
124025,192,1,137,1,0,40,160,6
124082,192,0,136,1,0,40,160,6
124124,192,0,135,1,0,40,160,6
124142,192,1,134,1,0,40,160,6
124183,192,1,134,1,0,40,160,6
124225,192,1,134,1,0,40,160,6
124285,192,0,135,1,0,40,160,6
124323,192,0,136,1,0,40,160,6
124383,192,1,134,1,0,40,160,6
124402,192,1,133,1,0,40,160,6
124425,192,1,134,1,0,40,160,6
124463,192,1,133,1,0,40,160,6
124485,192,1,133,1,0,40,160,6
124523,192,1,131,1,0,40,160,6
124582,192,0,130,1,0,40,160,6
124624,192,1,131,1,0,40,160,6
124643,192,0,129,1,0,40,160,6
124684,192,0,129,1,0,40,160,6
124726,192,0,129,1,0,40,160,6
124764,192,1,127,1,0,40,160,6
124782,192,1,127,1,0,40,160,6
124823,192,0,125,1,0,40,160,6
124843,192,1,117,1,0,40,160,6
124883,192,1,115,1,0,40,160,6
124924,192,0,116,1,0,40,160,6
124962,192,0,114,1,0,40,160,6
124985,192,0,113,1,0,40,160,6
125023,192,0,114,1,0,40,160,6
125042,192,0,114,1,0,40,160,6
125083,192,0,116,1,0,40,160,6
125125,192,0,120,1,0,40,160,6
125163,192,1,124,1,0,40,160,6
125222,192,0,129,1,0,40,160,6
125283,192,1,131,1,0,40,160,6
125324,192,0,132,1,0,40,160,6
125343,192,0,132,1,0,40,160,6
125384,192,1,131,1,0,40,160,6
125422,192,1,128,1,0,40,160,6
125463,192,1,128,1,0,40,160,6
125481,192,1,127,1,0,40,160,6
125523,192,1,127,1,0,40,160,6
125583,192,0,130,1,0,40,160,6
125643,192,1,133,1,0,40,160,6
125662,192,1,133,1,0,40,160,6
125722,192,1,133,1,0,40,160,6
125763,192,1,131,1,0,40,160,6
125783,192,1,131,1,0,40,160,6
125824,192,1,131,1,0,40,160,6
125883,192,1,133,1,0,40,160,6
125902,192,1,133,1,0,40,160,6
125943,192,1,134,1,0,40,160,6
125962,192,0,135,1,0,40,160,6
126022,192,1,134,1,0,40,160,6
126083,192,0,135,1,0,40,160,6
126124,192,0,135,1,0,40,160,6
126143,192,0,135,1,0,40,160,6
126263,192,0,136,1,0,40,160,6
126323,192,0,136,1,0,40,160,6
126342,192,1,137,1,0,40,160,6
126462,192,0,139,1,0,40,160,6
126523,192,1,138,1,0,40,160,6
126582,192,1,138,1,0,40,160,6
126842,192,1,138,1,0,40,160,6
126903,192,1,138,1,0,40,160,6
127263,192,0,141,1,0,40,160,6
127285,192,1,140,1,0,40,160,6
127323,192,0,141,1,0,40,160,6
127365,192,0,141,1,0,40,160,6
127383,192,0,142,1,0,40,160,6
127424,192,1,143,1,0,40,160,6
127462,192,1,143,1,0,40,160,6
127484,192,1,143,1,0,40,160,6
127522,192,0,142,1,0,40,160,6
127564,192,0,142,1,0,40,160,6
127583,192,1,140,1,0,40,160,6
127624,192,1,140,1,0,40,160,6
127665,192,1,140,1,0,40,160,6
127684,192,0,141,1,0,40,160,6
127725,192,0,142,1,0,40,160,6
127763,192,0,142,1,0,40,160,6
127782,192,0,144,1,0,40,160,6
127823,192,1,143,1,0,40,160,6
127843,192,1,143,1,0,40,160,6
127865,192,1,143,1,0,40,160,6
127884,192,0,142,1,0,40,160,6
127926,192,1,140,1,0,40,160,6
127964,192,1,140,1,0,40,160,6
127982,192,1,140,1,0,40,160,6
128024,192,0,141,1,0,40,160,6
128043,192,0,142,1,0,40,160,6
128065,192,0,142,1,0,40,160,6
128084,192,0,142,1,0,40,160,6
128125,192,1,143,1,0,40,160,6
128163,192,1,143,1,0,40,160,6
128186,192,1,143,1,0,40,160,6
128224,192,0,142,1,0,40,160,6
128242,192,0,142,1,0,40,160,6
128265,192,0,141,1,0,40,160,6
128283,192,0,141,1,0,40,160,6
128325,192,1,140,1,0,40,160,6
128363,192,1,140,1,0,40,160,6
128386,192,1,140,1,0,40,160,6
128422,192,0,142,1,0,40,160,6
128464,192,0,142,1,0,40,160,6
128483,192,1,143,1,0,40,160,6
128525,192,1,143,1,0,40,160,6
128563,192,1,143,1,0,40,160,6
128585,192,1,143,1,0,40,160,6
128623,192,0,142,1,0,40,160,6
128664,192,0,142,1,0,40,160,6
128683,192,0,141,1,0,40,160,6
128724,192,0,141,1,0,40,160,6
128765,192,0,141,1,0,40,160,6
128784,192,0,141,1,0,40,160,6
128826,192,0,142,1,0,40,160,6
128864,192,1,143,1,0,40,160,6
128882,192,0,144,1,0,40,160,6
128923,192,1,143,1,0,40,160,6
128943,192,0,144,1,0,40,160,6
128984,192,0,144,1,0,40,160,6
129026,192,1,145,1,0,40,160,6
129062,192,1,145,1,0,40,160,6
129085,192,0,144,1,0,40,160,6
129123,192,0,144,1,0,40,160,6
129164,192,0,144,1,0,40,160,6
129183,192,1,145,1,0,40,160,6
129224,192,1,145,1,0,40,160,6
129265,192,1,146,1,0,40,160,6
129285,192,0,147,1,0,40,160,6
129326,192,1,146,1,0,40,160,6
129363,192,1,146,1,0,40,160,6
129382,192,0,147,1,0,40,160,6
129424,192,0,147,1,0,40,160,6
129442,192,0,147,1,0,40,160,6
129465,192,0,147,1,0,40,160,6
129483,192,0,147,1,0,40,160,6
129525,192,0,149,1,0,40,160,6
129563,192,0,149,1,0,40,160,6
129586,192,0,150,1,0,40,160,6
129623,192,0,150,1,0,40,160,6
129665,192,0,150,1,0,40,160,6
129683,192,0,150,1,0,40,160,6
129724,192,0,149,1,0,40,160,6
129765,192,1,148,1,0,40,160,6
129784,192,0,149,1,0,40,160,6
129825,192,0,149,1,0,40,160,6
129863,192,0,149,1,0,40,160,6
129886,192,0,149,1,0,40,160,6
129924,192,0,149,1,0,40,160,6
129966,192,1,148,1,0,40,160,6
129984,192,1,148,1,0,40,160,6
130025,192,0,147,1,0,40,160,6
130063,192,1,148,1,0,40,160,6
130085,192,1,148,1,0,40,160,6
130123,192,1,148,1,0,40,160,6
130165,192,0,149,1,0,40,160,6
130226,192,1,148,1,0,40,160,6
130244,192,1,148,1,0,40,160,6
130264,192,1,148,1,0,40,160,6
130323,192,1,145,1,0,40,160,6
130365,192,0,144,1,0,40,160,6
130425,192,1,143,1,0,40,160,6
130445,192,1,143,1,0,40,160,6
130463,192,1,143,1,0,40,160,6
130524,192,1,143,1,0,40,160,6
130542,192,1,143,1,0,40,160,6
130565,192,0,143,1,0,40,168,6
130626,192,0,143,1,0,40,168,6
130644,192,0,143,1,0,40,168,6
130664,192,1,141,1,0,40,168,6
130682,192,1,141,1,0,40,168,6
130724,192,1,139,1,0,40,168,6
130743,192,0,138,1,0,40,168,6
130765,192,0,138,1,0,40,168,6
130845,192,0,134,1,0,40,168,6
130865,192,1,132,1,0,40,168,6
130883,192,1,132,1,0,40,168,6
130925,192,1,129,1,0,40,168,6
130944,192,0,127,1,0,40,168,6
130963,192,0,127,1,0,40,168,6
131023,192,1,123,1,0,40,168,6
131064,192,0,121,1,0,40,168,6
131084,192,1,119,1,0,40,168,6
131126,192,0,117,1,0,40,168,6
131144,192,1,116,1,0,40,168,6
131164,192,1,116,1,0,40,168,6
131224,192,0,115,1,0,40,168,6
131243,192,1,114,1,0,40,168,6
131265,192,0,115,1,0,40,168,6
131325,192,1,116,1,0,40,168,6
131345,192,0,118,1,0,40,168,6
131363,192,0,118,1,0,40,168,6
131383,192,1,119,1,0,40,168,6
131424,192,1,119,1,0,40,168,6
131443,192,1,120,1,0,40,168,6
131466,192,1,120,1,0,40,168,6
131484,192,1,119,1,0,40,168,6
131522,192,1,120,1,0,40,168,6
131546,192,0,121,1,0,40,168,6
131564,192,0,122,1,0,40,168,6
131584,192,0,122,1,0,40,168,6
131624,192,1,123,1,0,40,168,6
131644,192,1,123,1,0,40,168,6
131662,192,1,123,1,0,40,168,6
131686,192,1,123,1,0,40,168,6
131724,192,1,123,1,0,40,168,6
131765,192,0,124,1,0,40,168,6
131784,192,0,124,1,0,40,168,6
131825,192,1,125,1,0,40,168,6
131845,192,1,125,1,0,40,168,6
131863,192,1,125,1,0,40,168,6
131924,192,1,126,1,0,40,168,6
131943,192,1,126,1,0,40,168,6
131965,192,1,126,1,0,40,168,6
131985,192,1,126,1,0,40,168,6
132045,192,0,128,1,0,40,168,6
132064,192,0,127,1,0,40,168,6
132082,192,1,129,1,0,40,168,6
132124,192,1,129,1,0,40,168,6
132143,192,1,129,1,0,40,168,6
132165,192,1,129,1,0,40,168,6
132185,192,0,128,1,0,40,168,6
132226,192,1,130,1,0,40,168,6
132245,192,1,130,1,0,40,168,6
132263,192,1,129,1,0,40,168,6
132283,192,1,130,1,0,40,168,6
132324,192,1,130,1,0,40,168,6
132342,192,1,130,1,0,40,168,6
132366,192,0,131,1,0,40,168,6
132384,192,0,131,1,0,40,168,6
132425,192,0,131,1,0,40,168,6
132445,192,0,131,1,0,40,168,6
132463,192,1,130,1,0,40,168,6
132524,192,0,131,1,0,40,168,6
132543,192,0,131,1,0,40,168,6
132566,192,1,132,1,0,40,168,6
132584,192,1,132,1,0,40,168,6
132625,192,1,132,1,0,40,168,6
132644,192,0,133,1,0,40,168,6
132663,192,0,133,1,0,40,168,6
132685,192,0,133,1,0,40,168,6
132723,192,1,133,1,0,40,160,6
132746,192,1,133,1,0,40,160,6
132764,192,1,133,1,0,40,160,6
132784,192,1,134,1,0,40,160,6
132825,192,1,133,1,0,40,160,6
132843,192,1,133,1,0,40,160,6
132885,192,1,134,1,0,40,160,6
132923,192,1,133,1,0,40,160,6
132945,192,1,133,1,0,40,160,6
132964,192,1,133,1,0,40,160,6
132982,192,1,133,1,0,40,160,6
133023,192,1,133,1,0,40,160,6
133043,192,0,132,1,0,40,160,6
133065,192,0,132,1,0,40,160,6
133084,192,1,133,1,0,40,160,6
133102,192,1,133,1,0,40,160,6
133126,192,1,133,1,0,40,160,6
133144,192,1,134,1,0,40,160,6
133164,192,1,134,1,0,40,160,6
133223,192,0,135,1,0,40,160,6
133265,192,1,134,1,0,40,160,6
133284,192,1,134,1,0,40,160,6
133325,192,1,133,1,0,40,160,6
133345,192,1,133,1,0,40,160,6
133363,192,1,134,1,0,40,160,6
133424,192,0,132,1,0,40,160,6
133443,192,1,131,1,0,40,160,6
133466,192,1,128,1,0,40,160,6
133484,192,0,129,1,0,40,160,6
133544,192,0,126,1,0,40,160,6
133563,192,0,126,1,0,40,160,6
133624,192,0,125,1,0,40,160,6
133643,192,0,125,1,0,40,160,6
133665,192,1,124,1,0,40,160,6
133685,192,1,124,1,0,40,160,6
133744,192,1,124,1,0,40,160,6
133764,192,0,125,1,0,40,160,6
133824,192,0,126,1,0,40,160,6
133842,192,0,126,1,0,40,160,6
133865,192,0,126,1,0,40,160,6
133884,192,0,126,1,0,40,160,6
133945,192,0,126,1,0,40,160,6
133963,192,1,121,1,0,40,160,6
134024,192,0,119,1,0,40,160,6
134043,192,1,118,1,0,40,160,6
134065,192,0,119,1,0,40,160,6
134084,192,0,119,1,0,40,160,6
134103,192,0,119,1,0,40,160,6
134125,192,0,120,1,0,40,160,6
134145,192,0,120,1,0,40,160,6
134163,192,1,117,1,0,40,160,6
134185,192,1,115,1,0,40,160,6
134223,192,0,113,1,0,40,160,6
134264,192,0,113,1,0,40,160,6
134283,192,0,114,1,0,40,160,6
134325,192,1,118,1,0,40,160,6
134343,192,0,119,1,0,40,160,6
134384,192,0,125,1,0,40,160,6
134445,192,0,129,1,0,40,160,6
134464,192,0,129,1,0,40,160,6
134482,192,0,130,1,0,40,160,6
134524,192,0,132,1,0,40,160,6
134543,192,0,132,1,0,40,160,6
134584,192,1,131,1,0,40,160,6
134603,192,0,132,1,0,40,160,6
134644,192,0,130,1,0,40,160,6
134664,192,0,129,1,0,40,160,6
134724,192,1,128,1,0,40,160,6
134743,192,1,127,1,0,40,160,6
134765,192,0,125,1,0,40,160,6
134784,192,0,125,1,0,40,160,6
134803,192,0,125,1,0,40,160,6
134844,192,0,123,1,0,40,160,6
134863,192,0,123,1,0,40,160,6
134924,192,0,123,1,0,40,160,6
134965,192,0,126,1,0,40,160,6
134984,192,0,130,1,0,40,160,6
135045,192,1,137,1,0,40,160,6
135063,192,1,140,1,0,40,160,6
135123,192,1,146,1,0,40,160,6
135165,192,1,151,1,0,40,160,6
135184,192,1,151,1,0,40,160,6
135244,192,1,152,1,0,40,160,6
135263,192,1,152,1,0,40,160,6
135323,192,0,154,1,0,40,160,6
135364,192,0,163,1,0,40,160,6
135384,192,0,165,1,0,40,160,6
135426,192,0,169,1,0,40,160,6
135444,192,0,170,1,0,40,160,6
135462,192,0,170,1,0,40,160,6
135523,192,0,170,1,0,40,160,6
135564,192,0,170,1,0,40,160,6
135583,192,0,170,1,0,40,160,6
135624,192,0,170,1,0,40,160,6
135644,192,0,170,1,0,40,160,6
135685,192,0,170,1,0,40,160,6
135745,192,1,171,1,0,40,160,6
135763,192,1,171,1,0,40,160,6
135823,192,1,171,1,0,40,160,6
135865,192,0,172,1,0,40,160,6
135883,192,0,172,1,0,40,160,6
135924,192,0,172,1,0,40,160,6
135944,192,0,172,1,0,40,160,6
135985,192,1,173,1,0,40,160,6
136045,192,1,174,1,0,40,160,6
136064,192,1,174,1,0,40,160,6
136124,192,0,175,1,0,40,160,6
136165,192,1,176,1,0,40,160,6
136184,192,1,176,1,0,40,160,6
136203,192,0,177,1,0,40,160,6
136244,192,0,177,1,0,40,160,6
136263,192,0,177,1,0,40,160,6
136365,192,1,179,1,0,40,160,6
136383,192,0,180,1,0,40,160,6
136424,192,1,181,1,0,40,160,6
136442,192,1,181,1,0,40,160,6
136484,192,1,182,1,0,40,160,6
136503,192,1,182,1,0,40,160,6
136544,192,1,182,1,0,40,160,6
136563,192,1,182,1,0,40,160,6
136623,192,1,182,1,0,40,160,6
136665,192,1,182,1,0,40,160,6
136683,192,1,182,1,0,40,160,6
136724,192,1,182,1,0,40,160,6
136742,192,1,182,1,0,40,160,6
136784,192,1,182,1,0,40,160,6
136803,192,1,182,1,0,40,160,6
136844,192,1,182,1,0,40,160,6
136863,192,1,182,1,0,40,160,6
136923,192,1,182,1,0,40,160,6
136965,192,1,182,1,0,40,160,6
136983,192,1,182,1,0,40,160,6
137024,192,1,182,1,0,40,160,6
137043,192,1,182,1,0,40,160,6
137084,192,0,183,1,0,40,160,6
137103,192,0,183,1,0,40,160,6
137144,192,0,184,1,0,40,160,6
137163,192,0,184,1,0,40,160,6
137223,192,1,185,1,0,40,160,6
137265,192,1,185,1,0,40,160,6
137283,192,1,185,1,0,40,160,6
137324,192,1,185,1,0,40,160,6
137344,192,1,185,1,0,40,160,6
137384,192,1,185,1,0,40,160,6
137445,192,1,186,1,0,40,160,6
137463,192,1,186,1,0,40,160,6
137524,192,1,186,1,0,40,160,6
137543,192,1,186,1,0,40,160,6
137584,192,1,186,1,0,40,160,6
137603,192,1,186,1,0,40,160,6
137645,192,1,186,1,0,40,160,6
137663,192,1,186,1,0,40,160,6
137723,192,1,186,1,0,40,160,6
137784,192,1,186,1,0,40,160,6
137844,192,1,186,1,0,40,160,6
137923,192,1,186,1,0,40,160,6
137964,192,1,186,1,0,40,160,6
137984,192,1,186,1,0,40,160,6
138043,192,1,186,1,0,40,160,6
138164,192,1,186,1,0,40,160,6
138183,192,1,186,1,0,40,160,6
138243,192,1,186,1,0,40,160,6
138303,192,1,186,1,0,40,160,6
138363,192,1,185,1,0,40,160,6
138683,192,1,182,1,0,40,160,6
138743,192,1,176,1,0,40,160,6
138863,192,0,172,1,0,40,160,6
139024,192,0,178,1,0,40,160,6
139084,192,1,176,1,0,40,160,6
139144,192,1,173,1,0,40,160,6
139264,192,0,178,1,0,40,160,6
139323,192,0,178,1,0,40,160,6
139365,192,0,178,1,0,40,160,6
139383,192,0,177,1,0,40,160,6
139424,192,0,178,1,0,40,160,6
139443,192,1,179,1,0,40,160,6
139484,192,0,180,1,0,40,160,6
139544,192,1,185,1,0,40,160,6
139644,192,1,193,1,0,40,160,6
139663,192,1,191,1,0,40,160,6
139764,192,0,204,1,0,40,160,6
139784,192,0,209,1,0,40,160,6
139843,192,0,210,1,0,40,160,6
139904,192,1,205,1,0,40,160,6
139964,192,1,213,1,0,40,160,6
140023,192,0,212,1,0,40,160,6
140084,192,0,204,1,0,40,160,6
140144,192,0,201,1,0,40,160,6
140283,192,0,201,1,0,40,160,6
140324,192,1,200,1,0,40,160,6
140343,192,1,200,1,0,40,160,6
140384,192,1,194,1,0,40,160,6
140403,192,0,195,1,0,40,160,6
140444,192,0,195,1,0,40,160,6
140463,192,0,195,1,0,40,160,6
140523,192,1,199,1,0,40,160,6
140583,192,1,203,1,0,40,160,6
140643,192,0,210,1,0,40,160,6
140764,192,0,212,1,0,40,160,6
140823,192,1,220,1,0,40,160,6
140883,192,1,224,1,0,40,160,6
140944,192,0,226,1,0,40,160,6
141023,192,1,230,1,0,40,160,6
141083,192,1,227,1,0,40,160,6
141144,192,1,227,1,0,40,160,6
141264,192,1,218,1,0,40,160,6
141283,192,1,214,1,0,40,160,6
141343,192,0,209,1,0,40,160,6
141464,192,0,204,1,0,40,160,6
141543,192,0,197,1,0,40,160,6
141663,192,1,185,1,0,40,160,6
141723,192,0,184,1,0,40,160,6
141784,192,0,184,1,0,40,160,6
141844,192,0,184,1,0,40,160,6
141923,192,0,184,1,0,40,160,6
141983,192,0,184,1,0,40,160,6
142044,192,1,185,1,0,40,160,6
142284,192,1,185,1,0,40,160,6
142344,192,1,185,1,0,40,160,6
142464,192,1,185,1,0,40,160,6
142583,192,0,184,1,0,40,160,6
142644,192,1,182,1,0,40,160,6
142764,192,1,181,1,0,40,160,6
142823,192,1,181,1,0,40,160,6
142924,192,1,181,1,0,40,160,6
142984,192,1,181,1,0,40,160,6
143044,192,1,181,1,0,40,160,6
143183,192,1,181,1,0,40,160,6
143244,192,1,181,1,0,40,160,6
143364,192,1,181,1,0,40,160,6
143424,192,1,181,1,0,40,160,6
143563,192,1,181,1,0,40,160,6
143624,192,1,181,1,0,40,160,6
143683,192,1,181,1,0,40,160,6
143744,192,1,181,1,0,40,160,6
143943,192,1,181,1,0,40,160,6
144064,192,1,181,1,0,40,160,6
144184,192,1,181,1,0,40,160,6
144384,192,1,181,1,0,40,160,6
144444,192,1,181,1,0,40,160,6
144564,192,1,181,1,0,40,160,6
144623,192,1,181,1,0,40,160,6
144684,192,1,181,1,0,40,160,6
144863,192,1,181,1,0,40,160,6
145244,192,1,181,1,0,40,160,6
145584,192,1,181,1,0,40,160,6
145643,192,0,180,1,0,40,160,6
145763,192,0,178,1,0,40,160,6
146043,192,0,170,1,0,40,160,6
146066,192,0,170,1,0,40,160,6
146163,192,0,169,1,0,40,160,6
146224,192,0,170,1,0,40,160,6
146287,192,0,170,1,0,40,160,6
146384,192,0,170,1,0,40,160,6
146623,192,0,170,1,0,40,160,6
146646,192,0,170,1,0,40,160,6
146683,192,0,169,1,0,40,160,6
147125,192,0,169,1,0,40,160,6
147147,192,0,169,1,0,40,160,6
147166,192,0,169,1,0,40,160,6
147226,192,0,170,1,0,40,160,6
147245,192,0,169,1,0,40,160,6
147267,192,0,169,1,0,40,160,6
147328,192,0,169,1,0,40,160,6
147346,192,0,169,1,0,40,160,6
147364,192,0,169,1,0,40,160,6
147425,192,0,169,1,0,40,160,6
147447,192,0,169,1,0,40,160,6
147466,192,0,169,1,0,40,160,6
147526,192,0,169,1,0,40,160,6
147545,192,0,169,1,0,40,160,6
147567,192,0,169,1,0,40,160,6
147627,192,0,169,1,0,40,160,6
147646,192,0,169,1,0,40,160,6
147664,192,0,169,1,0,40,160,6
147725,192,0,169,1,0,40,160,6
147747,192,0,169,1,0,40,160,6
147766,192,0,169,1,0,40,160,6
147826,192,0,169,1,0,40,160,6
147845,192,0,169,1,0,40,160,6
147867,192,0,169,1,0,40,160,6
147927,192,0,169,1,0,40,160,6
147946,192,0,169,1,0,40,160,6
147964,192,0,169,1,0,40,160,6
148025,192,0,169,1,0,40,160,6
148047,192,0,169,1,0,40,160,6
148066,192,0,169,1,0,40,160,6
148126,192,0,169,1,0,40,160,6
148145,192,0,169,1,0,40,160,6
148167,192,0,169,1,0,40,160,6
148224,192,0,169,1,0,40,160,6
148246,192,0,169,1,0,40,160,6
148265,192,0,169,1,0,40,160,6
148284,192,0,169,1,0,40,160,6
148326,192,0,169,1,0,40,160,6
148344,192,0,169,1,0,40,160,6
148367,192,0,169,1,0,40,160,6
148427,192,0,169,1,0,40,160,6
148446,192,0,169,1,0,40,160,6
148464,192,0,169,1,0,40,160,6
148525,192,0,169,1,0,40,160,6
148566,192,0,169,1,0,40,160,6
148584,192,0,169,1,0,40,160,6
148626,192,0,169,1,0,40,160,6
148764,192,0,169,1,0,40,160,6
148825,192,0,169,1,0,40,160,6
148866,192,0,169,1,0,40,160,6
148884,192,0,169,1,0,40,160,6
148926,192,0,169,1,0,40,160,6
149125,192,0,169,1,0,40,160,6
149184,192,0,169,1,0,40,160,6
149285,192,0,169,1,0,40,160,6
149304,192,0,169,1,0,40,160,6
149364,192,0,169,1,0,40,160,6
149424,192,0,169,1,0,40,160,6
149604,192,0,169,1,0,40,160,6
149663,192,0,169,1,0,40,160,6
149724,192,0,169,1,0,40,160,6
149963,192,0,169,1,0,40,160,6
150404,192,0,169,1,0,40,160,6
150903,192,0,169,1,0,40,160,6
150964,192,0,169,1,0,40,160,6
151144,192,0,169,1,0,40,160,6
151203,192,0,169,1,0,40,160,6
151264,192,0,169,1,0,40,160,6
151924,192,0,168,1,0,40,168,6
152065,192,0,168,1,0,40,168,6
152344,192,0,168,1,0,40,168,6
152545,192,0,168,1,0,40,168,6
152624,192,0,168,1,0,40,168,6
152684,192,0,168,1,0,40,168,6
152965,192,0,167,1,0,40,168,6
153084,192,0,165,1,0,40,160,6
153164,192,1,162,1,0,40,160,6
153225,192,0,159,1,0,40,160,6
153364,192,0,163,1,0,40,160,6
153424,192,0,169,1,0,40,160,6
153485,192,1,171,1,0,40,160,6
153624,192,1,181,1,0,40,160,6
153684,192,1,181,1,0,40,160,6
153745,192,1,181,1,0,40,160,6
153825,192,1,179,1,0,40,160,6
153884,192,0,177,1,0,40,160,6
153945,192,0,175,1,0,40,160,6
154144,192,0,171,1,0,40,168,6
154344,192,1,170,1,0,40,168,6
