TIMESTAMP,BYTE0,BYTE1,BYTE2,BYTE3,BYTE4,BYTE5,BYTE6,BYTE7
120558,58,11,240,255,0,0,4,0
121058,104,11,232,255,0,0,2,255
122378,30,13,196,255,0,0,3,2
123177,72,10,192,255,0,0,1,4
123238,252,9,192,255,0,0,2,5
123297,174,9,192,255,0,0,3,4
123358,99,9,195,255,0,0,3,3
123417,22,9,196,255,0,0,2,4
123597,31,8,198,255,0,0,3,4
123717,130,7,202,255,0,0,2,5
123838,221,6,204,255,0,0,2,5
123897,137,6,206,255,0,0,3,5
124017,225,5,210,255,0,0,2,5
124217,243,4,217,255,0,0,1,6
124277,188,4,217,255,0,0,2,6
124478,49,4,222,255,0,0,1,8
124537,10,4,223,255,0,0,0,8
124598,226,3,225,255,0,0,0,9
124978,89,3,228,255,0,0,0,14
125177,28,3,232,255,0,0,0,16
125298,253,2,232,255,0,0,0,17
126218,4,3,231,255,0,0,0,9
126478,48,3,230,255,0,0,255,11
126537,73,3,229,255,0,0,254,11
126598,104,3,229,255,0,0,253,11
127038,44,4,222,255,0,0,250,15
127857,219,4,213,255,0,0,250,13
128058,65,5,211,255,0,0,249,13
128318,148,5,209,255,0,0,249,9
128637,181,5,205,255,0,0,249,9
128958,4,6,203,255,0,0,248,11
129017,8,6,202,255,0,0,246,11
129078,8,6,202,255,0,0,246,9
129458,7,6,200,255,0,0,248,7
129518,250,5,200,255,0,0,248,8
129758,148,5,203,255,0,0,249,10
129898,110,5,205,255,0,0,251,10
129957,89,5,204,255,0,0,251,11
130157,40,5,210,255,0,0,248,11
130217,13,5,208,255,0,0,248,10
130418,233,4,213,255,0,0,250,5
130557,212,4,213,255,0,0,249,8
130838,171,4,217,255,0,0,253,15
130978,162,4,219,255,0,0,252,17
131197,110,4,225,255,0,0,253,17
131537,69,4,230,255,0,0,255,18
131678,59,4,233,255,0,0,253,17
132098,34,4,240,255,0,0,255,17
132297,30,4,241,255,0,0,0,18
132497,30,4,245,255,0,0,0,18
132557,30,4,246,255,0,0,0,18
132877,26,4,248,255,0,0,255,4
132937,22,4,248,255,0,0,255,2
132998,15,4,248,255,0,0,255,2
133057,5,4,247,255,0,0,255,2
133117,242,3,247,255,0,0,255,2
133258,220,3,248,255,0,0,255,1
133397,213,3,247,255,0,0,255,1
133598,191,3,248,255,0,0,254,0
133797,159,3,247,255,0,0,254,253
133997,114,3,245,255,0,0,254,250
134958,56,3,230,255,0,0,253,239
135417,90,3,221,255,0,0,250,233
136158,38,4,199,255,0,0,244,232
137497,102,2,207,255,184,27,250,236
138137,14,1,234,255,184,27,252,255
138458,154,0,241,255,184,27,254,0
138517,114,0,243,255,184,27,254,0
139058,249,255,255,255,184,27,2,241
139177,251,255,255,255,184,27,1,227
139517,251,255,0,0,184,27,0,230
141177,70,0,251,255,184,27,0,219
141437,44,0,253,255,184,27,254,220
141757,16,0,254,255,184,27,0,226
141817,8,0,255,255,184,27,1,229
142017,2,0,0,0,184,27,0,251
142438,0,0,0,0,250,3,0,2
142497,0,0,0,0,250,3,0,2
143337,2,0,0,0,250,3,0,0
143397,2,0,0,0,250,3,0,255
143657,3,0,0,0,250,3,0,253
143977,3,0,0,0,250,3,0,253
144037,3,0,0,0,250,3,0,251
144417,3,0,0,0,250,3,0,252
144537,3,0,0,0,250,3,0,251
144598,3,0,0,0,250,3,0,252
144657,3,0,0,0,250,3,1,252
144777,253,255,1,0,250,3,2,253
145557,245,255,0,0,9,64,0,1
146197,228,255,2,0,9,64,3,1
146657,182,255,9,0,9,64,6,0
146997,172,255,8,0,9,64,4,0
147177,161,255,11,0,9,64,6,0
147237,158,255,9,0,9,64,7,1
147297,158,255,11,0,9,64,7,2
147357,156,255,13,0,9,64,7,3
147417,154,255,10,0,9,64,7,2
147477,149,255,10,0,9,64,6,1
147537,137,255,10,0,9,64,6,0
147597,133,255,11,0,9,64,9,1
147657,133,255,12,0,9,64,5,2
147777,133,255,12,0,9,64,7,0
147837,133,255,14,0,9,64,6,0
147897,133,255,15,0,9,64,9,0
147957,133,255,15,0,9,64,7,1
148017,132,255,14,0,9,64,7,2
148077,132,255,13,0,9,64,7,1
148457,123,255,15,0,9,64,5,0
148517,123,255,14,0,9,64,8,1
148637,122,255,16,0,9,64,6,0
148697,122,255,14,0,9,64,9,0
148817,122,255,16,0,9,64,6,0
148937,122,255,15,0,0,28,6,0
148997,122,255,15,0,0,28,6,0
150696,217,255,4,0,0,28,3,3
150757,221,255,3,0,0,28,0,4
151437,7,0,255,255,0,28,252,4
151636,11,0,0,0,0,28,0,3
151837,21,0,255,255,0,28,254,5
152257,57,0,250,255,0,28,254,6
152457,75,0,250,255,0,28,253,8
152537,89,0,248,255,0,28,253,8
152817,112,0,247,255,4,44,251,6
153017,114,0,244,255,4,44,250,8
153217,119,0,244,255,4,44,252,1
153277,119,0,244,255,4,44,252,2
153417,119,0,243,255,4,44,253,2
153477,119,0,244,255,4,44,252,3
153617,119,0,244,255,4,44,253,2
153677,119,0,243,255,4,44,252,1
153997,112,0,244,255,4,44,252,1
154196,110,0,245,255,4,44,252,3
154457,105,0,245,255,4,44,252,8
154657,103,0,245,255,4,44,254,7
155057,91,0,249,255,4,44,255,4
155256,91,0,247,255,4,44,255,6
155697,91,0,250,255,4,44,254,3
155957,91,0,248,255,4,44,0,5
156017,88,0,247,255,4,44,254,3
156077,88,0,247,255,4,44,0,3
156137,91,0,246,255,4,44,0,1
156196,91,0,248,255,4,44,251,1
156257,84,0,251,255,4,44,252,1
157057,75,0,250,255,4,44,255,9
157396,49,0,253,255,255,31,2,17
158076,63,0,251,255,255,31,255,13
158217,64,0,252,255,255,31,0,14
158617,86,0,250,255,255,31,255,14
158817,109,0,247,255,255,31,0,15
159316,155,0,246,255,255,31,255,13
159777,34,1,240,255,255,31,252,13
160437,183,2,217,255,255,31,247,10
161037,118,4,194,255,255,31,244,11
161537,32,5,187,255,255,31,248,4
161857,120,5,183,255,255,31,248,3
162237,178,5,185,255,255,31,251,250
163457,88,6,150,255,255,31,237,249
163836,118,6,148,255,255,31,238,0
164636,2,6,154,255,255,31,240,252
164896,169,5,160,255,255,31,241,252
164957,159,5,159,255,255,31,241,252
165337,34,5,165,255,255,31,245,250
166336,250,1,220,255,247,23,252,244
166917,113,1,229,255,247,23,251,244
167517,135,0,250,255,247,23,1,234
167716,131,0,249,255,247,23,0,238
167976,116,0,252,255,247,23,254,240
169456,196,255,3,0,247,23,3,242
169777,127,255,7,0,247,23,4,244
169896,105,255,9,0,247,23,2,243
170136,25,255,12,0,247,23,7,245
170316,200,254,21,0,247,23,6,243
170636,68,254,30,0,247,23,10,241
171196,12,254,35,0,247,23,8,243
171636,29,254,30,0,247,23,12,247
171896,55,254,33,0,247,23,7,246
172016,74,254,28,0,247,23,8,248
172077,85,254,26,0,247,23,9,248
172196,116,254,25,0,247,23,7,250
172496,174,254,19,0,247,23,8,249
172556,194,254,20,0,247,23,3,249
172616,213,254,21,0,255,27,2,251
172977,39,255,10,0,255,27,3,250
173096,38,255,13,0,255,27,0,246
173156,34,255,13,0,255,27,2,247
173336,253,254,11,0,255,27,5,248
173396,210,254,16,0,255,27,2,248
173457,147,254,20,0,255,27,5,248
173577,39,254,24,0,255,27,11,247
173636,29,254,26,0,255,27,8,247
173697,53,254,27,0,255,27,9,250
173756,143,254,26,0,255,27,8,255
173816,248,254,20,0,255,27,0,0
173936,149,255,10,0,255,27,251,248
174056,37,0,2,0,255,27,251,252
174116,98,0,255,255,255,27,252,253
175537,90,2,226,255,255,27,249,252
176276,105,3,205,255,255,27,244,245
176876,126,3,195,255,255,27,244,244
177316,72,3,193,255,255,27,246,252
177377,55,3,197,255,255,27,245,252
178676,63,0,251,255,255,27,0,252
179536,242,255,5,0,255,27,255,254
179596,248,255,1,0,255,27,0,0
179776,32,0,255,255,255,27,0,251
180216,59,0,250,255,1,40,253,2
180277,58,0,250,255,1,40,255,0
180336,59,0,250,255,1,40,0,255
180516,49,0,252,255,1,40,2,254
180636,45,0,251,255,1,40,0,6
181016,4,0,255,255,1,40,1,254
181496,232,255,1,0,1,40,0,0
182336,251,255,0,0,1,40,0,0
183316,43,0,252,255,1,40,254,0
183376,43,0,252,255,1,40,0,254
183436,43,0,253,255,1,40,255,254
183557,44,0,249,255,1,40,254,0
183616,42,0,253,255,1,40,0,0
183996,41,0,251,255,1,40,0,1
184056,42,0,252,255,1,40,0,4
184416,46,0,253,255,1,40,255,8
184476,59,0,249,255,1,40,4,9
184537,78,0,246,255,1,40,1,10
184716,66,0,248,255,1,40,254,9
184836,64,0,251,255,1,40,251,9
184896,63,0,252,255,1,40,0,5
185016,62,0,252,255,1,40,254,3
185196,60,0,248,255,251,19,3,5
185496,47,0,251,255,251,19,0,3
185556,48,0,250,255,251,19,3,7
185616,49,0,251,255,251,19,0,10
185796,45,0,254,255,251,19,0,3
185916,49,0,252,255,251,19,4,0
185976,50,0,249,255,251,19,0,3
186677,64,0,250,255,251,19,254,3
186797,56,0,250,255,251,19,254,3
187397,38,0,250,255,251,19,3,4
187456,35,0,251,255,251,19,0,7
187516,26,0,253,255,251,19,254,13
187696,251,255,251,255,251,19,3,5
187916,245,255,0,0,251,19,2,2
188436,247,255,0,0,251,19,2,7
188496,247,255,0,0,251,19,1,5
188836,249,255,0,0,251,19,0,6
189176,254,255,0,0,251,19,1,7
189236,8,0,254,255,251,19,0,9
190316,32,0,255,255,251,19,254,2
190376,31,0,254,255,251,19,0,2
191196,4,0,0,0,252,23,1,4
191256,3,0,0,0,252,23,1,3
191436,253,255,0,0,252,23,0,6
191617,241,255,0,0,252,23,3,4
191635,240,255,0,0,252,23,1,4
191677,239,255,0,0,252,23,2,5
192336,232,255,1,0,252,23,2,13
192396,232,255,2,0,252,23,1,15
192595,232,255,0,0,252,23,1,17
192996,234,255,0,0,252,23,0,20
193276,237,255,0,0,252,23,2,21
193616,238,255,1,0,252,23,1,13
194036,240,255,1,0,252,23,0,2
194456,240,255,0,0,252,23,1,4
194656,240,255,0,0,252,23,2,4
194796,238,255,0,0,252,23,0,2
194935,237,255,255,255,252,23,5,4
195336,189,255,2,0,252,23,5,1
195396,196,255,0,0,252,23,6,2
195457,211,255,255,255,252,23,3,3
196396,54,0,251,255,252,23,3,9
196876,3,0,1,0,252,23,3,15
197576,242,255,0,0,252,23,2,5
198216,204,254,9,0,252,23,7,0
198596,138,254,15,0,252,23,3,1
198656,139,254,14,0,252,23,4,1
198916,226,254,12,0,252,23,4,0
199296,62,0,255,255,252,23,2,0
199616,15,1,245,255,252,23,0,0
199675,54,1,244,255,252,23,1,0
200815,253,1,230,255,252,23,253,0
201555,37,1,239,255,252,23,0,0
202055,127,0,248,255,252,23,2,2
202736,80,0,250,255,252,23,0,1
203635,125,0,251,255,252,23,254,7
203895,164,0,247,255,252,23,0,11
204036,164,0,249,255,252,23,0,11
204655,168,0,249,255,252,23,254,10
204856,168,0,247,255,252,23,0,12
204996,168,0,248,255,252,23,255,11
205475,169,0,248,255,252,23,0,12
205756,169,0,247,255,252,23,0,13
205956,170,0,248,255,252,23,0,13
206155,170,0,246,255,252,23,1,14
206296,169,0,247,255,252,23,0,15
206896,134,0,250,255,252,23,0,15
206956,120,0,250,255,252,23,0,16
207156,94,0,251,255,252,23,4,15
207355,97,0,249,255,252,23,0,20
207555,73,0,252,255,252,23,0,14
207756,57,0,254,255,252,23,4,16
207955,64,0,254,255,252,23,255,14
208216,109,0,252,255,252,23,0,18
208476,194,0,248,255,252,23,255,24
208795,235,0,244,255,252,23,1,25
208856,250,0,242,255,252,23,0,27
209315,34,1,242,255,252,23,1,25
209456,104,1,241,255,252,23,0,27
209915,32,2,235,255,252,23,254,28
210115,171,1,238,255,252,23,2,24
210316,49,1,243,255,252,23,0,23
210515,10,1,247,255,252,23,2,22
210715,83,0,250,255,252,23,1,21
211036,67,254,12,0,252,23,7,13
211095,241,253,13,0,252,23,8,14
211155,169,253,17,0,252,23,8,14
211456,146,252,29,0,252,23,5,15
211756,134,252,30,0,252,23,4,17
212255,179,253,21,0,246,11,1,17
212716,117,255,5,0,246,11,1,16
213055,126,1,247,255,246,11,254,17
213195,70,2,241,255,246,11,253,18
213715,110,5,218,255,246,11,251,18
214295,1,9,190,255,246,11,248,20
214355,96,9,188,255,246,11,247,21
214855,217,12,163,255,246,11,247,29
215216,107,13,164,255,246,11,248,28
215335,44,13,167,255,246,11,251,26
215396,197,12,170,255,246,11,252,26
216735,66,250,32,0,246,11,5,13
217255,22,247,54,0,246,11,6,17
217516,6,247,58,0,246,11,4,18
217895,203,249,42,0,246,11,0,19
218095,145,251,31,0,246,11,0,17
218295,180,253,18,0,246,11,255,17
218496,21,255,6,0,246,11,0,17
218935,106,255,1,0,246,11,3,22
219415,51,0,0,0,246,11,3,25
219635,89,1,252,255,246,11,0,24
219715,190,1,250,255,246,11,1,24
219915,71,2,247,255,246,11,3,24
220055,71,2,246,255,246,11,5,24
220195,71,2,250,255,246,11,3,24
220336,44,2,249,255,246,11,4,25
220475,233,1,250,255,246,11,6,27
220676,186,1,253,255,246,11,4,28
220815,176,1,254,255,246,11,5,28
221015,137,1,255,255,246,11,4,28
221215,108,1,0,0,246,11,4,25
221995,173,0,0,0,246,11,4,14
222115,25,0,0,0,246,11,4,13
222415,225,255,0,0,246,11,3,13
222475,71,0,0,0,246,11,4,13
222535,168,0,0,0,246,11,4,14
222595,232,0,0,0,246,11,4,14
222895,239,0,0,0,246,11,4,14
223195,244,0,0,0,246,11,4,13
223495,247,0,0,0,246,11,4,13
224395,251,0,0,0,246,11,4,13
224455,252,0,0,0,246,11,4,14
224515,252,0,0,0,246,11,4,14
224575,252,0,0,0,246,11,4,14
224635,252,0,0,0,246,11,4,13
224935,253,0,0,0,246,11,4,13
225055,254,0,0,0,246,11,4,13
225415,255,0,0,0,246,11,4,13
225475,255,0,0,0,246,11,4,13
225775,255,0,0,0,246,11,4,13
225835,255,0,0,0,246,11,4,13
225895,0,1,0,0,246,11,4,13
225955,0,1,0,0,246,11,4,13
226015,0,1,0,0,246,11,4,13
226135,0,1,0,0,246,11,3,13
226195,0,1,0,0,246,11,4,13
226255,0,1,0,0,246,11,4,13
226315,0,1,0,0,246,11,4,13
226375,0,1,0,0,246,11,4,13
226435,0,1,0,0,246,11,4,13
226555,0,1,0,0,246,11,4,13
226615,0,1,0,0,246,11,4,13
