TIMESTAMP,BYTE0,BYTE1,BYTE2,BYTE3,BYTE4,BYTE5,BYTE6,BYTE7
123035,1,0,0,0,0,0,0,254
123072,1,0,0,0,0,0,0,254
123114,1,0,0,0,0,0,0,254
123137,1,0,0,0,0,0,0,254
123173,1,0,0,0,0,0,0,254
123215,1,0,0,0,0,0,0,254
123234,1,0,0,0,0,0,0,254
123275,1,0,0,0,0,0,0,254
123313,1,0,0,0,0,0,0,254
123335,1,0,0,0,0,0,0,254
123372,1,0,0,0,0,0,0,254
123414,1,0,0,0,0,0,0,254
123437,1,0,0,0,0,0,0,254
123474,1,0,0,0,0,0,0,254
123515,1,0,0,0,0,0,0,254
123534,1,0,0,0,0,0,0,254
123575,1,0,0,0,0,0,0,254
123613,1,0,0,0,0,0,0,254
123635,1,0,0,0,0,0,0,254
123672,1,0,0,0,0,0,0,254
123714,1,0,0,0,0,0,0,254
123737,1,0,0,0,0,0,0,254
123773,1,0,0,0,0,0,0,254
123793,1,0,0,0,0,0,0,254
123815,1,0,0,0,0,0,0,254
123834,1,0,0,0,0,0,0,254
123852,1,0,0,0,0,0,0,254
123875,1,0,0,0,0,0,0,254
123913,1,0,0,0,0,0,0,254
123935,1,0,0,0,0,0,0,254
123976,1,0,0,0,0,0,0,254
124014,1,0,0,0,0,0,0,254
124037,1,0,0,0,0,0,0,254
124075,1,0,0,0,0,0,0,254
124115,1,0,0,0,0,0,0,254
124135,1,0,0,0,0,0,0,254
124176,1,0,0,0,0,0,0,254
124214,1,0,0,0,0,0,0,254
124236,1,0,0,0,0,0,0,254
124274,1,0,0,0,0,0,0,254
124315,1,0,0,0,0,0,0,254
124335,1,0,0,0,0,0,0,254
124376,1,0,0,0,0,0,0,254
124413,1,0,0,0,0,0,0,254
124436,1,0,0,0,0,0,0,254
124474,1,0,0,0,0,0,0,254
124515,1,0,0,0,0,0,0,254
124534,1,0,0,0,0,0,0,254
124575,1,0,0,0,0,0,0,254
124616,1,0,0,0,0,0,0,254
124636,1,0,0,0,0,0,0,254
124673,1,0,0,0,0,0,0,254
124715,1,0,0,0,0,0,0,254
124737,1,0,0,0,0,0,0,254
124775,1,0,0,0,0,0,0,254
124816,1,0,0,0,0,0,0,254
124834,1,0,0,0,0,0,0,254
124876,1,0,0,0,0,0,0,254
124914,1,0,0,0,0,0,0,254
124937,1,0,0,0,0,0,0,254
124974,1,0,0,0,0,0,0,254
125016,1,0,0,0,0,0,0,254
125035,1,0,0,0,0,0,0,254
125076,1,0,0,0,0,0,0,254
125114,1,0,0,0,0,0,0,254
125136,1,0,0,0,0,0,0,254
125174,1,0,0,0,0,0,0,254
125215,1,0,0,0,0,0,0,254
125234,1,0,0,0,0,0,0,254
125276,1,0,0,0,0,0,0,254
125317,1,0,0,0,0,0,0,254
125336,1,0,0,0,0,0,0,254
125373,1,0,0,0,0,0,0,254
125415,1,0,0,0,0,0,0,254
125433,1,0,0,0,0,0,0,254
125474,1,0,0,0,0,0,0,254
125493,1,0,0,0,0,0,0,254
125515,1,0,0,0,0,0,0,254
125535,1,0,0,0,0,0,0,254
125553,1,0,0,0,0,0,0,254
125576,1,0,0,0,0,0,0,254
125614,1,0,0,0,0,0,0,254
125636,1,0,0,0,0,0,0,254
125673,1,0,0,0,0,0,0,254
125715,1,0,0,0,0,0,0,254
125774,1,0,0,0,0,0,0,254
125793,1,0,0,0,0,0,0,254
125815,1,0,0,0,0,0,0,254
125835,1,0,0,0,0,0,0,254
125853,1,0,0,0,0,0,0,254
125876,1,0,0,0,0,0,0,254
125914,1,0,0,0,0,0,0,254
125936,1,0,0,0,0,0,0,254
125973,1,0,0,0,0,0,0,254
126015,1,0,0,0,0,0,0,254
126075,1,0,0,0,0,0,0,254
126116,1,0,0,0,0,0,0,254
126135,1,0,0,0,0,0,0,254
126177,1,0,0,0,0,0,0,254
126214,1,0,0,0,0,0,0,254
126236,1,0,0,0,0,0,0,254
126274,1,0,0,0,0,0,0,254
126316,1,0,0,0,0,0,0,254
126334,1,0,0,0,0,0,0,254
126376,1,0,0,0,0,0,0,254
126413,1,0,0,0,0,0,0,254
126436,1,0,0,0,0,0,0,254
126474,1,0,0,0,0,0,0,254
126516,1,0,0,0,0,0,0,254
126534,1,0,0,0,0,0,0,254
126575,1,0,0,0,0,0,0,254
126617,1,0,0,0,0,0,0,254
126636,1,0,0,0,0,0,0,254
126676,1,0,0,0,0,0,0,254
126714,1,0,0,0,0,0,0,254
126737,1,0,0,0,0,0,0,254
126775,1,0,0,0,0,0,0,254
126816,1,0,0,0,0,0,0,254
126834,1,0,0,0,0,0,0,254
126876,1,0,0,0,0,0,0,254
126914,1,0,0,0,0,0,0,254
126937,1,0,0,0,0,0,0,254
126973,1,0,0,0,0,0,0,254
127015,1,0,0,0,0,0,0,254
127076,1,0,0,0,0,0,0,254
127117,1,0,0,0,0,0,0,254
127135,1,0,0,0,0,0,0,254
127154,1,0,0,0,0,0,0,254
127176,1,0,0,0,0,0,0,254
127214,1,0,0,0,0,0,0,254
127237,1,0,0,0,0,0,0,254
127275,1,0,0,0,0,0,0,254
127315,1,0,0,0,0,0,0,254
127376,1,0,0,0,0,0,0,254
127436,1,0,0,0,0,0,0,254
127515,1,0,0,0,0,0,0,254
127576,1,0,0,0,0,0,0,254
127594,1,0,0,0,0,0,0,254
127617,1,0,0,0,0,0,0,254
127635,1,0,0,0,0,0,0,254
127654,1,0,0,0,0,0,0,254
127677,1,0,0,0,0,0,0,254
127714,1,0,0,0,0,0,0,254
127774,1,0,0,0,0,0,0,254
127816,1,0,0,0,0,0,0,254
127835,1,0,0,0,0,0,0,254
127915,1,0,0,0,0,0,0,254
128016,1,0,0,0,0,0,0,254
128035,1,0,0,0,0,0,0,254
128114,1,0,0,0,0,0,0,254
128175,1,0,0,0,0,0,0,254
128216,1,0,0,0,0,0,0,254
128235,1,0,0,0,0,0,0,254
128374,1,0,0,0,0,0,0,254
128415,1,0,0,0,0,0,0,254
128476,1,0,0,0,0,0,0,254
128536,1,0,0,0,0,0,0,254
128615,1,0,0,0,0,0,0,254
128675,1,0,0,0,0,0,0,254
128736,1,0,0,0,0,0,0,254
128815,1,0,0,0,0,0,0,254
128875,1,0,0,0,0,0,0,254
128916,1,0,0,0,0,0,0,254
128976,1,0,0,0,0,0,0,254
129116,1,0,0,0,0,0,0,254
129175,1,0,0,0,0,0,0,254
129235,1,0,0,0,0,0,0,254
129375,1,0,0,0,0,0,0,254
129416,1,0,0,0,0,0,0,254
129615,1,0,0,0,0,0,0,254
129676,1,0,0,0,0,0,0,254
129735,1,0,0,0,0,0,0,254
129935,1,0,0,0,0,0,0,254
130116,1,0,0,0,0,0,0,254
130195,1,0,0,0,0,0,0,254
130316,1,0,0,0,0,0,0,254
130376,1,0,0,0,0,0,0,254
130516,1,0,0,0,0,0,0,254
130736,1,0,0,0,0,0,0,254
130876,1,0,0,0,0,0,0,254
131015,1,0,0,0,0,0,0,254
131296,1,0,0,0,0,0,0,254
131637,1,0,0,0,0,0,0,254
131716,1,0,0,0,0,0,0,254
131836,1,0,0,0,0,0,0,254
131856,1,0,0,0,0,0,0,254
131996,1,0,0,0,0,0,0,254
132037,1,0,0,0,0,0,0,254
132057,1,0,0,0,0,0,0,254
132117,1,0,0,0,0,0,0,254
132176,1,0,0,0,0,0,0,254
132237,1,0,0,0,0,0,0,254
132256,1,0,0,0,0,0,0,254
132317,1,0,0,0,0,0,0,254
132377,1,0,0,0,0,0,0,254
132438,1,0,0,0,0,0,0,254
132516,1,0,0,0,0,0,0,254
132577,1,0,0,0,0,0,0,254
132636,1,0,0,0,0,0,0,254
132817,1,0,0,0,0,0,0,254
132896,1,0,0,0,0,0,0,254
132957,1,0,0,0,0,0,0,254
133016,1,0,0,0,0,0,0,254
133076,1,0,0,0,0,0,0,254
133276,1,0,0,0,0,0,0,254
133337,1,0,0,0,0,0,0,254
133477,1,0,0,0,0,0,0,254
133537,1,0,0,0,0,0,0,254
133677,1,0,0,0,0,0,0,254
133737,1,0,0,0,0,0,0,254
133876,1,0,0,0,0,0,0,254
133937,1,0,0,0,0,0,0,254
134197,1,0,0,0,0,0,0,254
134317,1,0,0,0,0,0,0,254
134377,1,0,0,0,0,0,0,254
134437,1,0,0,0,0,0,0,254
134897,1,0,0,0,0,0,0,254
135097,1,0,0,0,0,0,0,254
135139,1,0,0,0,0,0,0,254
135640,1,0,0,0,0,0,0,254
135723,1,0,0,0,0,0,0,254
135779,1,0,0,0,0,0,0,254
135820,1,0,0,0,0,0,0,254
135879,1,0,0,0,0,0,0,254
135921,1,0,0,0,0,0,0,254
135981,1,0,0,0,0,0,0,254
136023,1,0,0,0,0,0,0,254
136079,1,0,0,0,0,0,0,254
136120,1,0,0,0,0,0,0,254
136138,1,0,0,0,0,0,0,254
136180,1,0,0,0,0,0,0,254
136222,1,0,0,0,0,0,0,254
136282,1,0,0,0,0,0,0,254
136318,1,0,0,0,0,0,0,254
136379,1,0,0,0,0,0,0,254
136420,1,0,0,0,0,0,0,254
136439,1,0,0,0,0,0,0,254
136480,1,0,0,0,0,0,0,254
136521,1,0,0,0,0,0,0,254
136619,1,0,0,0,0,0,0,254
136679,1,0,0,0,0,0,0,254
136720,1,0,0,0,0,0,0,254
136739,1,0,0,0,0,0,0,254
136780,1,0,0,0,0,0,0,254
136821,1,0,0,0,0,0,0,254
136882,1,0,0,0,0,0,0,254
136920,1,0,0,0,0,0,0,254
136979,1,0,0,0,0,0,0,254
137021,1,0,0,0,0,0,0,254
137080,1,0,0,0,0,0,0,254
137121,1,0,0,0,0,0,0,254
137182,1,0,0,0,0,0,0,254
137220,1,0,0,0,0,0,0,254
137279,1,0,0,0,0,0,0,254
137321,1,0,0,0,0,0,0,254
137380,1,0,0,0,0,0,0,254
137422,1,0,0,0,0,0,0,254
137479,1,0,0,0,0,0,0,254
137521,1,0,0,0,0,0,0,254
137622,1,0,0,0,0,0,0,254
137682,1,0,0,0,0,0,0,254
137719,1,0,0,0,0,0,0,254
137780,1,0,0,0,0,0,0,254
137799,1,0,0,0,0,0,0,254
137822,1,0,0,0,0,0,0,254
137881,1,0,0,0,0,0,0,254
137919,1,0,0,0,0,0,0,254
137979,1,0,0,0,0,0,0,254
138020,1,0,0,0,0,0,0,254
138040,1,0,0,0,0,0,0,254
138081,1,0,0,0,0,0,0,254
138119,1,0,0,0,0,0,0,254
138141,1,0,0,0,0,0,0,254
138179,1,0,0,0,0,0,0,254
138221,1,0,0,0,0,0,0,254
138240,1,0,0,0,0,0,0,254
138280,1,0,0,0,0,0,0,254
138322,1,0,0,0,0,0,0,254
138341,1,0,0,0,0,0,0,254
138382,1,0,0,0,0,0,0,254
138420,1,0,0,0,0,0,0,254
138442,1,0,0,0,0,0,0,254
138480,1,0,0,0,0,0,0,254
138499,1,0,0,0,0,0,0,254
138521,1,0,0,0,0,0,0,254
138541,1,0,0,0,0,0,0,254
138559,1,0,0,0,0,0,0,254
138618,1,0,0,0,0,0,0,254
138642,1,0,0,0,0,0,0,254
138679,1,0,0,0,0,0,0,254
138721,1,0,0,0,0,0,0,254
138739,1,0,0,0,0,0,0,254
138780,1,0,0,0,0,0,0,254
138822,1,0,0,0,0,0,0,254
138841,1,0,0,0,0,0,0,254
138882,1,0,0,0,0,0,0,254
138919,1,0,0,0,0,0,0,254
138942,1,0,0,0,0,0,0,254
138979,1,0,0,0,0,0,0,254
139020,1,0,0,0,0,0,0,254
139080,1,0,0,0,0,0,0,254
139099,1,0,0,0,0,0,0,254
139121,1,0,0,0,0,0,0,254
139140,1,0,0,0,0,0,0,254
139182,1,0,0,0,0,0,0,254
139241,1,0,0,0,0,0,0,254
139320,1,0,0,0,0,0,0,254
139379,1,0,0,0,0,0,0,254
139420,1,0,0,0,0,0,0,254
139480,1,0,0,0,0,0,0,254
139522,1,0,0,0,0,0,0,254
139540,1,0,0,0,0,0,0,254
139640,1,0,0,0,0,0,0,254
139719,1,0,0,0,0,0,0,254
139780,1,0,0,0,0,0,0,254
139821,1,0,0,0,0,0,0,254
139840,1,0,0,0,0,0,0,254
139881,1,0,0,0,0,0,0,254
140020,1,0,0,0,0,0,0,254
140081,1,0,0,0,0,0,0,254
140140,1,0,0,0,0,0,0,254
140279,1,0,0,0,0,0,0,254
140579,1,0,0,0,0,0,0,254
140741,1,0,0,0,0,0,0,254
140820,1,0,0,0,0,0,0,254
140843,1,0,0,0,0,0,0,254
140940,1,0,0,0,0,0,0,254
141042,1,0,0,0,0,0,0,254
141121,1,0,0,0,0,0,0,254
141181,1,0,0,0,0,0,0,254
141242,1,0,0,0,0,0,0,254
141321,1,0,0,0,0,0,0,254
141381,1,0,0,0,0,0,0,254
141422,1,0,0,0,0,0,0,254
141442,1,0,0,0,0,0,0,254
141460,1,0,0,0,0,0,0,254
141520,1,0,0,0,0,0,0,254
141641,1,0,0,0,0,0,0,254
141682,1,0,0,0,0,0,0,254
141743,1,0,0,0,0,0,0,254
141882,1,0,0,0,0,0,0,254
141942,1,0,0,0,0,0,0,254
142021,1,0,0,0,0,0,0,254
142082,1,0,0,0,0,0,0,254
142100,1,0,0,0,0,0,0,254
142142,1,0,0,0,0,0,0,254
142221,1,0,0,0,0,0,0,254
142280,1,0,0,0,0,0,0,254
142321,1,0,0,0,0,0,0,254
142382,1,0,0,0,0,0,0,254
142400,1,0,0,0,0,0,0,254
142423,1,0,0,0,0,0,0,254
142441,1,0,0,0,0,0,0,254
142482,1,0,0,0,0,0,0,254
142542,1,0,0,0,0,0,0,254
142621,1,0,0,0,0,0,0,254
142681,1,0,0,0,0,0,0,254
142722,1,0,0,0,0,0,0,254
142741,1,0,0,0,0,0,0,254
142782,1,0,0,0,0,0,0,254
142800,1,0,0,0,0,0,0,254
142841,1,0,0,0,0,0,0,254
143022,1,0,0,0,0,0,0,254
143082,1,0,0,0,0,0,0,254
143141,1,0,0,0,0,0,0,254
143221,1,0,0,0,0,0,0,254
143281,1,0,0,0,0,0,0,254
143323,1,0,0,0,0,0,0,254
143341,1,0,0,0,0,0,0,254
143382,1,0,0,0,0,0,0,254
143522,1,0,0,0,0,0,0,254
143582,1,0,0,0,0,0,0,254
143601,1,0,0,0,0,0,0,254
143642,1,0,0,0,0,0,0,254
143721,1,0,0,0,0,0,0,254
143781,1,0,0,0,0,0,0,254
143842,1,0,0,0,0,0,0,254
144022,1,0,0,0,0,0,0,254
144082,1,0,0,0,0,0,0,254
144143,1,0,0,0,0,0,0,254
144222,1,0,0,0,0,0,0,254
144342,1,0,0,0,0,0,0,254
144421,1,0,0,0,0,0,0,254
144481,1,0,0,0,0,0,0,254
144523,1,0,0,0,0,0,0,254
144601,1,0,0,0,0,0,0,254
144643,1,0,0,0,0,0,0,254
144661,1,0,0,0,0,0,0,254
144721,1,0,0,0,0,0,0,254
144822,1,0,0,0,0,0,0,254
144942,1,0,0,0,0,0,0,254
145042,1,0,0,0,0,0,0,254
145221,1,0,0,0,0,0,0,254
145321,1,0,0,0,0,0,0,254
145382,1,0,0,0,0,0,0,254
145441,1,0,0,0,0,0,0,254
145502,1,0,0,0,0,0,0,254
145543,1,0,0,0,0,0,0,254
145722,1,0,0,0,0,0,0,254
145782,1,0,0,0,0,0,0,254
145842,1,0,0,0,0,0,0,254
145902,1,0,0,0,0,0,0,254
145943,1,0,0,0,0,0,0,254
146122,1,0,0,0,0,0,0,254
146182,1,0,0,0,0,0,0,254
146242,1,0,0,0,0,0,0,254
146301,1,0,0,0,0,0,0,254
146362,1,0,0,0,0,0,0,254
146422,1,0,0,0,0,0,0,254
146482,1,0,0,0,0,0,0,254
146542,1,0,0,0,0,0,0,254
146583,1,0,0,0,0,0,0,254
146642,1,0,0,0,0,0,0,254
146762,1,0,0,0,0,0,0,254
146822,1,0,0,0,0,0,0,254
146923,1,0,0,0,0,0,0,254
146982,1,0,0,0,0,0,0,254
147042,1,0,0,0,0,0,0,254
147162,1,0,0,0,0,0,0,254
147222,1,0,0,0,0,0,0,254
147282,1,0,0,0,0,0,0,254
147402,1,0,0,0,0,0,0,254
147462,1,0,0,0,0,0,0,254
147522,1,0,0,0,0,0,0,254
147582,1,0,0,0,0,0,0,254
147763,1,0,0,0,0,0,0,254
147822,1,0,0,0,0,0,0,254
147883,1,0,0,0,0,0,0,254
148062,1,0,0,0,0,0,0,254
148122,1,0,0,0,0,0,0,254
148183,1,0,0,0,0,0,0,254
148322,1,0,0,0,0,0,0,254
148382,1,0,0,0,0,0,0,254
148561,1,0,0,0,0,0,0,254
148622,1,0,0,0,0,0,0,254
148682,1,0,0,0,0,0,0,254
148861,1,0,0,0,0,0,0,254
148922,1,0,0,0,0,0,0,254
148982,1,0,0,0,0,0,0,254
149083,1,0,0,0,0,0,0,254
149161,1,0,0,0,0,0,0,254
149203,1,0,0,0,0,0,0,254
149222,1,0,0,0,0,0,0,254
149244,1,0,0,0,0,0,0,254
149263,1,0,0,0,0,0,0,254
149323,1,0,0,0,0,0,0,254
149383,1,0,0,0,0,0,0,254
149484,1,0,0,0,0,0,0,254
149544,1,0,0,0,0,0,0,254
149585,1,0,0,0,0,0,0,254
149645,1,0,0,0,0,0,0,254
149784,1,0,0,0,0,0,0,254
149844,1,0,0,0,0,0,0,254
149904,1,0,0,0,0,0,0,254
150024,1,0,0,0,0,0,0,254
150084,1,0,0,0,0,0,0,254
150145,1,0,0,0,0,0,0,254
150464,1,0,0,0,0,0,0,254
150644,1,0,0,0,0,0,0,254
150746,1,0,0,0,0,0,0,254
150824,1,0,0,0,0,0,0,254
150847,1,0,0,0,0,0,0,254
150885,1,0,0,0,0,0,0,254
150927,1,0,0,0,0,0,0,254
150945,1,0,0,0,0,0,0,254
150986,1,0,0,0,0,0,0,254
151024,1,0,0,0,0,0,0,254
151047,1,0,0,0,0,0,0,254
151085,1,0,0,0,0,0,0,254
151126,1,0,0,0,0,0,0,254
151148,1,0,0,0,0,0,0,254
151185,1,0,0,0,0,0,0,254
151227,1,0,0,0,0,0,0,254
151245,1,0,0,0,0,0,0,254
151286,1,0,0,0,0,0,0,254
151324,1,0,0,0,0,0,0,254
151347,1,0,0,0,0,0,0,254
151385,1,0,0,0,0,0,0,254
151426,1,0,0,0,0,0,0,254
151444,1,0,0,0,0,0,0,254
151486,1,0,0,0,0,0,0,254
151528,1,0,0,0,0,0,0,254
151546,1,0,0,0,0,0,0,254
151584,1,0,0,0,0,0,0,254
151626,1,0,0,0,0,0,0,254
151645,1,0,0,0,0,0,0,254
151686,1,0,0,0,0,0,0,254
151728,1,0,0,0,0,0,0,254
151746,1,0,0,0,0,0,0,254
151784,1,0,0,0,0,0,0,254
151826,1,0,0,0,0,0,0,254
151844,1,0,0,0,0,0,0,254
151886,1,0,0,0,0,0,0,254
151927,1,0,0,0,0,0,0,254
151947,1,0,0,0,0,0,0,254
151985,1,0,0,0,0,0,0,254
152027,1,0,0,0,0,0,0,254
152045,1,0,0,0,0,0,0,254
152087,1,0,0,0,0,0,0,254
152125,1,0,0,0,0,0,0,254
152147,1,0,0,0,0,0,0,254
152185,1,0,0,0,0,0,0,254
152227,1,0,0,0,0,0,0,254
152246,1,0,0,0,0,0,0,254
152288,1,0,0,0,0,0,0,254
152326,1,0,0,0,0,0,0,254
152348,1,0,0,0,0,0,0,254
152385,1,0,0,0,0,0,0,254
152427,1,0,0,0,0,0,0,254
152445,1,0,0,0,0,0,0,254
152487,1,0,0,0,0,0,0,254
152525,1,0,0,0,0,0,0,254
152548,1,0,0,0,0,0,0,254
152586,1,0,0,0,0,0,0,254
152628,1,0,0,0,0,0,0,254
152647,1,0,0,0,0,0,0,254
152688,1,0,0,0,0,0,0,254
152726,1,0,0,0,0,0,0,254
152744,1,0,0,0,0,0,0,254
152786,1,0,0,0,0,0,0,254
152824,1,0,0,0,0,0,0,254
152847,1,0,0,0,0,0,0,254
152885,1,0,0,0,0,0,0,254
152927,1,0,0,0,0,0,0,254
152945,1,0,0,0,0,0,0,254
152987,1,0,0,0,0,0,0,254
153024,1,0,0,0,0,0,0,254
153047,1,0,0,0,0,0,0,254
153089,1,0,0,0,0,0,0,254
153126,1,0,0,0,0,0,0,254
153145,1,0,0,0,0,0,0,254
153187,1,0,0,0,0,0,0,254
153229,1,0,0,0,0,0,0,254
153247,1,0,0,0,0,0,0,254
153285,1,0,0,0,0,0,0,254
153326,1,0,0,0,0,0,0,254
153346,1,0,0,0,0,0,0,254
153387,1,0,0,0,0,0,0,254
153428,1,0,0,0,0,0,0,254
153447,1,0,0,0,0,0,0,254
153488,1,0,0,0,0,0,0,254
153526,1,0,0,0,0,0,0,254
153545,1,0,0,0,0,0,0,254
153586,1,0,0,0,0,0,0,254
153628,1,0,0,0,0,0,0,254
153647,1,0,0,0,0,0,0,254
153689,1,0,0,0,0,0,0,254
153726,1,0,0,0,0,0,0,254
153749,1,0,0,0,0,0,0,254
153787,1,0,0,0,0,0,0,254
153828,1,0,0,0,0,0,0,254
153847,1,0,0,0,0,0,0,254
153888,1,0,0,0,0,0,0,254
153926,1,0,0,0,0,0,0,254
153949,1,0,0,0,0,0,0,254
153986,1,0,0,0,0,0,0,254
154028,1,0,0,0,0,0,0,254
154046,1,0,0,0,0,0,0,254
154065,1,0,0,0,0,0,0,254
154088,1,0,0,0,0,0,0,254
154126,1,0,0,0,0,0,0,254
154148,1,0,0,0,0,0,0,254
154186,1,0,0,0,0,0,0,254
154227,1,0,0,0,0,0,0,254
154246,1,0,0,0,0,0,0,254
154265,1,0,0,0,0,0,0,254
154288,1,0,0,0,0,0,0,254
154326,1,0,0,0,0,0,0,254
154348,1,0,0,0,0,0,0,254
154386,1,0,0,0,0,0,0,254
154427,1,0,0,0,0,0,0,254
154446,1,0,0,0,0,0,0,254
154487,1,0,0,0,0,0,0,254
154525,1,0,0,0,0,0,0,254
154548,1,0,0,0,0,0,0,254
154586,1,0,0,0,0,0,0,254
154627,1,0,0,0,0,0,0,254
154646,1,0,0,0,0,0,0,254
154687,1,0,0,0,0,0,0,254
154726,1,0,0,0,0,0,0,254
154748,1,0,0,0,0,0,0,254
154785,1,0,0,0,0,0,0,254
154827,1,0,0,0,0,0,0,254
154846,1,0,0,0,0,0,0,254
154888,1,0,0,0,0,0,0,254
154929,1,0,0,0,0,0,0,254
154948,1,0,0,0,0,0,0,254
154985,1,0,0,0,0,0,0,254
155027,1,0,0,0,0,0,0,254
155045,1,0,0,0,0,0,0,254
155087,1,0,0,0,0,0,0,254
155128,1,0,0,0,0,0,0,254
155148,1,0,0,0,0,0,0,254
155189,1,0,0,0,0,0,0,254
155227,1,0,0,0,0,0,0,254
155249,1,0,0,0,0,0,0,254
155287,1,0,0,0,0,0,0,254
155329,1,0,0,0,0,0,0,254
155347,1,0,0,0,0,0,0,254
155388,1,0,0,0,0,0,0,254
155426,1,0,0,0,0,0,0,254
155449,1,0,0,0,0,0,0,254
155487,1,0,0,0,0,0,0,254
155528,1,0,0,0,0,0,0,254
155547,1,0,0,0,0,0,0,254
155588,1,0,0,0,0,0,0,254
155626,1,0,0,0,0,0,0,254
155649,1,0,0,0,0,0,0,254
155685,1,0,0,0,0,0,0,254
155727,1,0,0,0,0,0,0,254
155746,1,0,0,0,0,0,0,254
155787,1,0,0,0,0,0,0,254
155829,1,0,0,0,0,0,0,254
155848,1,0,0,0,0,0,0,254
155889,1,0,0,0,0,0,0,254
155927,1,0,0,0,0,0,0,254
155950,1,0,0,0,0,0,0,254
155986,1,0,0,0,0,0,0,254
156006,1,0,0,0,0,0,0,254
156028,1,0,0,0,0,0,0,254
156047,1,0,0,0,0,0,0,254
156065,1,0,0,0,0,0,0,254
156088,1,0,0,0,0,0,0,254
156126,1,0,0,0,0,0,0,254
156148,1,0,0,0,0,0,0,254
156186,1,0,0,0,0,0,0,254
156227,1,0,0,0,0,0,0,254
156250,1,0,0,0,0,0,0,254
156286,1,0,0,0,0,0,0,254
156327,1,0,0,0,0,0,0,254
156346,1,0,0,0,0,0,0,254
156388,1,0,0,0,0,0,0,254
156429,1,0,0,0,0,0,0,254
156447,1,0,0,0,0,0,0,254
156488,1,0,0,0,0,0,0,254
156526,1,0,0,0,0,0,0,254
156549,1,0,0,0,0,0,0,254
156589,1,0,0,0,0,0,0,254
156626,1,0,0,0,0,0,0,254
156649,1,0,0,0,0,0,0,254
156687,1,0,0,0,0,0,0,254
156728,1,0,0,0,0,0,0,254
156747,1,0,0,0,0,0,0,254
156788,1,0,0,0,0,0,0,254
156826,1,0,0,0,0,0,0,254
156849,1,0,0,0,0,0,0,254
156887,1,0,0,0,0,0,0,254
156929,1,0,0,0,0,0,0,254
156947,1,0,0,0,0,0,0,254
156966,1,0,0,0,0,0,0,254
156989,1,0,0,0,0,0,0,254
157027,1,0,0,0,0,0,0,254
157049,1,0,0,0,0,0,0,254
157087,1,0,0,0,0,0,0,254
157129,1,0,0,0,0,0,0,254
157148,1,0,0,0,0,0,0,254
157190,1,0,0,0,0,0,0,254
157228,1,0,0,0,0,0,0,254
157250,1,0,0,0,0,0,0,254
157287,1,0,0,0,0,0,0,254
157329,1,0,0,0,0,0,0,254
157348,1,0,0,0,0,0,0,254
157389,1,0,0,0,0,0,0,254
157427,1,0,0,0,0,0,0,254
157450,1,0,0,0,0,0,0,254
157488,1,0,0,0,0,0,0,254
157530,1,0,0,0,0,0,0,254
157548,1,0,0,0,0,0,0,254
157590,1,0,0,0,0,0,0,254
157627,1,0,0,0,0,0,0,254
157650,1,0,0,0,0,0,0,254
157687,1,0,0,0,0,0,0,254
157729,1,0,0,0,0,0,0,254
157749,1,0,0,0,0,0,0,254
157790,1,0,0,0,0,0,0,254
157828,1,0,0,0,0,0,0,254
157850,1,0,0,0,0,0,0,254
157888,1,0,0,0,0,0,0,254
157930,1,0,0,0,0,0,0,254
157948,1,0,0,0,0,0,0,254
157989,1,0,0,0,0,0,0,254
158027,1,0,0,0,0,0,0,254
158089,1,0,0,0,0,0,0,254
158130,1,0,0,0,0,0,0,254
158149,1,0,0,0,0,0,0,254
158187,1,0,0,0,0,0,0,254
158228,1,0,0,0,0,0,0,254
158247,1,0,0,0,0,0,0,254
158288,1,0,0,0,0,0,0,254
158330,1,0,0,0,0,0,0,254
158349,1,0,0,0,0,0,0,254
158387,1,0,0,0,0,0,0,254
158429,1,0,0,0,0,0,0,254
158447,1,0,0,0,0,0,0,254
158489,1,0,0,0,0,0,0,254
158550,1,0,0,0,0,0,0,254
158587,1,0,0,0,0,0,0,254
158628,1,0,0,0,0,0,0,254
158647,1,0,0,0,0,0,0,254
158689,1,0,0,0,0,0,0,254
158749,1,0,0,0,0,0,0,254
158828,1,0,0,0,0,0,0,254
158888,1,0,0,0,0,0,0,254
158907,1,0,0,0,0,0,0,254
158929,1,0,0,0,0,0,0,254
158948,1,0,0,0,0,0,0,254
158967,1,0,0,0,0,0,0,254
158990,1,0,0,0,0,0,0,254
159027,1,0,0,0,0,0,0,254
159088,1,0,0,0,0,0,0,254
159129,1,0,0,0,0,0,0,254
159148,1,0,0,0,0,0,0,254
159188,1,0,0,0,0,0,0,254
159249,1,0,0,0,0,0,0,254
159328,1,0,0,0,0,0,0,254
159388,1,0,0,0,0,0,0,254
159407,1,0,0,0,0,0,0,254
159449,1,0,0,0,0,0,0,254
159467,1,0,0,0,0,0,0,254
159528,1,0,0,0,0,0,0,254
159589,1,0,0,0,0,0,0,254
159648,1,0,0,0,0,0,0,254
159668,1,0,0,0,0,0,0,254
159728,1,0,0,0,0,0,0,254
159789,1,0,0,0,0,0,0,254
159928,1,0,0,0,0,0,0,254
160128,1,0,0,0,0,0,0,254
160248,1,0,0,0,0,0,0,254
160350,1,0,0,0,0,0,0,254
160388,1,0,0,0,0,0,0,254
160430,1,0,0,0,0,0,0,254
160448,1,0,0,0,0,0,0,254
160490,1,0,0,0,0,0,0,254
