TIMESTAMP,BYTE0,BYTE1,BYTE2,BYTE3,BYTE4,BYTE5,BYTE6,BYTE7
179705,15,1,63,11,17,17,30,128
179735,13,4,38,11,13,13,27,128
179742,13,5,51,11,13,13,27,128
179765,13,7,45,11,13,13,26,128
179784,15,9,27,11,14,14,25,128
179795,15,10,43,11,15,15,25,128
179825,18,13,29,11,17,17,25,0
179844,18,15,39,11,18,18,26,128
179855,18,0,63,11,18,18,27,0
179863,18,1,52,11,18,18,28,128
179881,18,3,68,11,18,18,29,0
179942,15,9,100,11,15,15,28,0
179964,14,11,101,11,14,14,25,128
179983,14,13,98,11,14,14,25,0
180043,17,3,82,11,17,17,27,128
180062,16,5,98,11,16,16,28,128
180084,15,7,99,11,15,15,27,128
180145,17,13,123,11,17,17,26,0
180163,18,15,132,11,18,18,26,128
180183,18,1,141,11,18,18,29,128
180205,18,3,149,11,18,18,31,128
180242,17,7,166,11,17,17,31,0
180265,16,9,170,11,17,17,31,0
180284,15,11,171,11,15,15,30,0
180295,14,12,152,11,14,14,28,128
180325,12,15,166,11,12,12,27,0
180344,11,1,160,11,11,11,27,0
180363,13,3,154,11,12,12,26,0
180385,14,5,148,11,13,13,26,128
180445,14,11,149,11,14,14,26,128
180464,13,13,152,11,13,13,25,0
180483,12,15,158,11,12,12,25,0
180505,12,1,162,11,12,12,25,128
180543,16,5,174,11,15,15,25,128
180566,18,7,177,11,17,17,25,0
180625,24,13,203,11,24,24,35,128
180643,24,15,219,11,24,24,38,128
180663,24,1,232,11,24,24,39,128
180685,24,3,249,11,24,24,39,0
180715,24,6,11,12,24,24,39,0
180746,24,9,56,12,24,24,39,0
180764,24,11,58,12,24,24,39,0
180775,24,12,36,12,24,24,39,128
180783,22,13,49,12,23,23,40,0
180843,13,3,231,11,13,13,33,128
180861,12,5,212,11,13,13,29,0
180884,13,7,199,11,12,12,28,0
180944,20,13,209,11,18,18,28,0
180963,21,15,224,11,20,20,29,0
180982,23,1,240,11,22,22,34,128
181005,23,3,0,12,23,23,36,128
181043,22,7,17,12,22,22,38,0
181065,22,9,27,12,22,22,38,128
181084,22,11,38,12,22,22,37,128
181095,22,12,63,12,22,22,37,128
181126,20,15,54,12,20,20,37,0
181144,20,1,58,12,20,20,36,0
181163,19,3,59,12,19,19,35,0
181185,18,5,59,12,18,18,33,0
181244,18,11,50,12,18,18,31,0
181263,19,13,65,12,18,18,32,0
181282,18,15,62,12,18,18,33,0
181305,18,1,62,12,18,18,33,128
181342,19,5,66,12,18,18,33,0
181364,20,7,70,12,19,19,33,128
181384,21,9,82,12,20,20,33,128
181425,22,13,105,12,22,22,37,0
181443,20,15,119,12,20,20,37,0
181463,19,1,134,12,20,19,37,0
181485,18,3,126,12,18,18,36,128
181544,17,9,128,12,17,17,32,128
181563,17,11,121,12,17,17,32,0
181605,17,15,107,12,17,17,31,128
181642,17,3,120,12,17,17,31,0
181664,17,5,123,12,17,17,32,0
181684,18,7,129,12,18,18,32,128
181725,18,11,149,12,18,18,33,0
181743,18,13,161,12,18,18,34,128
181763,18,15,155,12,18,18,34,0
181785,18,1,160,12,18,18,34,0
181844,15,7,162,12,15,15,32,0
181863,13,9,159,12,14,13,30,0
181881,13,11,159,12,13,13,30,128
181915,14,14,157,12,13,13,30,0
181945,14,1,180,12,14,14,29,128
181963,14,3,183,12,14,14,29,0
181983,14,5,189,12,14,14,28,128
182005,14,7,194,12,13,13,28,128
182042,13,11,186,12,13,13,28,128
182065,13,13,189,12,13,13,28,0
182083,12,15,190,12,12,12,28,0
182124,10,3,214,12,10,10,27,0
182135,10,4,194,12,10,10,27,128
182142,10,5,214,12,10,10,27,0
182165,10,7,214,12,10,10,27,128
182183,10,9,212,12,10,10,26,0
182224,11,13,213,12,11,11,26,128
182243,11,15,196,12,11,11,26,0
182262,12,1,199,12,11,11,26,0
182284,12,3,203,12,12,12,27,0
182295,12,4,225,12,12,12,27,0
182325,13,7,211,12,12,12,27,0
182343,13,9,239,12,13,13,27,128
182363,13,11,243,12,13,13,28,0
182384,13,13,247,12,13,13,28,128
182445,13,3,232,12,13,13,28,128
182463,13,5,233,12,13,13,28,0
182482,13,7,229,12,13,13,28,128
182504,13,9,228,12,13,13,28,128
182542,14,13,243,12,14,14,28,0
182564,14,15,243,12,14,14,28,128
182625,15,5,234,12,15,15,28,128
182643,15,7,239,12,15,15,29,128
182662,15,9,244,12,15,15,29,0
182684,14,11,246,12,14,14,29,128
182745,15,1,17,13,15,15,30,128
182763,15,3,17,13,15,15,30,0
182781,15,5,17,13,15,15,30,0
182804,16,7,17,13,15,15,30,0
182815,16,8,19,13,16,16,30,128
182842,16,11,254,12,16,16,31,128
182864,16,13,1,13,16,16,32,0
182884,16,15,4,13,16,16,32,128
182895,16,0,7,13,16,16,32,128
182925,17,3,38,13,17,17,32,0
182944,16,5,43,13,17,17,33,128
182956,16,6,24,13,16,16,33,128
182963,15,7,48,13,15,15,33,128
182985,14,9,26,13,15,15,33,0
183016,13,12,42,13,13,13,32,128
183034,13,14,39,13,13,13,31,128
183042,14,15,16,13,13,13,31,128
183064,15,1,32,13,14,14,30,0
183084,15,3,32,13,15,15,30,128
183095,15,4,12,13,15,15,30,128
183124,14,7,41,13,14,14,30,128
183143,15,9,49,13,15,15,30,128
183154,15,10,56,13,15,15,30,128
183162,15,11,38,13,15,15,30,0
183185,15,13,48,13,15,15,30,128
183215,15,0,79,13,15,15,30,128
183245,14,3,87,13,14,14,30,0
183264,14,5,85,13,14,14,30,128
183275,13,6,62,13,13,13,30,0
183282,13,7,81,13,13,13,30,128
183305,13,9,53,13,13,13,30,128
183324,13,11,49,13,13,13,30,128
183335,13,12,67,13,13,13,29,0
183343,13,13,43,13,13,13,28,128
183365,13,15,39,13,13,13,28,0
183384,13,1,57,13,13,13,28,128
183395,12,2,36,13,12,12,28,0
183425,11,5,59,13,12,12,28,128
183444,11,7,62,13,11,11,28,0
183455,11,8,42,13,11,11,28,0
183462,11,9,45,13,11,11,28,0
183485,12,11,51,13,12,12,28,0
183515,11,14,79,13,11,11,28,0
183545,5,1,81,13,6,6,28,128
183564,1,3,81,13,1,1,27,0
183575,0,4,60,13,0,0,27,128
183605,0,7,79,77,0,0,27,128
183624,0,9,59,77,0,0,26,128
183635,0,10,81,77,0,0,26,128
183643,0,11,58,77,0,0,25,128
183665,0,13,61,77,0,0,25,0
183684,0,15,87,77,0,0,24,0
183695,0,0,67,77,0,0,24,0
183726,0,3,95,77,0,0,23,128
183744,1,5,97,77,1,1,22,0
183755,1,6,74,77,1,1,22,0
183762,1,7,74,77,1,1,21,128
183786,1,9,73,77,1,1,21,0
183816,1,12,93,77,1,1,20,128
183845,0,15,77,77,0,0,20,128
183864,0,1,69,77,0,0,20,128
183883,0,3,59,77,0,0,18,129
183895,0,4,32,77,0,0,18,1
183924,1,7,17,77,1,1,18,1
183944,1,9,12,77,1,1,18,129
183955,0,10,29,77,0,0,18,1
183985,0,13,18,77,0,0,18,129
184015,0,0,43,77,0,0,17,1
184045,1,3,76,77,1,1,17,1
184064,1,5,81,77,1,1,17,1
184075,1,6,84,77,1,1,17,1
184083,1,7,62,77,1,1,17,129
184105,0,9,54,77,0,0,17,1
184124,0,11,43,77,0,0,18,129
184135,0,12,58,77,0,0,18,1
184142,0,13,29,77,0,0,18,129
184165,0,15,33,77,0,0,18,1
184184,0,1,23,77,0,0,18,129
184196,0,2,254,76,0,0,18,129
184225,0,5,22,77,0,0,18,129
184244,0,7,12,77,0,0,18,129
184255,0,8,39,77,0,0,18,129
184285,0,11,31,77,0,0,17,1
184314,0,14,57,77,0,0,18,129
184345,0,1,42,77,0,0,17,1
184375,0,4,0,77,0,0,17,129
184382,0,5,15,77,0,0,17,1
184404,0,7,236,76,0,0,17,129
184424,0,9,233,76,0,0,17,1
184435,0,10,254,76,0,0,17,1
184442,0,11,233,76,0,0,17,129
184465,0,13,236,76,0,0,17,129
184483,0,15,240,76,0,0,17,129
184495,0,0,7,77,0,0,17,129
184525,0,3,11,77,0,0,17,129
184544,0,5,8,77,0,0,17,129
184555,0,6,241,76,0,0,17,1
184585,0,9,248,76,0,0,17,1
184614,0,12,225,76,0,0,17,129
184645,0,15,191,76,0,0,17,1
184675,1,2,204,76,1,1,17,129
184682,1,3,185,76,1,1,17,129
184705,3,5,215,12,1,1,17,1
184724,3,7,223,12,3,3,17,1
184735,2,8,204,12,2,2,18,1
184742,2,9,228,12,2,2,18,129
184783,1,13,225,12,1,1,18,1
184795,1,14,202,12,1,1,18,1
184824,1,1,200,12,1,1,18,129
184844,1,3,210,12,1,1,18,129
184855,1,4,230,12,1,1,18,129
184885,1,7,202,12,1,1,18,1
184914,1,10,185,12,1,1,17,1
184945,1,13,197,12,1,1,17,1
184975,1,0,165,12,1,1,17,129
184982,1,1,181,12,1,1,17,129
185005,1,3,167,12,1,1,17,1
185023,1,5,156,12,1,1,17,129
185035,1,6,132,12,1,1,17,129
185042,1,7,126,12,1,1,17,1
185083,1,11,120,12,1,1,17,1
185095,1,12,145,12,1,1,17,1
185124,1,15,147,12,1,1,17,129
185144,1,1,160,12,1,1,17,1
185155,1,2,184,12,1,1,17,1
185185,1,5,180,12,1,1,17,129
185214,1,8,143,12,1,1,17,129
185245,1,11,148,12,1,1,17,129
185275,2,14,117,12,2,2,17,129
185282,2,15,132,12,2,2,17,129
185305,1,1,128,12,1,1,17,129
185323,1,3,110,12,1,1,18,1
185342,1,5,115,12,1,1,18,1
185375,1,8,142,12,1,1,18,1
185383,1,9,123,12,1,1,17,129
185395,1,10,145,12,1,1,17,1
185424,1,13,129,12,1,1,17,1
185444,1,15,128,12,1,1,17,1
185485,2,3,124,12,1,1,17,1
185515,2,6,94,12,2,2,17,1
185545,2,9,109,12,2,2,17,1
185575,4,12,89,12,2,2,18,129
185605,7,15,119,12,7,7,19,1
185624,6,1,128,12,6,6,19,129
185635,5,2,138,12,5,5,21,0
185643,5,3,124,12,5,5,21,128
185683,5,7,117,12,5,5,21,0
185695,5,8,136,12,5,5,21,128
185724,3,11,104,12,3,3,21,0
185744,2,13,109,12,2,2,20,0
185755,1,14,129,12,1,1,20,128
185785,2,1,123,12,1,1,20,128
185815,2,4,96,12,1,1,20,128
185845,1,7,112,12,1,1,17,0
185864,1,9,105,12,1,1,18,0
185875,1,10,83,12,1,1,18,0
185882,1,11,96,12,1,1,18,128
185905,1,13,87,12,1,1,17,0
185923,3,15,81,12,2,2,17,0
185934,4,0,58,12,3,3,17,0
185943,6,1,73,12,4,4,17,128
185965,7,3,63,12,6,6,18,0
185995,6,6,34,12,6,6,19,0
186024,4,9,0,12,5,5,21,128
186054,1,12,9,12,1,1,20,0
186065,1,13,243,11,1,1,20,0
186115,6,2,43,12,4,4,20,0
186175,10,8,122,12,10,10,22,0
186234,0,14,110,76,0,0,24,0
186275,0,2,109,76,0,0,24,0
186295,0,4,95,76,0,0,24,128
186365,1,11,0,12,1,1,21,0
186395,0,14,214,75,0,0,20,128
186415,0,0,214,75,0,0,20,0
186426,0,1,232,75,0,0,20,0
186456,0,4,215,75,0,0,20,0
186485,1,7,235,75,0,0,18,128
186516,3,10,221,11,2,2,17,0
186534,6,12,228,11,5,5,17,0
186546,6,13,255,11,6,6,17,128
186575,4,0,29,12,4,4,19,128
186635,3,6,60,12,3,3,19,0
186695,3,12,56,12,3,3,19,128
186755,3,2,41,12,3,3,19,0
186815,3,8,25,12,3,3,19,0
186874,6,14,244,11,6,6,19,128
186935,6,4,235,11,6,6,21,0
186994,4,10,241,11,4,4,21,128
187055,3,0,254,11,3,3,20,128
187115,0,6,244,11,0,0,20,128
187174,0,12,230,75,0,0,18,0
187235,0,2,219,75,0,0,16,1
187295,0,8,193,75,0,0,16,129
187355,0,14,152,75,0,0,16,129
187415,0,4,115,75,0,0,15,1
187474,0,10,169,75,0,0,15,1
187535,1,0,243,75,1,1,15,129
187594,0,6,208,75,0,0,15,129
187655,0,12,132,75,0,0,16,129
187715,0,2,113,75,0,0,16,1
187786,0,9,169,75,0,0,15,1
187815,0,12,135,75,0,0,15,1
187834,0,14,121,75,0,0,15,1
187845,0,15,130,75,0,0,15,1
187935,0,8,73,75,0,0,15,1
187995,0,14,95,75,0,0,15,129
188055,0,4,110,75,0,0,15,1
188065,0,5,91,75,0,0,15,129
188114,0,10,89,75,0,0,15,1
188126,0,11,68,75,0,0,15,129
188155,0,14,79,75,0,0,15,1
188215,0,4,68,75,0,0,15,129
188395,0,6,42,75,0,0,15,129
188515,0,2,27,75,0,0,15,129
188556,0,6,14,75,0,0,15,129
188585,0,9,248,74,0,0,15,1
188615,0,12,3,75,0,0,14,129
188634,0,14,4,75,0,0,14,129
188645,0,15,241,74,0,0,14,129
188735,0,8,229,74,0,0,14,1
188765,0,11,244,74,0,0,14,1
188794,0,14,215,74,0,0,14,129
188825,0,1,208,74,0,0,14,1
188855,0,4,219,74,0,0,14,129
188866,0,5,201,74,0,0,14,1
188884,0,7,200,74,0,0,14,1
188896,0,8,217,74,0,0,14,1
188925,0,11,199,74,0,0,14,1
188955,0,14,197,74,0,0,14,129
188985,0,1,207,74,0,0,14,129
189015,0,4,182,74,0,0,14,1
189045,0,7,190,74,0,0,14,129
189075,0,10,184,74,0,0,14,1
189105,0,13,159,74,0,0,14,129
189135,0,0,168,74,0,0,14,129
189165,0,3,148,74,0,0,14,129
189195,0,6,147,74,0,0,14,1
189224,0,9,166,74,0,0,14,1
189255,0,12,150,74,0,0,14,1
189285,0,15,147,74,0,0,14,1
189315,0,2,157,74,0,0,14,1
189345,0,5,133,74,0,0,14,129
189364,0,7,125,74,0,0,14,129
189375,0,8,138,74,0,0,14,1
189405,0,11,130,74,0,0,14,129
189434,0,14,105,74,0,0,14,129
189465,0,1,112,74,0,0,14,1
189484,1,3,92,74,1,1,14,129
189495,1,4,105,74,1,1,14,1
189526,1,7,84,74,1,1,14,129
189544,1,9,81,74,1,1,14,1
189555,1,10,97,74,1,1,14,1
189585,1,13,94,74,1,1,14,129
189615,1,0,72,74,1,1,14,129
189645,1,3,69,74,1,1,14,1
189664,1,5,66,74,1,1,14,129
189675,1,6,81,74,1,1,14,1
189706,1,9,65,74,1,1,14,129
189735,1,12,62,74,1,1,14,1
189765,1,15,75,74,1,1,14,129
189784,1,1,70,74,1,1,14,129
189796,1,2,50,74,1,1,14,129
189826,1,5,40,74,1,1,14,129
189844,1,7,31,74,1,1,14,129
189855,1,8,41,74,1,1,14,129
189886,1,11,35,74,1,1,14,129
189916,1,14,16,74,1,1,14,129
189934,1,0,19,74,1,1,14,1
189945,1,1,35,74,1,1,14,129
189964,1,3,19,74,1,1,14,1
189975,1,4,34,74,1,1,14,1
189995,1,6,29,74,1,1,14,129
190006,1,7,11,74,1,1,14,129
190035,2,10,4,10,1,1,14,129
190065,3,13,5,10,3,3,14,1
190084,3,15,252,9,3,3,14,129
190095,3,0,252,9,3,3,14,129
190144,6,5,238,9,4,4,15,1
190155,7,6,238,9,6,6,16,1
190185,12,9,26,10,9,9,19,128
190215,13,12,27,10,13,13,19,128
190245,11,15,5,10,11,11,21,128
190264,10,1,236,9,10,10,21,0
190275,10,2,250,9,10,10,21,128
190305,9,5,3,10,10,10,22,0
190365,10,11,0,10,10,10,22,128
190395,8,14,27,10,8,8,22,0
190444,9,3,43,10,8,8,22,0
190455,9,4,30,10,9,9,22,128
190485,9,7,32,10,9,9,22,0
190516,7,10,5,10,7,7,21,128
190534,4,12,233,9,4,4,21,0
190545,0,13,207,9,1,1,21,128
190564,0,15,194,73,0,0,21,0
190575,0,0,194,73,0,0,21,0
190595,0,2,197,73,0,0,21,0
190606,0,3,216,73,0,0,20,0
190636,0,6,226,73,0,0,20,0
190666,0,9,226,73,0,0,20,0
190696,0,12,251,73,0,0,20,128
190714,0,14,239,73,0,0,18,0
190745,0,1,2,74,0,0,18,0
190764,0,3,244,73,0,0,18,128
190775,0,4,3,74,0,0,18,128
190806,0,7,237,73,0,0,17,128
190835,0,10,227,73,0,0,17,128
190865,0,13,211,73,0,0,16,128
190896,0,0,197,73,0,0,15,0
190945,0,5,157,73,0,0,15,128
190956,0,6,157,73,0,0,15,128
190986,0,9,160,73,0,0,14,128
191004,0,11,143,73,0,0,14,128
191016,0,12,160,73,0,0,14,128
191035,0,14,167,73,0,0,14,128
191046,0,15,162,73,0,0,14,0
191065,0,1,193,73,0,0,13,128
191076,0,2,193,73,0,0,13,128
191094,0,4,207,73,0,0,13,129
191106,0,5,234,73,0,0,13,129
191136,0,8,236,73,0,0,13,1
191166,0,11,210,73,0,0,13,129
191215,0,0,170,73,0,0,13,1
191226,0,1,173,73,0,0,13,1
191245,0,3,150,73,0,0,13,1
191275,0,6,144,73,0,0,13,1
191305,0,9,147,73,0,0,13,1
191365,0,15,166,73,0,0,13,1
191395,0,2,193,73,0,0,13,1
191443,0,7,182,73,0,0,13,1
191455,0,8,163,73,0,0,13,129
191515,0,14,137,73,0,0,13,1
191535,0,0,118,73,0,0,13,129
191546,0,1,132,73,0,0,13,129
191564,0,3,128,73,0,0,13,129
191576,0,4,128,73,0,0,13,1
191594,0,6,134,73,0,0,13,129
191605,0,7,121,73,0,0,13,1
191666,0,13,130,73,0,0,13,129
191695,0,0,131,73,0,0,13,129
191745,0,5,122,73,0,0,13,129
191756,0,6,100,73,0,0,13,129
191815,0,12,98,73,0,0,13,129
191835,0,14,85,73,0,0,13,129
191846,0,15,99,73,0,0,13,1
191864,0,1,96,73,0,0,13,129
191876,0,2,82,73,0,0,13,1
191895,0,4,95,73,0,0,13,129
191906,0,5,80,73,0,0,13,1
191985,0,13,56,73,0,0,13,1
192046,0,3,55,73,0,0,13,129
192064,0,5,46,73,0,0,13,1
192106,0,9,30,73,0,0,13,1
192186,0,1,15,73,0,0,12,1
192245,0,7,229,72,0,0,12,1
192306,0,13,208,72,0,0,13,129
192366,0,3,195,72,0,0,13,129
192377,0,4,195,72,0,0,13,1
192385,0,5,206,72,0,0,13,1
192427,0,9,171,72,0,0,13,1
192626,0,141,73,72,0,0,11,1
192977,0,128,198,70,0,0,10,1
193106,0,141,30,70,0,0,9,129
193118,0,142,30,70,0,0,9,129
193246,0,139,125,69,0,0,7,1
193257,0,140,125,69,0,0,7,129
193397,0,138,218,68,0,0,8,129
193538,0,136,57,68,0,0,8,129
193786,0,129,74,67,0,0,9,1
193927,0,143,199,67,0,0,8,1
194017,0,136,13,68,0,0,6,129
194066,0,141,30,68,0,0,5,1
194157,0,134,60,68,0,0,5,129
194347,0,137,46,68,0,0,5,129
194437,0,130,24,68,0,0,5,1
194686,0,139,234,67,0,0,5,1
194827,0,137,190,67,0,0,5,1
194966,0,135,118,67,0,0,5,1
195117,0,134,63,67,0,0,6,1
195226,0,129,34,67,0,0,6,129
195577,0,132,50,67,0,0,5,1
195717,0,130,95,67,0,0,5,129
195917,0,134,203,67,0,0,5,129
195966,0,139,249,67,0,0,5,129
196057,0,132,75,68,0,0,5,1
196117,0,138,117,68,0,0,5,1
196166,0,143,142,68,0,0,5,129
196627,0,141,192,69,0,0,8,1
196766,0,139,56,70,0,0,8,129
196966,0,143,25,71,0,0,10,1
197057,0,136,77,71,0,0,10,1
197117,0,142,47,71,0,0,10,129
197226,0,137,231,70,0,0,10,1
197347,0,133,232,70,0,0,10,1
197406,0,139,250,70,0,0,10,129
197666,1,133,182,70,0,0,10,1
197727,6,139,185,6,6,6,10,129
197877,5,10,220,6,5,5,14,128
197987,6,5,225,6,6,6,14,0
198137,6,4,234,6,6,6,14,0
198197,6,10,255,6,6,6,14,0
198306,7,5,250,6,6,6,14,128
198366,7,11,247,6,7,7,14,128
198426,7,1,236,6,7,7,15,0
198487,8,7,230,6,8,8,15,0
198577,8,0,1,7,8,8,15,0
198637,8,6,30,7,8,8,16,0
198747,7,1,62,7,7,7,15,128
198807,8,7,80,7,8,8,15,0
198897,9,0,76,7,8,8,16,0
199127,10,7,127,7,10,10,18,0
199217,11,0,158,7,11,11,18,0
199446,14,7,216,7,14,14,19,128
199537,13,0,3,8,13,13,20,128
199886,12,3,86,8,12,12,20,0
200237,13,6,213,8,13,13,21,128
200266,12,9,209,8,12,12,21,128
200707,11,5,119,9,11,11,21,128
200797,10,14,167,9,10,10,21,0
201447,6,15,101,10,6,6,19,0
201477,6,2,85,10,6,6,19,128
201917,3,14,210,10,2,2,17,0
201947,3,1,192,10,3,3,17,0
202007,4,7,181,10,4,4,17,0
202566,2,15,31,11,2,2,18,0
202597,1,2,46,11,1,1,17,0
202627,0,5,24,75,0,0,16,0
203617,0,8,53,75,0,0,15,129
203847,0,15,59,75,0,0,15,129
203877,0,2,85,75,0,0,15,129
203986,0,13,63,75,0,0,15,129
204187,0,1,94,75,0,0,15,1
204217,0,4,63,75,0,0,15,129
204277,0,10,58,75,0,0,15,1
204387,0,5,52,75,0,0,15,129
204666,0,1,71,75,0,0,15,129
204836,0,2,91,75,0,0,15,1
205117,0,14,64,75,0,0,15,1
205317,0,2,80,75,0,0,15,129
205457,0,0,93,75,0,0,15,129
205488,0,3,73,75,0,0,15,129
205767,0,15,89,75,0,0,15,1
205797,0,2,73,75,0,0,15,1
205828,0,5,92,75,0,0,15,1
205967,0,3,76,75,0,0,15,129
206307,0,5,81,75,0,0,15,129
206508,0,9,36,75,0,0,15,1
206537,0,12,53,75,0,0,15,1
206707,0,13,51,75,0,0,15,129
207167,0,11,232,74,0,0,14,129
207628,0,9,216,74,0,0,14,1
207827,0,13,210,74,0,0,14,129
207967,0,11,190,74,0,0,14,129
207996,0,14,191,74,0,0,14,1
208166,0,15,208,74,0,0,14,129
208227,0,5,182,74,0,0,14,129
208257,0,8,172,74,0,0,14,129
208317,0,14,153,74,0,0,14,129
208366,0,3,146,74,0,0,14,129
208547,0,5,63,74,0,0,14,1
208566,0,7,52,74,0,0,14,1
208577,0,8,31,74,0,0,14,1
208608,0,11,22,74,0,0,14,1
208765,0,11,195,73,0,0,14,129
208826,0,1,176,73,0,0,13,1
208867,0,5,146,73,0,0,13,129
208885,0,135,137,73,0,0,13,129
208897,0,136,149,73,0,0,13,1
208927,0,139,142,73,0,0,13,1
208957,0,142,134,73,0,0,13,129
208987,0,129,105,73,0,0,13,1
209017,0,132,93,73,0,0,13,129
209065,0,137,59,73,0,0,13,1
209127,0,143,27,73,0,0,13,129
209187,0,133,246,72,0,0,13,1
209217,0,136,189,72,0,0,13,129
209266,0,141,149,72,0,0,12,1
209327,0,131,43,72,0,0,12,129
209425,0,141,184,71,0,0,11,129
209467,0,129,138,71,0,0,11,1
209485,0,131,105,71,0,0,11,1
209527,0,135,56,71,0,0,11,1
209757,0,142,8,70,0,0,9,1
209817,0,132,199,69,0,0,8,129
210157,0,134,62,68,0,0,8,129
210188,0,137,23,68,0,0,8,1
210357,0,138,221,67,0,0,8,129
210417,0,128,13,68,0,0,7,129
210557,0,142,54,68,0,0,6,1
210587,0,129,60,68,0,0,6,1
210757,0,130,39,68,0,0,5,1
210847,0,139,27,68,0,0,7,129
210877,0,142,14,68,0,0,7,1
211557,0,130,192,67,0,0,7,1
211887,0,131,154,67,0,0,5,1
211947,0,137,141,67,0,0,6,1
212007,0,143,129,67,0,0,6,1
212067,0,133,112,67,0,0,6,129
212098,0,136,106,67,0,0,6,129
212127,0,139,96,67,0,0,6,129
212188,0,129,99,67,0,0,6,129
212267,0,137,86,67,0,0,6,1
212327,0,143,88,67,0,0,6,129
212358,0,130,79,67,0,0,6,1
212387,0,133,81,67,0,0,5,129
212466,0,141,81,67,0,0,6,1
212527,0,131,77,67,0,0,5,1
212557,0,134,64,67,0,0,5,129
212587,0,137,65,67,0,0,5,1
212617,0,140,61,67,0,0,6,129
212666,0,129,68,67,0,0,5,129
212727,0,135,61,67,0,0,5,1
212787,0,141,52,67,0,0,5,1
212817,0,128,57,67,0,0,5,1
212867,0,133,53,67,0,0,5,1
212927,0,139,50,67,0,0,5,1
212958,0,142,47,67,0,0,5,1
212987,0,129,28,67,0,0,5,1
213066,0,137,20,67,0,0,5,1
213128,0,143,28,67,0,0,5,129
213146,0,129,23,67,0,0,5,129
213267,0,141,30,67,0,0,5,129
213298,0,128,16,67,0,0,5,129
213327,0,131,24,67,0,0,6,1
213347,0,133,24,67,0,0,6,1
213467,0,129,20,67,0,0,6,129
213527,0,135,11,67,0,0,7,129
213547,0,137,11,67,0,0,8,1
213666,0,133,13,67,0,0,8,1
213727,0,139,25,67,0,0,8,129
213787,0,129,34,67,0,0,8,1
213817,0,132,33,67,0,0,8,1
213848,0,135,33,67,0,0,8,1
213866,0,137,39,67,0,0,8,129
213926,0,143,45,67,0,0,7,129
213987,0,133,40,67,0,0,7,129
214047,0,139,52,67,0,0,7,129
214167,0,135,80,67,0,0,7,1
214198,0,138,78,67,0,0,7,129
214227,0,141,89,67,0,0,7,1
214367,0,139,106,67,0,0,7,1
214427,0,129,109,67,0,0,7,129
214488,0,135,100,67,0,0,7,129
214517,0,138,105,67,0,0,7,129
214547,0,141,93,67,0,0,7,129
214566,0,143,98,67,0,0,7,1
214578,0,128,98,67,0,0,7,1
214627,0,133,93,67,0,0,7,1
214687,0,139,93,67,0,0,7,129
214866,0,141,95,67,0,0,7,1
214927,0,131,102,67,0,0,7,129
214987,0,137,96,67,0,0,7,129
215047,0,143,86,67,0,0,7,129
215126,0,135,102,67,0,0,7,1
215166,0,139,102,67,0,0,7,1
215227,0,129,111,67,0,0,7,1
215286,0,135,120,67,0,0,5,129
215426,0,133,123,67,0,0,5,1
215486,0,139,128,67,0,0,6,1
215527,0,143,128,67,0,0,6,129
215587,0,133,117,67,0,0,6,129
215726,0,131,106,67,0,0,6,1
215786,0,137,103,67,0,0,6,129
215828,0,141,108,67,0,0,6,129
215926,0,135,89,67,0,0,6,129
215987,0,141,75,67,0,0,5,129
215997,0,142,75,67,0,0,5,129
216028,0,129,78,67,0,0,6,129
216126,0,139,48,67,0,0,7,1
216186,0,129,48,67,0,0,8,1
216227,0,133,38,67,0,0,8,1
216326,0,143,39,67,0,0,8,129
216386,0,133,42,67,0,0,8,1
216427,0,137,37,67,0,0,8,1
216487,0,143,46,67,0,0,8,129
216627,0,141,64,67,0,0,7,129
216638,0,142,65,67,0,0,7,1
216668,0,129,65,67,0,0,7,1
216686,0,131,77,67,0,0,7,129
216728,0,135,74,67,0,0,7,129
216825,0,129,95,67,0,0,7,1
216867,0,133,91,67,0,0,7,1
216886,0,135,100,67,0,0,7,129
216928,0,139,90,67,0,0,7,1
216957,0,142,94,67,0,0,7,129
216987,0,129,88,67,0,0,7,129
217025,0,133,98,67,0,0,7,1
217067,0,137,95,67,0,0,7,129
217127,0,143,100,67,0,0,7,1
217188,0,133,107,67,0,0,7,1
217218,0,136,99,67,0,0,7,1
217248,0,139,110,67,0,0,7,129
217267,0,141,105,67,0,0,7,1
217327,0,131,109,67,0,0,7,1
217388,0,137,112,67,0,0,7,1
217466,0,129,115,67,0,0,7,129
217507,0,133,131,67,0,0,5,129
217527,0,135,131,67,0,0,5,1
217587,0,141,143,67,0,0,5,1
217666,0,133,129,67,0,0,5,1
217725,0,139,134,67,0,0,6,1
217767,0,143,128,67,0,0,6,129
217786,0,129,128,67,0,0,6,1
217828,0,133,121,67,0,0,6,129
217858,0,136,129,67,0,0,6,129
217888,0,139,120,67,0,0,6,129
217925,0,143,122,67,0,0,6,129
217967,0,131,120,67,0,0,6,1
217986,0,133,120,67,0,0,6,1
218028,0,137,111,67,0,0,6,1
218088,0,143,99,67,0,0,6,1
218126,0,131,104,67,0,0,6,129
218167,0,135,95,67,0,0,6,129
218186,0,137,97,67,0,0,6,129
218227,0,141,84,67,0,0,6,1
218258,0,128,89,67,0,0,6,1
218288,0,131,84,67,0,0,5,129
218326,0,135,87,67,0,0,5,1
218366,0,139,75,67,0,0,5,129
