TIMESTAMP,BYTE0,BYTE1,BYTE2,BYTE3,BYTE4,BYTE5,BYTE6,BYTE7
108055,0,13,24,0,0,0,0,0
108073,0,14,24,0,0,0,0,0
108096,0,15,24,0,0,0,0,0
108115,0,0,24,0,0,0,0,0
108134,0,1,24,0,0,0,0,0
108156,0,2,24,0,0,0,0,0
108175,0,3,24,0,0,0,0,0
108194,0,4,24,0,0,0,0,0
108216,0,5,24,0,0,0,0,0
108235,0,6,24,0,0,0,0,0
108272,0,8,24,0,0,0,0,0
108296,0,9,24,0,0,0,0,0
108314,0,10,24,0,0,0,0,0
108337,0,11,24,0,0,0,0,0
108355,0,12,24,0,0,0,0,0
108374,0,13,24,0,0,0,0,0
108393,0,14,24,0,0,0,0,0
108414,0,15,24,0,0,0,0,0
108434,0,0,24,0,0,0,0,0
108452,0,1,24,0,0,0,0,0
108475,0,2,24,0,0,0,0,0
108494,0,3,24,0,0,0,0,0
108513,0,4,24,0,0,0,0,0
108535,0,5,24,0,0,0,0,0
108554,0,6,24,0,0,0,0,0
108572,0,7,24,0,0,0,0,0
108595,0,8,24,0,0,0,0,0
108614,0,9,24,0,0,0,0,0
108633,0,10,24,0,0,0,0,0
108655,0,11,24,0,0,0,0,0
108674,0,12,24,0,0,0,0,0
108693,0,13,24,0,0,0,0,0
108715,0,14,24,0,0,0,0,0
108734,0,15,24,0,0,0,0,0
108752,0,0,24,0,0,0,0,0
108775,0,1,24,0,0,0,0,0
108793,0,2,24,0,0,0,0,0
108812,0,3,24,0,0,0,0,0
108834,0,4,24,0,0,0,0,0
108854,0,5,24,0,0,0,0,0
108876,0,6,24,0,0,0,0,0
108895,0,7,24,0,0,0,0,0
108913,0,8,24,0,0,0,0,0
108932,0,9,24,0,0,0,0,0
108954,0,10,24,0,0,0,0,0
108974,0,11,24,0,0,0,0,0
108992,0,12,24,0,0,0,0,0
109033,0,14,24,0,0,0,0,0
109052,0,15,24,0,0,0,0,0
109075,0,0,24,0,0,0,0,0
109093,0,1,24,0,0,0,0,0
109134,0,3,24,0,0,0,0,0
109154,0,4,24,0,0,0,0,0
109172,0,5,24,0,0,0,0,0
109195,0,6,24,0,0,0,0,0
109233,0,8,24,0,0,0,0,0
109274,0,10,24,0,0,0,0,0
109292,0,11,24,0,0,0,0,0
109334,0,13,24,0,0,0,0,0
109352,0,14,24,0,0,0,0,0
109375,0,15,24,0,0,0,0,0
109393,0,0,24,0,0,0,0,0
109412,0,1,24,0,0,0,0,0
109434,0,2,24,0,0,0,0,0
109472,0,4,24,0,0,0,0,0
109495,0,5,24,0,0,0,0,0
109533,0,7,24,0,0,0,0,0
109574,0,9,24,0,0,0,0,0
109592,0,10,24,0,0,0,0,0
109612,0,11,24,0,0,0,0,0
109633,0,12,24,0,0,0,0,0
109751,0,2,24,0,0,0,0,0
109950,0,12,24,0,0,0,0,0
110010,0,15,24,0,0,0,0,0
110210,0,9,24,0,0,0,0,0
110349,0,0,24,0,0,0,0,0
110409,0,3,24,0,0,0,0,0
110470,0,6,24,0,0,0,0,0
110529,0,9,24,0,0,0,0,0
110668,0,0,24,0,0,0,0,0
110729,0,3,24,0,0,0,0,0
110869,0,10,24,0,0,0,0,0
110929,0,13,24,0,0,0,0,0
111008,0,1,24,0,0,0,0,0
111069,0,4,24,0,0,0,0,0
111149,0,8,24,0,0,0,0,0
111209,0,11,24,0,0,0,0,0
111268,0,14,24,0,0,0,0,0
111348,0,2,24,0,0,0,0,0
111409,0,5,24,0,0,0,0,0
111526,0,11,24,0,0,0,0,0
111546,0,12,24,0,0,0,0,0
111587,0,14,24,0,0,0,0,0
111605,0,15,24,0,0,0,0,0
111667,0,2,24,0,0,0,0,0
111685,0,3,24,0,0,0,0,0
111727,0,5,24,0,0,0,0,0
111746,0,6,24,0,0,0,0,0
111788,0,8,24,0,0,0,0,0
111806,0,9,24,0,0,0,0,0
111866,0,12,24,0,0,0,0,0
111927,0,15,24,0,0,0,0,0
111946,0,0,24,0,0,0,0,0
111987,0,2,24,0,0,0,0,0
112007,0,3,24,0,0,0,0,0
112067,0,6,24,0,0,0,0,0
112086,0,7,24,0,0,0,0,0
112126,0,9,24,0,0,0,0,0
112146,0,10,24,0,0,0,0,0
112188,0,12,24,0,0,0,0,0
112206,0,13,24,0,0,0,0,0
112267,0,0,24,0,0,0,0,0
112285,0,1,24,0,0,0,0,0
112327,0,3,24,0,0,0,0,0
112346,0,4,24,0,0,0,0,0
112388,0,6,24,0,0,0,0,0
112406,0,7,24,0,0,0,0,0
112466,0,10,24,0,0,0,0,0
112486,0,11,24,0,0,0,0,0
112527,0,13,24,0,0,0,0,0
112546,0,14,24,0,0,0,0,0
112587,0,0,24,0,0,0,0,0
112607,0,1,24,0,0,0,0,0
112666,0,4,24,0,0,0,0,0
112686,0,5,24,0,0,0,0,0
112728,0,7,24,0,0,0,0,0
112746,0,8,24,0,0,0,0,0
112788,0,10,24,0,0,0,0,0
112806,0,11,24,0,0,0,0,0
112826,0,12,24,0,0,0,0,0
112867,0,14,24,0,0,0,0,0
112886,0,15,24,0,0,0,0,0
112927,0,1,24,0,0,0,0,0
112947,0,2,24,0,0,0,0,0
112965,0,3,24,0,0,0,0,0
112988,0,4,24,0,0,0,0,0
113007,0,5,24,0,0,0,0,0
113068,0,8,24,0,0,0,0,0
113086,0,9,24,0,0,0,0,0
113105,0,10,24,0,0,0,0,0
113146,0,12,24,0,0,0,0,0
113166,0,13,24,0,0,0,0,0
113207,0,15,24,0,0,0,0,0
113245,0,1,24,0,0,0,0,0
113287,0,3,24,0,0,0,0,0
113305,0,4,24,0,0,0,0,0
113347,0,6,24,0,0,0,0,0
113366,0,7,24,0,0,0,0,0
113388,0,8,24,0,0,0,0,0
113406,0,9,24,0,0,0,0,0
113426,0,10,24,0,0,0,0,0
113444,0,11,24,0,0,0,0,0
113467,0,12,24,0,0,0,0,0
113485,0,13,24,0,0,0,0,0
113505,0,14,24,0,0,0,0,0
113547,0,0,24,0,0,0,0,0
113565,0,1,24,0,0,0,0,0
113588,0,2,24,0,0,0,0,0
113606,0,3,24,0,0,0,0,0
113626,0,4,24,0,0,0,0,0
113644,0,5,24,0,0,0,0,0
113667,0,6,24,0,0,0,0,0
113685,0,7,24,0,0,0,0,0
113704,0,8,24,0,0,0,0,0
113727,0,9,24,0,0,0,0,0
113745,0,10,24,0,0,0,0,0
113764,0,11,24,0,0,0,0,0
113786,0,12,24,0,0,0,0,0
113806,0,13,24,0,0,0,0,0
113824,0,14,24,0,0,0,0,0
113847,0,15,24,0,0,0,0,0
113866,0,0,24,0,0,0,0,0
113904,0,2,24,0,0,0,0,0
113927,0,3,24,0,0,0,0,0
113945,0,4,24,0,0,0,0,0
113965,0,5,24,0,0,0,0,0
113987,0,6,24,0,0,0,0,0
114006,0,7,24,0,0,0,0,0
114024,0,8,24,0,0,0,0,0
114043,0,9,24,0,0,0,0,0
114066,0,10,24,0,0,0,0,0
114084,0,11,24,0,0,0,0,0
114104,0,12,24,0,0,0,0,0
114126,0,13,24,0,0,0,0,0
114145,0,14,24,0,0,0,0,0
114163,0,15,24,0,0,0,0,0
114186,0,0,24,0,0,0,0,0
114205,0,1,24,0,0,0,0,0
114224,0,2,24,0,0,0,0,0
114266,0,4,24,0,0,0,0,0
114284,0,5,24,0,0,0,0,0
114307,0,6,24,0,0,0,0,0
114325,0,7,24,0,0,0,0,0
114344,0,8,24,0,0,0,0,0
114367,0,9,24,0,0,0,0,0
114385,0,10,24,0,0,0,0,0
114405,0,11,24,0,0,0,0,0
114423,0,12,24,0,0,0,0,0
114446,0,13,24,0,0,0,0,0
114465,0,14,24,0,0,0,0,0
114484,0,15,24,0,0,0,0,0
114506,0,0,24,0,0,0,0,0
114525,0,1,24,0,0,0,0,0
114544,0,2,24,0,0,0,0,0
114567,0,3,24,0,0,0,0,0
114585,0,4,24,0,0,0,0,0
114605,0,5,24,0,0,0,0,0
114623,0,6,24,0,0,0,0,0
114646,0,7,24,0,0,0,0,0
114664,0,8,24,0,0,0,0,0
114683,0,9,24,0,0,0,0,0
114706,0,10,24,0,0,0,0,0
114724,0,11,24,0,0,0,0,0
114744,0,12,24,0,0,0,0,0
114766,0,13,24,0,0,0,0,0
114785,0,14,24,0,0,0,0,0
114804,0,15,24,0,0,0,0,0
114823,0,0,24,0,0,0,0,0
114845,0,1,24,0,0,0,0,0
114864,0,2,24,0,0,0,0,0
114882,0,3,24,0,0,0,0,0
114906,0,4,24,0,0,0,0,0
114924,0,5,24,0,0,0,0,0
114942,0,6,24,0,0,0,0,0
114965,0,7,24,0,0,0,0,0
114983,0,8,24,0,0,0,0,0
115003,0,9,24,0,0,0,0,0
115025,0,10,24,0,0,0,0,0
115044,0,11,24,0,0,0,0,0
115062,0,12,24,0,0,0,0,0
115086,0,13,24,0,0,0,0,0
115123,0,15,24,0,0,0,0,0
115142,0,0,24,0,0,0,0,0
115164,0,1,24,0,0,0,0,0
115183,0,2,24,0,0,0,0,0
115202,0,3,24,0,0,0,0,0
115224,0,4,24,0,0,0,0,0
115262,0,6,24,0,0,0,0,0
115284,0,7,24,0,0,0,0,0
115321,0,9,24,0,0,0,0,0
115344,0,10,24,0,0,0,0,0
115362,0,11,24,0,0,0,0,0
115386,0,12,24,0,0,0,0,0
115423,0,14,24,0,0,0,0,0
115441,0,15,24,0,0,0,0,0
115464,0,0,24,0,0,0,0,0
115544,0,4,24,0,0,0,0,0
115645,0,9,24,0,0,0,0,0
115780,0,0,24,0,0,0,0,0
115841,0,3,24,0,0,0,0,0
116041,0,13,24,0,0,0,0,0
116180,0,4,24,0,0,0,0,0
116260,0,8,24,0,0,0,0,0
116321,0,11,24,0,0,0,0,0
116381,0,14,24,0,0,0,0,0
116460,0,2,24,0,0,0,0,0
116520,0,5,24,0,0,0,0,0
116661,0,12,24,0,0,0,0,0
116721,0,15,24,0,0,0,0,0
116740,0,0,24,0,0,0,0,0
116860,0,6,24,0,0,0,0,0
116880,0,7,24,0,0,0,0,0
117019,0,14,24,0,0,0,0,0
117080,0,1,24,0,0,0,0,0
117159,0,5,24,0,0,0,0,0
117220,0,8,24,0,0,0,0,0
117280,0,11,24,0,0,0,0,0
117337,0,14,24,0,0,0,0,0
117397,0,1,24,0,0,0,0,0
117416,0,2,24,0,0,0,0,0
117457,0,4,24,0,0,0,0,0
117477,0,5,24,0,0,0,0,0
117495,0,6,24,0,0,0,0,0
117537,0,8,24,0,0,0,0,0
117598,0,11,24,0,0,0,0,0
117616,0,12,24,0,0,0,0,0
117636,0,13,24,0,0,0,0,0
117657,0,14,24,0,0,0,0,0
117677,0,15,24,0,0,0,0,0
117695,0,0,24,0,0,0,0,0
117737,0,2,24,0,0,0,0,0
117755,0,3,24,0,0,0,0,0
117797,0,5,24,0,0,0,0,0
117816,0,6,24,0,0,0,0,0
117876,0,9,24,0,0,0,0,0
117896,0,10,24,0,0,0,0,0
117937,0,12,24,0,0,0,0,0
117956,0,13,24,0,0,0,0,0
117997,0,15,24,0,0,0,0,0
118017,0,0,24,0,0,0,0,0
118035,0,1,24,0,0,0,0,0
118077,0,3,24,0,0,0,0,0
118095,0,4,24,0,0,0,0,0
118137,0,6,24,0,0,0,0,0
118156,0,7,24,0,0,0,0,0
118198,0,9,24,0,0,0,0,0
118216,0,10,24,0,0,0,0,0
118236,0,11,24,0,0,0,0,0
118277,0,13,24,0,0,0,0,0
118295,0,14,24,0,0,0,0,0
118337,0,0,24,0,0,0,0,0
118355,0,1,24,0,0,0,0,0
118397,0,3,24,0,0,0,0,0
118416,0,4,24,0,0,0,0,0
118435,0,5,24,0,0,0,0,0
118458,0,6,24,0,0,0,0,0
118476,0,7,24,0,0,0,0,0
118496,0,8,24,0,0,0,0,0
118538,0,10,24,0,0,0,0,0
118556,0,11,24,0,0,0,0,0
118597,0,13,24,0,0,0,0,0
118617,0,14,24,0,0,0,0,0
118635,0,15,24,0,0,0,0,0
118677,0,1,24,0,0,0,0,0
118695,0,2,24,0,0,0,0,0
118737,0,4,24,0,0,0,0,0
118756,0,5,24,0,0,0,0,0
118798,0,7,24,0,0,0,0,0
118817,0,8,24,0,0,0,0,0
118836,0,9,24,0,0,0,0,0
118878,0,11,24,0,0,0,0,0
118896,0,12,24,0,0,0,0,0
118938,0,14,24,0,0,0,0,0
118957,0,15,24,0,0,0,0,0
118975,0,0,24,0,0,0,0,0
119017,0,2,24,0,0,0,0,0
119035,0,3,24,0,0,0,0,0
119077,0,5,24,0,0,0,0,0
119096,0,6,24,0,0,0,0,0
119115,0,7,24,0,0,0,0,0
119138,0,8,24,0,0,0,0,0
119156,0,9,24,0,0,0,0,0
119175,0,10,24,0,0,0,0,0
119198,0,11,24,0,0,0,0,0
119217,0,12,24,0,0,0,0,0
119277,0,15,24,0,0,0,0,0
119296,0,0,24,0,0,0,0,0
119337,0,2,24,0,0,0,0,0
119356,0,3,24,0,0,0,0,0
119374,0,4,24,0,0,0,0,0
119398,0,5,24,0,0,0,0,0
119416,0,6,24,0,0,0,0,0
119435,0,7,24,0,0,0,0,0
119457,0,8,24,0,0,0,0,0
119476,0,9,24,0,0,0,0,0
119495,0,10,24,0,0,0,0,0
119518,0,11,24,0,0,0,0,0
119536,0,12,24,0,0,0,0,0
119556,0,13,24,0,0,0,0,0
119574,0,14,24,0,0,0,0,0
119597,0,15,24,0,0,0,0,0
119616,0,0,24,0,0,0,0,0
119634,0,1,24,0,0,0,0,0
119657,0,2,24,0,0,0,0,0
119675,0,3,24,0,0,0,0,0
119695,0,4,24,0,0,0,0,0
119717,0,5,24,0,0,0,0,0
119736,0,6,24,0,0,0,0,0
119754,0,7,24,0,0,0,0,0
119778,0,8,24,0,0,0,0,0
119796,0,9,24,0,0,0,0,0
119815,0,10,24,0,0,0,0,0
119834,0,11,24,0,0,0,0,0
119857,0,12,24,0,0,0,0,0
119875,0,13,24,0,0,0,0,0
119894,0,14,24,0,0,0,0,0
119916,0,15,24,0,0,0,0,0
119936,0,0,24,0,0,0,0,0
119954,0,1,24,0,0,0,0,0
119976,0,2,24,0,0,0,0,0
119996,0,3,24,0,0,0,0,0
120014,0,4,24,0,0,0,0,0
120037,0,5,24,0,0,0,0,0
120055,0,6,24,0,0,0,0,0
120075,0,7,24,0,0,0,0,0
120097,0,8,24,0,0,0,0,0
120116,0,9,24,0,0,0,0,0
120134,0,10,24,0,0,0,0,0
120154,0,11,24,0,0,0,0,0
120175,0,12,24,0,0,0,0,0
120195,0,13,24,0,0,0,0,0
120213,0,14,24,0,0,0,0,0
120254,0,0,24,0,0,0,0,0
120276,0,1,24,0,0,0,0,0
120295,0,2,24,0,0,0,0,0
120314,0,3,24,0,0,0,0,0
120337,0,4,24,0,0,0,0,0
120355,0,5,24,0,0,0,0,0
120374,0,6,24,0,0,0,0,0
120396,0,7,24,0,0,0,0,0
120416,0,8,24,0,0,0,0,0
120434,0,9,24,0,0,0,0,0
120457,0,10,24,0,0,0,0,0
120475,0,11,24,0,0,0,0,0
120495,0,12,24,0,0,0,0,0
120513,0,13,24,0,0,0,0,0
120536,0,14,24,0,0,0,0,0
120554,0,15,24,0,0,0,0,0
120573,0,0,24,0,0,0,0,0
120596,0,1,24,0,0,0,0,0
120614,0,2,24,0,0,0,0,0
120633,0,3,24,0,0,0,0,0
120655,0,4,24,0,0,0,0,0
120675,0,5,24,0,0,0,0,0
120693,0,6,24,0,0,0,0,0
120716,0,7,24,0,0,0,0,0
120734,0,8,24,0,0,0,0,0
120776,0,10,24,0,0,0,0,0
120795,0,11,24,0,0,0,0,0
120813,0,12,24,0,0,0,0,0
120833,0,13,24,0,0,0,0,0
120873,0,15,24,0,0,0,0,0
120892,0,0,24,0,0,0,0,0
120914,0,1,24,0,0,0,0,0
120934,0,2,24,0,0,0,0,0
120952,0,3,24,0,0,0,0,0
120975,0,4,24,0,0,0,0,0
121013,0,6,24,0,0,0,0,0
121035,0,7,24,0,0,0,0,0
121073,0,9,24,0,0,0,0,0
121114,0,11,24,0,0,0,0,0
121134,0,12,24,0,0,0,0,0
121152,0,13,24,0,0,0,0,0
121175,0,14,24,0,0,0,0,0
121212,0,0,24,0,0,0,0,0
121273,0,3,24,0,0,0,0,0
121314,0,5,24,0,0,0,0,0
121412,0,10,24,0,0,0,0,0
121473,0,13,24,0,0,0,0,0
121513,0,15,24,0,0,0,0,0
121574,0,2,24,0,0,0,0,0
121616,0,4,24,0,0,0,0,0
121751,0,11,24,0,0,0,0,0
121810,0,14,24,0,0,0,0,0
121871,0,1,24,0,0,0,0,0
121931,0,4,24,0,0,0,0,0
121991,0,7,24,0,0,0,0,0
122051,0,10,24,0,0,0,0,0
122112,0,13,24,0,0,0,0,0
122190,0,1,24,0,0,0,0,0
122250,0,4,24,0,0,0,0,0
122292,0,6,24,0,0,0,0,0
122510,0,1,24,0,0,0,0,0
122630,0,7,24,0,0,0,0,0
122689,0,10,24,0,0,0,0,0
122749,0,13,24,0,0,0,0,0
122948,0,7,24,0,0,0,0,0
123009,0,10,24,0,0,0,0,0
123069,0,13,24,0,0,0,0,0
123128,0,0,24,0,0,0,0,0
123189,0,3,24,0,0,0,0,0
123249,0,6,24,0,0,0,0,0
123309,0,9,24,0,0,0,0,0
123369,0,12,24,0,0,0,0,0
123428,0,15,24,0,0,0,0,0
123489,0,2,24,0,0,0,0,0
123508,0,3,24,0,0,0,0,0
123549,0,5,24,0,0,0,0,0
123609,0,8,24,0,0,0,0,0
123669,0,11,24,0,0,0,0,0
123728,0,14,24,0,0,0,0,0
123748,0,15,24,0,0,0,0,0
123789,0,1,24,0,0,0,0,0
123807,0,2,24,0,0,0,0,0
123849,0,4,24,0,0,0,0,0
124007,0,12,24,0,0,0,0,0
124067,0,15,24,0,0,0,0,0
124086,0,0,24,0,0,0,0,0
124127,0,2,24,0,0,0,0,0
124326,0,12,24,0,0,0,0,0
124387,0,15,24,0,0,0,0,0
124467,0,3,24,0,0,0,0,0
124526,0,6,24,0,0,0,0,0
124587,0,9,24,0,0,0,0,0
124647,0,12,24,0,0,0,0,0
124706,0,15,24,0,0,0,0,0
124786,0,3,24,0,0,0,0,0
124846,0,6,24,0,0,0,0,0
124906,0,9,24,0,0,0,0,0
124966,0,12,24,0,0,0,0,0
125045,0,0,24,0,0,0,0,0
125106,0,3,24,0,0,0,0,0
125186,0,7,24,0,0,0,0,0
125245,0,10,24,0,0,0,0,0
125287,0,12,24,0,0,0,0,0
125305,0,13,24,0,0,0,0,0
125366,0,0,24,0,0,0,0,0
125426,0,3,24,0,0,0,0,0
125445,0,4,24,0,0,0,0,0
125486,0,6,24,0,0,0,0,0
125527,0,8,24,0,0,0,0,0
125546,0,9,24,0,0,0,0,0
125587,0,11,24,0,0,0,0,0
125606,0,12,24,0,0,0,0,0
125625,0,13,24,0,0,0,0,0
125684,0,0,24,0,0,0,0,0
125726,0,2,24,0,0,0,0,0
125745,0,3,24,0,0,0,0,0
125786,0,5,24,0,0,0,0,0
125804,0,6,24,0,0,0,0,0
125846,0,8,24,0,0,0,0,0
125864,0,9,24,0,0,0,0,0
125905,0,11,24,0,0,0,0,0
125925,0,12,24,0,0,0,0,0
125984,0,15,24,0,0,0,0,0
126026,0,1,24,0,0,0,0,0
126064,0,3,24,0,0,0,0,0
126087,0,4,24,0,0,0,0,0
126105,0,5,24,0,0,0,0,0
126146,0,7,24,0,0,0,0,0
126184,0,9,24,0,0,0,0,0
126206,0,10,24,0,0,0,0,0
126285,0,14,24,0,0,0,0,0
126305,0,15,24,0,0,0,0,0
126365,0,2,24,0,0,0,0,0
126384,0,3,24,0,0,0,0,0
126406,0,4,24,0,0,0,0,0
126425,0,5,24,0,0,0,0,0
126444,0,6,24,0,0,0,0,0
126485,0,8,24,0,0,0,0,0
126504,0,9,24,0,0,0,0,0
126527,0,10,24,0,0,0,0,0
126586,0,13,24,0,0,0,0,0
126606,0,14,24,0,0,0,0,0
126624,0,15,24,0,0,0,0,0
126643,0,0,24,0,0,0,0,0
126684,0,2,24,0,0,0,0,0
126703,0,3,24,0,0,0,0,0
126726,0,4,24,0,0,0,0,0
126764,0,6,24,0,0,0,0,0
126786,0,7,24,0,0,0,0,0
126823,0,9,24,0,0,0,0,0
126865,0,11,24,0,0,0,0,0
126883,0,12,24,0,0,0,0,0
126925,0,14,24,0,0,0,0,0
126962,0,0,24,0,0,0,0,0
126985,0,1,24,0,0,0,0,0
127023,0,3,24,0,0,0,0,0
127065,0,5,24,0,0,0,0,0
127083,0,6,24,0,0,0,0,0
127124,0,8,24,0,0,0,0,0
127142,0,9,24,0,0,0,0,0
127165,0,10,24,0,0,0,0,0
127183,0,11,24,0,0,0,0,0
127282,0,0,24,0,0,0,0,0
127342,0,3,24,0,0,0,0,0
127542,0,13,24,0,0,0,0,0
127601,0,0,24,0,0,0,0,0
127662,0,3,24,0,0,0,0,0
127801,0,10,24,0,0,0,0,0
127861,0,13,24,0,0,0,0,0
127941,0,1,24,0,0,0,0,0
128002,0,4,24,0,0,0,0,0
128061,0,7,24,0,0,0,0,0
128141,0,11,24,0,0,0,0,0
128201,0,14,24,0,0,0,0,0
128261,0,1,24,0,0,0,0,0
128322,0,4,24,0,0,0,0,0
128340,0,5,24,0,0,0,0,0
128460,0,11,24,0,0,0,0,0
128521,0,14,24,0,0,0,0,0
128540,0,15,24,0,0,0,0,0
128581,0,1,24,0,0,0,0,0
128601,0,2,24,0,0,0,0,0
128642,0,4,24,0,0,0,0,0
128660,0,5,24,0,0,0,0,0
128720,0,8,24,0,0,0,0,0
128781,0,11,24,0,0,0,0,0
128841,0,14,24,0,0,0,0,0
128860,0,15,24,0,0,0,0,0
128920,0,2,24,0,0,0,0,0
128961,0,4,24,0,0,0,0,0
128980,0,5,24,0,0,0,0,0
129021,0,7,24,0,0,0,0,0
129040,0,8,24,0,0,0,0,0
129059,0,9,24,0,0,0,0,0
129082,0,10,24,0,0,0,0,0
129119,0,12,24,0,0,0,0,0
129141,0,13,24,0,0,0,0,0
129161,0,14,24,0,0,0,0,0
129240,0,2,24,0,0,0,0,0
129262,0,3,24,0,0,0,0,0
129299,0,5,24,0,0,0,0,0
129341,0,7,24,0,0,0,0,0
129359,0,8,24,0,0,0,0,0
129420,0,11,24,0,0,0,0,0
129439,0,12,24,0,0,0,0,0
129461,0,13,24,0,0,0,0,0
129499,0,15,24,0,0,0,0,0
129521,0,0,24,0,0,0,0,0
129541,0,1,24,0,0,0,0,0
129559,0,2,24,0,0,0,0,0
129619,0,5,24,0,0,0,0,0
129642,0,6,24,0,0,0,0,0
129660,0,7,24,0,0,0,0,0
129679,0,8,24,0,0,0,0,0
129721,0,10,24,0,0,0,0,0
129739,0,11,24,0,0,0,0,0
130098,0,13,24,0,0,0,0,0
130357,0,10,24,0,0,0,0,0
130437,0,14,24,0,0,0,0,0
130497,0,1,24,0,0,0,0,0
130577,0,5,24,0,0,0,0,0
130637,0,8,24,0,0,0,0,0
131235,0,6,24,0,0,0,0,0
131376,0,13,24,0,0,0,0,0
131435,0,0,24,0,0,0,0,0
131515,0,4,24,0,0,0,0,0
131575,0,7,24,0,0,0,0,0
131655,0,11,24,0,0,0,0,0
131735,0,15,24,0,0,0,0,0
131795,0,2,24,0,0,0,0,0
131874,0,6,24,0,0,0,0,0
131936,0,9,24,0,0,0,0,0
131954,0,10,24,0,0,0,0,0
132015,0,13,24,0,0,0,0,0
132075,0,0,24,0,0,0,0,0
132093,0,1,24,0,0,0,0,0
132135,0,3,24,0,0,0,0,0
132154,0,4,24,0,0,0,0,0
132196,0,6,24,0,0,0,0,0
132275,0,10,24,0,0,0,0,0
132294,0,11,24,0,0,0,0,0
132335,0,13,24,0,0,0,0,0
132355,0,14,24,0,0,0,0,0
132396,0,0,24,0,0,0,0,0
132414,0,1,24,0,0,0,0,0
132474,0,4,24,0,0,0,0,0
132494,0,5,24,0,0,0,0,0
132535,0,7,24,0,0,0,0,0
132554,0,8,24,0,0,0,0,0
132595,0,10,24,0,0,0,0,0
132614,0,11,24,0,0,0,0,0
132656,0,13,24,0,0,0,0,0
132674,0,14,24,0,0,0,0,0
132694,0,15,24,0,0,0,0,0
132716,0,0,24,0,0,0,0,0
132734,0,1,24,0,0,0,0,0
132795,0,4,24,0,0,0,0,0
132813,0,5,24,0,0,0,0,0
132874,0,8,24,0,0,0,0,0
132915,0,10,24,0,0,0,0,0
132934,0,11,24,0,0,0,0,0
132953,0,12,24,0,0,0,0,0
132975,0,13,24,0,0,0,0,0
132994,0,14,24,0,0,0,0,0
133012,0,15,24,0,0,0,0,0
133035,0,0,24,0,0,0,0,0
133072,0,2,24,0,0,0,0,0
133095,0,3,24,0,0,0,0,0
133212,0,9,24,0,0,0,0,0
133352,0,0,24,0,0,0,0,0
133492,0,7,24,0,0,0,0,0
133553,0,10,24,0,0,0,0,0
133692,0,1,24,0,0,0,0,0
133752,0,4,24,0,0,0,0,0
133831,0,8,24,0,0,0,0,0
133892,0,11,24,0,0,0,0,0
133952,0,14,24,0,0,0,0,0
133970,0,15,24,0,0,0,0,0
134031,0,2,24,0,0,0,0,0
134091,0,5,24,0,0,0,0,0
134152,0,8,24,0,0,0,0,0
134170,0,9,24,0,0,0,0,0
134231,0,12,24,0,0,0,0,0
134272,0,14,24,0,0,0,0,0
134291,0,15,24,0,0,0,0,0
134332,0,1,24,0,0,0,0,0
134392,0,4,24,0,0,0,0,0
134430,0,6,24,0,0,0,0,0
134569,0,13,24,0,0,0,0,0
134630,0,0,24,0,0,0,0,0
134689,0,3,24,0,0,0,0,0
134830,0,10,24,0,0,0,0,0
134890,0,13,24,0,0,0,0,0
135029,0,4,24,0,0,0,0,0
135090,0,7,24,0,0,0,0,0
135169,0,11,24,0,0,0,0,0
135229,0,14,24,0,0,0,0,0
135289,0,1,24,0,0,0,0,0
135309,0,2,24,0,0,0,0,0
135350,0,4,24,0,0,0,0,0
135410,0,7,24,0,0,0,0,0
135429,0,8,24,0,0,0,0,0
135489,0,11,24,0,0,0,0,0
135549,0,14,24,0,0,0,0,0
135610,0,1,24,0,0,0,0,0
135628,0,2,24,0,0,0,0,0
135669,0,4,24,0,0,0,0,0
135689,0,5,24,0,0,0,0,0
135730,0,7,24,0,0,0,0,0
135790,0,10,24,0,0,0,0,0
135809,0,11,24,0,0,0,0,0
135868,0,14,24,0,0,0,0,0
135910,0,0,24,0,0,0,0,0
135928,0,1,24,0,0,0,0,0
135969,0,3,24,0,0,0,0,0
135989,0,4,24,0,0,0,0,0
136030,0,6,24,0,0,0,0,0
136068,0,8,24,0,0,0,0,0
136090,0,9,24,0,0,0,0,0
136109,0,10,24,0,0,0,0,0
136127,0,11,24,0,0,0,0,0
136187,0,14,24,0,0,0,0,0
136229,0,0,24,0,0,0,0,0
136248,0,1,24,0,0,0,0,0
136307,0,4,24,0,0,0,0,0
136368,0,7,24,0,0,0,0,0
136409,0,9,24,0,0,0,0,0
136428,0,10,24,0,0,0,0,0
136446,0,11,24,0,0,0,0,0
136469,0,12,24,0,0,0,0,0
136487,0,13,24,0,0,0,0,0
136529,0,15,24,0,0,0,0,0
136548,0,0,24,0,0,0,0,0
136566,0,1,24,0,0,0,0,0
136589,0,2,24,0,0,0,0,0
136607,0,3,24,0,0,0,0,0
136627,0,4,24,0,0,0,0,0
136668,0,6,24,0,0,0,0,0
136687,0,7,24,0,0,0,0,0
136709,0,8,24,0,0,0,0,0
136728,0,9,24,0,0,0,0,0
136747,0,10,24,0,0,0,0,0
136769,0,11,24,0,0,0,0,0
136787,0,12,24,0,0,0,0,0
136807,0,13,24,0,0,0,0,0
136829,0,14,24,0,0,0,0,0
136848,0,15,24,0,0,0,0,0
136866,0,0,24,0,0,0,0,0
136889,0,1,24,0,0,0,0,0
136908,0,2,24,0,0,0,0,0
136927,0,3,24,0,0,0,0,0
