TIMESTAMP,BYTE0,BYTE1,BYTE2,BYTE3,BYTE4,BYTE5,BYTE6,BYTE7
112410,233,44,0,0,0,0,0,140
112471,225,92,0,0,0,0,0,140
112610,225,204,0,0,0,0,0,140
112670,225,252,0,0,0,0,0,140
112811,225,108,0,0,0,0,0,140
112871,225,156,0,0,0,0,0,140
112889,225,172,0,0,0,0,0,140
113010,225,12,0,0,0,0,0,140
113090,233,76,0,0,0,0,0,140
113229,233,188,0,0,0,0,0,140
113290,233,236,0,0,0,0,0,140
113411,225,76,0,0,0,0,16,140
113489,225,140,0,0,0,0,16,140
113610,225,236,0,0,0,0,16,140
113671,225,28,0,0,0,0,16,140
113730,225,76,0,0,0,0,16,140
113790,225,124,0,0,0,0,16,140
113869,225,188,0,0,0,0,16,140
113930,225,236,0,0,0,0,16,140
113990,225,28,0,0,0,0,16,140
114129,225,140,0,0,0,0,16,140
114190,225,188,0,0,0,0,16,140
114311,225,28,0,0,0,0,16,140
114370,225,76,0,0,0,0,16,140
114510,225,188,0,0,0,0,16,140
114570,225,236,0,0,0,0,16,140
114691,225,76,0,0,0,0,16,140
114830,225,188,0,0,0,0,16,140
114890,225,236,0,0,0,0,16,140
115010,225,76,0,0,0,0,16,140
115070,225,124,0,0,0,0,16,140
115131,233,172,0,0,0,0,16,140
115190,225,220,0,0,0,0,16,140
115310,233,60,0,0,0,0,16,140
115371,233,108,0,0,0,0,16,140
115430,233,156,0,0,0,0,16,140
115490,233,204,0,0,0,0,16,140
115610,225,44,0,0,0,0,16,140
115690,233,108,0,0,0,0,16,140
115811,233,204,0,0,0,0,16,140
115871,233,252,0,0,0,0,16,140
115890,233,12,0,0,0,0,16,140
116011,225,108,0,0,0,0,0,140
116071,225,156,0,0,0,0,0,140
116090,225,172,0,0,0,0,0,140
116211,225,12,0,0,0,0,0,140
116230,233,28,0,0,0,0,0,140
116290,233,76,0,0,0,0,0,140
116570,225,44,0,0,0,0,16,140
116770,233,204,0,0,0,0,16,140
116910,225,60,0,0,0,0,0,140
116989,233,124,0,0,0,0,0,140
117050,225,172,0,0,0,0,0,140
117189,233,28,0,0,0,0,0,140
117250,233,76,0,0,0,0,0,140
117390,233,188,0,0,0,0,0,140
117529,233,44,0,0,0,0,0,140
117590,225,92,0,0,0,0,0,140
117729,225,204,0,0,0,0,0,140
117789,225,252,0,0,0,0,0,140
117929,225,108,0,0,0,0,0,140
117990,233,156,0,0,0,0,16,140
118129,233,12,0,0,0,0,16,140
118190,233,60,0,0,0,0,16,140
118269,225,124,0,0,0,0,16,140
118329,233,172,0,0,0,0,16,140
118389,225,220,0,0,0,0,16,140
118469,225,28,0,0,0,0,16,140
118530,225,76,0,0,0,0,16,140
118590,225,124,0,0,0,0,16,140
118669,225,188,0,0,0,0,16,140
118729,225,236,0,0,0,0,16,140
118790,225,28,0,0,0,0,16,140
118870,233,92,0,0,0,0,16,140
118930,225,140,0,0,0,0,16,140
118990,225,188,0,0,0,0,16,140
119069,233,252,0,0,0,0,16,140
119130,225,44,0,0,0,0,16,140
119190,233,92,0,0,0,0,16,140
119269,233,156,0,0,0,0,16,140
119329,233,204,0,0,0,0,16,140
119390,233,252,0,0,0,0,16,140
119510,233,92,0,0,0,0,16,140
119570,225,140,0,0,0,0,16,140
119589,233,156,0,0,0,0,16,140
119630,225,188,0,0,0,0,16,140
119709,233,252,0,0,0,0,16,140
119770,225,44,0,0,0,0,16,140
119830,233,92,0,0,0,0,16,140
119890,225,140,0,0,0,0,16,140
119969,233,204,0,0,0,0,16,140
120010,225,236,0,0,0,0,16,140
120030,233,252,0,0,0,0,16,140
120071,225,28,0,0,0,0,16,140
120089,225,44,0,0,0,0,16,140
120131,225,76,0,0,0,0,16,140
120190,225,124,0,0,0,0,16,140
120269,225,188,0,0,0,0,16,140
120310,225,220,0,0,0,0,16,140
120371,233,12,0,0,0,0,16,140
120430,233,60,0,0,0,0,16,140
120491,233,108,0,0,0,0,16,140
120610,233,204,0,0,0,0,16,140
120630,225,220,0,0,0,0,16,140
120671,233,252,0,0,0,0,16,140
120689,233,12,0,0,0,0,16,140
120731,225,44,0,0,0,0,16,140
120791,233,92,0,0,0,0,16,140
120810,233,108,0,0,0,0,16,140
120869,233,156,0,0,0,0,16,140
120911,225,188,0,0,0,0,16,140
120930,233,204,0,0,0,0,16,140
120971,225,236,0,0,0,0,16,140
120990,233,252,0,0,0,0,16,140
121111,233,92,0,0,0,0,16,140
121129,233,108,0,0,0,0,16,140
121171,225,140,0,0,0,0,16,140
121190,233,156,0,0,0,0,16,140
121231,225,188,0,0,0,0,16,140
121291,225,236,0,0,0,0,16,140
121310,233,252,0,0,0,0,16,140
121371,225,44,0,0,0,0,16,140
121390,233,60,0,0,0,0,16,140
121431,233,92,0,0,0,0,16,140
121450,233,108,0,0,0,0,16,140
121491,225,140,0,0,0,0,16,140
121510,233,156,0,0,0,0,16,140
121570,225,204,0,0,0,0,0,140
121630,225,252,0,0,0,0,0,140
121691,233,44,0,0,0,0,0,140
121769,225,108,0,0,0,0,0,140
121830,225,156,0,0,0,0,0,140
121889,225,204,0,0,0,0,0,140
122010,233,44,0,0,0,0,0,140
122070,225,92,0,0,0,0,0,140
122130,233,140,0,0,0,0,0,140
122310,233,28,0,0,0,0,0,140
122371,233,76,0,0,0,0,0,140
122431,233,124,0,0,0,0,0,140
122490,225,172,0,0,0,0,0,140
122569,233,236,0,0,0,0,0,140
122611,225,12,0,0,0,0,0,140
122671,225,60,0,0,0,0,0,140
122731,225,108,0,0,0,0,0,140
122790,225,156,0,0,0,0,0,140
122810,225,172,0,0,0,0,0,140
122870,233,220,0,0,0,0,0,140
122911,225,252,0,0,0,0,0,140
122930,225,12,0,0,0,0,0,140
122971,233,44,0,0,0,0,0,140
122990,225,60,0,0,0,0,0,140
123031,225,92,0,0,0,0,0,140
123049,225,108,0,0,0,0,0,140
123090,233,140,0,0,0,0,0,140
123110,225,156,0,0,0,0,0,140
123170,225,204,0,0,0,0,0,140
123230,225,252,0,0,0,0,0,140
123272,233,28,0,0,0,0,0,140
123290,233,44,0,0,0,0,0,140
123331,233,76,0,0,0,0,0,140
123392,233,124,0,0,0,0,0,140
123410,233,140,0,0,0,0,0,140
123470,233,188,0,0,0,0,0,140
123530,233,236,0,0,0,0,0,140
123571,225,12,0,0,0,0,0,140
123590,233,28,0,0,0,0,0,140
123631,225,60,0,0,0,0,0,140
123692,225,108,0,0,0,0,0,140
123710,233,124,0,0,0,0,0,140
123830,233,220,0,0,0,0,0,140
123871,225,252,0,0,0,0,0,140
123890,225,12,0,0,0,0,0,140
123931,233,44,0,0,0,0,0,140
123992,225,92,0,0,0,0,0,140
124010,225,108,0,0,0,0,0,140
124070,225,156,0,0,0,0,0,140
124131,225,204,0,0,0,0,0,140
124191,225,252,0,0,0,0,0,140
124210,225,12,0,0,0,0,0,140
124270,225,60,0,0,0,0,0,140
124331,225,108,0,0,0,0,0,140
124391,225,156,0,0,0,0,0,140
124470,233,220,0,0,0,0,0,140
124530,225,12,0,0,0,0,0,140
124571,233,44,0,0,0,0,0,140
124591,225,60,0,0,0,0,0,140
124710,225,156,0,0,0,0,0,140
124831,225,252,0,0,0,0,0,140
124850,225,12,0,0,0,0,0,140
124891,233,44,0,0,0,0,0,140
124910,225,60,0,0,0,0,0,140
124971,225,108,0,0,0,0,0,140
125031,225,156,0,0,0,0,0,140
125091,225,204,0,0,0,0,0,140
125110,233,220,0,0,0,0,0,140
125170,225,12,0,0,0,0,0,140
125231,225,60,0,0,0,0,0,140
125290,225,108,0,0,0,0,0,140
125411,225,204,0,0,0,0,0,140
125470,225,252,0,0,0,0,0,140
125531,233,44,0,0,0,0,0,140
125591,225,92,0,0,0,0,0,140
125711,233,188,0,0,0,0,0,140
125831,233,28,0,0,0,0,0,140
125891,233,76,0,0,0,0,0,140
126011,225,172,0,0,0,0,0,140
126029,233,188,0,0,0,0,0,140
126071,233,220,0,0,0,0,0,140
126090,233,236,0,0,0,0,0,140
126132,225,12,0,0,0,0,0,140
126191,225,60,0,0,0,0,0,140
126211,233,76,0,0,0,0,0,140
126271,233,124,0,0,0,0,0,140
126330,225,172,0,0,0,0,0,140
126391,233,220,0,0,0,0,0,140
126410,233,236,0,0,0,0,0,140
126470,233,28,0,0,0,0,0,140
126512,225,60,0,0,0,0,0,140
126530,233,76,0,0,0,0,0,140
126590,233,124,0,0,0,0,0,140
126710,233,220,0,0,0,0,0,140
126831,225,60,0,0,0,0,0,140
126891,225,108,0,0,0,0,0,140
126910,233,124,0,0,0,0,0,140
126970,225,172,0,0,0,0,0,140
127011,225,204,0,0,0,0,0,140
127030,233,220,0,0,0,0,0,140
127090,225,12,0,0,0,0,0,140
127192,225,92,0,0,0,0,0,140
127210,225,108,0,0,0,0,0,140
127270,225,156,0,0,0,0,0,140
127331,225,204,0,0,0,0,0,140
127390,225,252,0,0,0,0,0,140
127511,225,92,0,0,0,0,0,140
127529,225,108,0,0,0,0,0,140
127571,233,140,0,0,0,0,0,140
127590,225,156,0,0,0,0,0,140
127632,233,188,0,0,0,0,0,140
127691,233,236,0,0,0,0,0,140
127711,225,252,0,0,0,0,0,140
127790,225,60,0,0,0,0,0,140
127832,225,92,0,0,0,0,0,140
127892,233,140,0,0,0,0,0,140
127910,225,156,0,0,0,0,0,140
127971,225,204,0,0,0,0,0,140
127989,233,220,0,0,0,0,0,140
128031,225,252,0,0,0,0,0,140
128092,233,44,0,0,0,0,0,140
128110,225,60,0,0,0,0,0,140
128171,225,108,0,0,0,0,0,140
128231,225,156,0,0,0,0,0,140
128291,225,204,0,0,0,0,0,140
128310,233,220,0,0,0,0,0,140
128370,225,12,0,0,0,0,0,140
128431,225,60,0,0,0,0,0,140
128491,225,108,0,0,0,0,0,140
128570,225,172,0,0,0,0,0,140
128612,225,204,0,0,0,0,0,140
128630,233,220,0,0,0,0,0,140
128671,225,252,0,0,0,0,0,140
128691,225,12,0,0,0,0,0,140
128732,233,44,0,0,0,0,0,140
128811,225,108,0,0,0,0,0,140
128871,225,156,0,0,0,0,0,140
128931,225,204,0,0,0,0,0,140
128950,233,220,0,0,0,0,0,140
128991,225,252,0,0,0,0,0,140
129010,225,12,0,0,0,0,0,140
129071,225,60,0,0,0,0,0,140
129112,225,92,0,0,0,0,0,140
129130,225,108,0,0,0,0,0,140
129190,225,156,0,0,0,0,0,140
129292,233,236,0,0,0,0,0,140
129310,225,252,0,0,0,0,0,140
129371,233,44,0,0,0,0,0,140
129390,225,60,0,0,0,0,0,140
129431,225,92,0,0,0,0,0,140
129491,233,140,0,0,0,0,0,140
129510,225,156,0,0,0,0,0,140
129570,225,204,0,0,0,0,0,140
129611,233,236,0,0,0,0,0,140
129631,225,252,0,0,0,0,0,140
129690,233,44,0,0,0,0,0,140
129792,233,124,0,0,0,0,0,140
129811,233,140,0,0,0,0,0,140
129871,233,188,0,0,0,0,0,140
129890,225,204,0,0,0,0,0,140
129932,233,236,0,0,0,0,0,140
129991,233,28,0,0,0,0,0,140
130011,233,44,0,0,0,0,0,140
130071,225,92,0,0,0,0,0,140
130130,233,140,0,0,0,0,0,140
130150,225,156,0,0,0,0,0,140
130192,233,188,0,0,0,0,0,140
130210,225,204,0,0,0,0,0,140
130271,225,252,0,0,0,0,0,140
130330,233,44,0,0,0,0,0,140
130391,225,92,0,0,0,0,0,140
130410,225,108,0,0,0,0,0,140
130470,225,156,0,0,0,0,0,140
130531,225,204,0,0,0,0,0,140
130591,233,252,0,0,0,0,16,140
130611,233,12,0,0,0,0,16,140
130671,233,60,0,0,0,0,16,140
130691,225,76,0,0,0,0,16,140
130732,233,108,0,0,0,0,16,140
130810,233,172,0,0,0,0,16,140
130830,225,188,0,0,0,0,16,140
130872,225,220,0,0,0,0,16,140
130890,225,236,0,0,0,0,16,140
130970,225,44,0,0,0,0,16,140
131012,225,76,0,0,0,0,16,140
131031,233,92,0,0,0,0,16,140
131091,225,140,0,0,0,0,16,140
131110,233,156,0,0,0,0,16,140
131171,233,204,0,0,0,0,16,140
131190,225,220,0,0,0,0,16,140
131231,233,252,0,0,0,0,16,140
131310,233,60,0,0,0,0,16,140
131372,233,108,0,0,0,0,16,140
131390,225,124,0,0,0,0,16,140
131432,233,156,0,0,0,0,16,140
131511,225,220,0,0,0,0,16,140
131530,225,236,0,0,0,0,16,140
131572,233,12,0,0,0,0,16,140
131591,225,28,0,0,0,0,16,140
131671,233,92,0,0,0,0,16,140
131731,225,140,0,0,0,0,16,140
131791,225,188,0,0,0,0,16,140
131810,233,204,0,0,0,0,16,140
131871,233,252,0,0,0,0,16,140
131932,225,44,0,0,0,0,16,140
132011,233,108,0,0,0,0,16,140
132030,225,124,0,0,0,0,16,140
132090,233,172,0,0,0,0,16,140
132131,233,204,0,0,0,0,16,140
132192,233,252,0,0,0,0,16,140
132210,233,12,0,0,0,0,16,140
132290,225,76,0,0,0,0,16,140
132331,233,108,0,0,0,0,16,140
132391,233,156,0,0,0,0,16,140
132411,233,172,0,0,0,0,16,140
132532,233,12,0,0,0,0,16,140
132611,225,76,0,0,0,0,16,140
132670,225,124,0,0,0,0,16,140
132712,233,156,0,0,0,0,16,140
132730,225,172,0,0,0,0,0,140
132809,233,236,0,0,0,0,0,140
132870,233,28,0,0,0,0,0,140
132912,225,60,0,0,0,0,0,140
132930,233,76,0,0,0,0,0,140
132990,233,124,0,0,0,0,0,140
133031,225,156,0,0,0,0,0,140
133050,225,172,0,0,0,0,0,140
133091,225,204,0,0,0,0,0,140
133110,233,220,0,0,0,0,0,140
133171,225,12,0,0,0,0,0,140
133189,233,28,0,0,0,0,0,140
133231,225,60,0,0,0,0,0,140
133292,225,108,0,0,0,0,0,140
133310,233,124,0,0,0,0,0,140
133370,225,172,0,0,0,0,0,140
133390,233,188,0,0,0,0,0,140
133431,233,220,0,0,0,0,0,140
133511,233,28,0,0,0,0,0,140
133529,233,44,0,0,0,0,0,140
133571,233,76,0,0,0,0,0,140
133591,225,92,0,0,0,0,0,140
133632,233,124,0,0,0,0,0,140
133710,233,188,0,0,0,0,0,140
133730,225,204,0,0,0,0,0,140
133790,225,252,0,0,0,0,0,140
133910,225,92,0,0,0,0,0,140
133929,225,108,0,0,0,0,0,140
133990,225,156,0,0,0,0,0,140
134110,225,252,0,0,0,0,0,140
134309,225,156,0,0,0,0,0,140
134370,225,204,0,0,0,0,0,140
134411,233,236,0,0,0,0,0,140
134471,233,28,0,0,0,0,0,140
134491,233,44,0,0,0,0,0,140
134532,233,76,0,0,0,0,0,140
134592,233,124,0,0,0,0,0,140
134610,233,140,0,0,0,0,0,140
134671,233,188,0,0,0,0,0,140
134731,233,236,0,0,0,0,0,140
134792,233,28,0,0,0,0,0,140
134810,233,44,0,0,0,0,0,140
134871,225,92,0,0,0,0,0,140
134931,233,140,0,0,0,0,0,140
134950,225,156,0,0,0,0,0,140
134991,233,188,0,0,0,0,0,140
135011,225,204,0,0,0,0,0,140
135071,225,252,0,0,0,0,0,140
135132,233,44,0,0,0,0,0,140
135150,225,60,0,0,0,0,0,140
135192,225,92,0,0,0,0,0,140
135211,225,108,0,0,0,0,0,140
135271,225,156,0,0,0,0,0,140
135312,233,188,0,0,0,0,0,140
135330,225,204,0,0,0,0,0,140
135372,233,236,0,0,0,0,0,140
135391,225,252,0,0,0,0,0,140
135471,225,60,0,0,0,0,0,140
135512,225,92,0,0,0,0,0,140
135530,225,108,0,0,0,0,0,140
135572,233,140,0,0,0,0,0,140
135590,225,156,0,0,0,0,0,140
135632,233,188,0,0,0,0,0,140
135692,233,236,0,0,0,0,0,140
135711,225,252,0,0,0,0,0,140
135812,233,76,0,0,0,0,0,140
135831,225,92,0,0,0,0,0,140
135872,233,124,0,0,0,0,0,140
135932,225,172,0,0,0,0,0,140
135992,233,220,0,0,0,0,0,140
136011,233,236,0,0,0,0,0,140
136071,233,28,0,0,0,0,0,140
136131,233,76,0,0,0,0,0,140
136192,233,124,0,0,0,0,0,140
136210,233,140,0,0,0,0,0,140
136270,233,188,0,0,0,0,0,140
136311,233,220,0,0,0,0,0,140
136330,233,236,0,0,0,0,0,140
136372,225,12,0,0,0,0,0,140
136390,233,28,0,0,0,0,0,140
136431,225,60,0,0,0,0,0,140
136492,225,108,0,0,0,0,0,140
136510,233,124,0,0,0,0,0,140
136570,225,172,0,0,0,0,0,140
136611,225,204,0,0,0,0,0,140
136630,233,220,0,0,0,0,0,140
136672,225,252,0,0,0,0,0,140
136690,225,12,0,0,0,0,0,140
136731,233,44,0,0,0,0,0,140
136792,225,92,0,0,0,0,0,140
136810,225,108,0,0,0,0,0,140
136870,225,156,0,0,0,0,0,140
136911,233,188,0,0,0,0,0,140
136930,225,204,0,0,0,0,0,140
136972,233,236,0,0,0,0,0,140
136990,225,252,0,0,0,0,0,140
137032,233,28,0,0,0,0,0,140
137092,233,76,0,0,0,0,0,140
137110,225,92,0,0,0,0,0,140
137129,225,108,0,0,0,0,0,140
137170,233,140,0,0,0,0,0,140
137189,225,156,0,0,0,0,0,140
137211,225,172,0,0,0,0,0,140
137231,233,188,0,0,0,0,0,140
137272,233,220,0,0,0,0,0,140
137290,233,236,0,0,0,0,0,140
137310,225,252,0,0,0,0,0,140
137332,225,12,0,0,0,0,0,140
137392,225,60,0,0,0,0,0,140
137411,233,76,0,0,0,0,0,140
137430,225,92,0,0,0,0,0,140
137472,233,124,0,0,0,0,0,140
137490,233,140,0,0,0,0,0,140
137532,225,172,0,0,0,0,0,140
137569,225,204,0,0,0,0,0,140
137591,233,220,0,0,0,0,0,140
137611,233,236,0,0,0,0,0,140
137629,225,252,0,0,0,0,0,140
137670,233,28,0,0,0,0,0,140
137690,233,44,0,0,0,0,0,140
137712,225,60,0,0,0,0,0,140
137731,233,76,0,0,0,0,0,140
137791,233,124,0,0,0,0,0,140
137829,225,156,0,0,0,0,0,140
137870,233,188,0,0,0,0,0,140
137889,225,204,0,0,0,0,0,140
137912,233,220,0,0,0,0,0,140
137930,233,236,0,0,0,0,0,140
137972,225,12,0,0,0,0,0,140
137991,233,28,0,0,0,0,0,140
138032,225,60,0,0,0,0,0,140
138070,225,92,0,0,0,0,0,140
138092,225,108,0,0,0,0,0,140
138110,233,124,0,0,0,0,0,140
138130,233,140,0,0,0,0,0,140
138172,225,172,0,0,0,0,0,140
138190,233,188,0,0,0,0,0,140
138231,233,220,0,0,0,0,0,140
138269,225,252,0,0,0,0,0,140
138292,225,12,0,0,0,0,0,140
138310,233,28,0,0,0,0,0,140
138330,233,44,0,0,0,0,0,140
138371,233,76,0,0,0,0,0,140
138390,225,92,0,0,0,0,0,140
138431,233,124,0,0,0,0,0,140
138469,225,156,0,0,0,0,0,140
138491,225,172,0,0,0,0,0,140
138510,233,188,0,0,0,0,0,140
138528,225,204,0,0,0,0,0,140
138570,233,236,0,0,0,0,0,140
138589,225,252,0,0,0,0,0,140
138630,233,28,0,0,0,0,0,140
138672,225,60,0,0,0,0,0,140
138690,233,76,0,0,0,0,0,140
138710,225,92,0,0,0,0,0,140
138732,225,108,0,0,0,0,0,140
138769,233,140,0,0,0,0,0,140
138791,225,156,0,0,0,0,0,140
138811,225,172,0,0,0,0,0,140
138829,233,188,0,0,0,0,0,140
138870,233,220,0,0,0,0,0,140
138889,233,236,0,0,0,0,0,140
138930,225,12,0,0,0,0,0,140
138972,233,44,0,0,0,0,0,140
138990,225,60,0,0,0,0,0,140
139009,233,76,0,0,0,0,0,140
139031,225,92,0,0,0,0,0,140
139069,233,124,0,0,0,0,0,140
139091,233,140,0,0,0,0,0,140
139110,225,156,0,0,0,0,0,140
139128,225,172,0,0,0,0,0,140
139170,225,204,0,0,0,0,0,140
139189,233,220,0,0,0,0,0,140
139211,233,236,0,0,0,0,0,140
139230,225,252,0,0,0,0,0,140
139272,233,28,0,0,0,0,0,140
139309,225,60,0,0,0,0,0,140
139331,233,76,0,0,0,0,0,140
139372,225,108,0,0,0,0,0,140
139390,233,124,0,0,0,0,0,140
139409,233,140,0,0,0,0,0,140
139431,225,156,0,0,0,0,0,140
139468,233,188,0,0,0,0,0,140
139491,225,204,0,0,0,0,0,140
139510,233,220,0,0,0,0,0,140
139529,233,236,0,0,0,0,0,140
139570,225,12,0,0,0,0,0,140
139588,233,28,0,0,0,0,0,140
139611,233,44,0,0,0,0,0,140
139629,225,60,0,0,0,0,0,140
139670,225,92,0,0,0,0,0,140
139689,225,108,0,0,0,0,0,140
139712,233,124,0,0,0,0,0,140
139730,233,140,0,0,0,0,0,140
139791,233,188,0,0,0,0,0,140
139809,225,204,0,0,0,0,0,140
139829,233,220,0,0,0,0,0,140
139870,225,252,0,0,0,0,0,140
139888,225,12,0,0,0,0,0,140
139911,233,28,0,0,0,0,0,140
139930,233,44,0,0,0,0,0,140
139971,233,76,0,0,0,0,0,140
139991,225,92,0,0,0,0,0,140
140009,225,108,0,0,0,0,0,140
140032,233,124,0,0,0,0,0,140
140050,233,140,0,0,0,0,0,140
140068,225,156,0,0,0,0,0,140
140092,225,172,0,0,0,0,0,140
140110,233,188,0,0,0,0,0,140
140129,225,204,0,0,0,0,0,140
140171,233,236,0,0,0,0,0,140
140189,225,252,0,0,0,0,0,140
140212,225,12,0,0,0,0,0,140
140230,233,28,0,0,0,0,0,140
140268,225,60,0,0,0,0,0,140
140291,233,76,0,0,0,0,0,140
140309,225,92,0,0,0,0,0,140
140332,225,108,0,0,0,0,0,140
140369,233,140,0,0,0,0,0,140
140392,225,156,0,0,0,0,0,140
140410,225,172,0,0,0,0,0,140
140429,233,188,0,0,0,0,0,140
140471,233,220,0,0,0,0,0,140
140489,233,236,0,0,0,0,0,140
140508,225,252,0,0,0,0,0,140
140530,225,12,0,0,0,0,0,140
140568,233,44,0,0,0,0,0,140
140591,225,60,0,0,0,0,0,140
140609,233,76,0,0,0,0,0,140
140628,225,92,0,0,0,0,0,140
140669,233,124,0,0,0,0,0,140
140688,233,140,0,0,0,0,0,140
140710,225,156,0,0,0,0,0,140
140730,225,172,0,0,0,0,0,140
140789,233,220,0,0,0,0,0,140
140809,233,236,0,0,0,0,0,140
140831,225,252,0,0,0,0,0,140
140868,233,28,0,0,0,0,0,140
140892,233,44,0,0,0,0,0,140
140910,225,60,0,0,0,0,0,140
140929,233,76,0,0,0,0,0,140
140971,225,108,0,0,0,0,0,140
140989,233,124,0,0,0,0,0,140
141011,233,140,0,0,0,0,0,140
141031,225,156,0,0,0,0,0,140
141068,233,188,0,0,0,0,0,140
141091,225,204,0,0,0,0,0,140
141110,233,220,0,0,0,0,0,140
141128,233,236,0,0,0,0,0,140
141170,225,12,0,0,0,0,0,140
141189,233,28,0,0,0,0,0,140
141211,233,44,0,0,0,0,0,140
141231,225,60,0,0,0,0,0,140
141249,233,76,0,0,0,0,0,140
141272,225,92,0,0,0,0,0,140
141290,225,108,0,0,0,0,0,140
141309,233,124,0,0,0,0,0,140
141328,233,140,0,0,0,0,0,140
141370,225,172,0,0,0,0,0,140
141388,233,188,0,0,0,0,0,140
141411,225,204,0,0,0,0,0,140
141429,233,220,0,0,0,0,0,140
141449,233,236,0,0,0,0,0,140
141471,225,252,0,0,0,0,0,140
141490,225,12,0,0,0,0,0,140
141509,233,28,0,0,0,0,0,140
141528,233,44,0,0,0,0,0,140
141570,233,76,0,0,0,0,0,140
141588,225,92,0,0,0,0,0,140
141611,225,108,0,0,0,0,0,140
141630,233,124,0,0,0,0,0,140
141648,233,140,0,0,0,0,0,140
141671,225,156,0,0,0,0,0,140
141689,225,172,0,0,0,0,0,140
141709,233,188,0,0,0,0,0,140
141731,225,204,0,0,0,0,0,140
141750,233,220,0,0,0,0,0,140
141768,233,236,0,0,0,0,0,140
141791,225,252,0,0,0,0,0,140
141810,225,12,0,0,0,0,0,140
141829,233,28,0,0,0,0,0,140
141871,225,60,0,0,0,0,0,140
141889,233,76,0,0,0,0,0,140
141908,225,92,0,0,0,0,0,140
141931,225,108,0,0,0,0,0,140
141949,233,124,0,0,0,0,0,140
141968,233,140,0,0,0,0,0,140
141990,225,156,0,0,0,0,0,140
142010,225,172,0,0,0,0,0,140
142028,233,188,0,0,0,0,0,140
142070,233,220,0,0,0,0,0,140
142089,233,236,0,0,0,0,0,140
142111,225,252,0,0,0,0,0,140
142131,225,12,0,0,0,0,0,140
142149,233,28,0,0,0,0,0,140
142168,233,44,0,0,0,0,0,140
142190,225,60,0,0,0,0,0,140
142210,233,76,0,0,0,0,0,140
142228,225,92,0,0,0,0,0,140
142269,233,124,0,0,0,0,0,140
142291,233,140,0,0,0,0,0,140
142310,225,156,0,0,0,0,0,140
142328,225,172,0,0,0,0,0,140
142370,225,204,0,0,0,0,0,140
142389,233,220,0,0,0,0,0,140
142411,233,236,0,0,0,0,0,140
142430,225,252,0,0,0,0,0,140
142448,225,12,0,0,0,0,0,140
142471,233,28,0,0,0,0,0,140
142490,233,44,0,0,0,0,0,140
142509,225,60,0,0,0,0,0,140
142531,233,76,0,0,0,0,0,140
142550,225,92,0,0,0,0,0,140
142568,225,108,0,0,0,0,0,140
142590,233,124,0,0,0,0,0,140
142610,233,140,0,0,0,0,0,140
142628,225,156,0,0,0,0,0,140
142669,233,188,0,0,0,0,0,140
142688,225,204,0,0,0,0,0,140
142710,233,220,0,0,0,0,0,140
142730,233,236,0,0,0,0,0,140
142748,225,252,0,0,0,0,0,140
142789,233,28,0,0,0,0,0,140
142808,233,44,0,0,0,0,0,140
142830,225,60,0,0,0,0,0,140
142849,233,76,0,0,0,0,0,140
142868,225,92,0,0,0,0,0,140
142891,225,108,0,0,0,0,0,140
142909,233,124,0,0,0,0,0,140
142931,233,140,0,0,0,0,0,140
142968,225,172,0,0,0,0,0,140
142991,233,188,0,0,0,0,0,140
143010,225,204,0,0,0,0,0,140
143029,233,220,0,0,0,0,0,140
143071,225,252,0,0,0,0,0,140
143089,225,12,0,0,0,0,0,140
143108,233,28,0,0,0,0,0,140
143130,233,44,0,0,0,0,0,140
143150,225,60,0,0,0,0,0,140
143168,233,76,0,0,0,0,0,140
143191,225,92,0,0,0,0,0,140
143210,225,108,0,0,0,0,0,140
143233,233,124,0,0,0,0,0,140
143269,225,156,0,0,0,0,0,140
143288,225,172,0,0,0,0,0,140
143311,233,188,0,0,0,0,0,140
143330,225,204,0,0,0,0,0,140
143348,233,220,0,0,0,0,0,140
143390,225,252,0,0,0,0,0,140
143409,225,12,0,0,0,0,0,140
143431,233,28,0,0,0,0,0,140
143451,233,44,0,0,0,0,0,140
143469,225,60,0,0,0,0,0,140
143488,233,76,0,0,0,0,0,140
143510,225,92,0,0,0,0,0,140
143548,233,124,0,0,0,0,0,140
143570,233,140,0,0,0,0,0,140
143590,225,156,0,0,0,0,0,140
143608,225,172,0,0,0,0,0,140
143631,233,188,0,0,0,0,0,140
143649,225,204,0,0,0,0,0,140
143669,233,220,0,0,0,0,0,140
143691,233,236,0,0,0,0,0,140
143710,225,252,0,0,0,0,0,140
143732,225,12,0,0,0,0,0,140
143770,233,44,0,0,0,0,0,140
143789,225,60,0,0,0,0,0,140
143808,233,76,0,0,0,0,0,140
143831,225,92,0,0,0,0,0,140
143849,225,108,0,0,0,0,0,140
143867,233,124,0,0,0,0,0,140
143891,233,140,0,0,0,0,0,140
143909,225,156,0,0,0,0,0,140
143932,225,172,0,0,0,0,0,140
143970,225,204,0,0,0,0,0,140
143988,233,220,0,0,0,0,0,140
144011,233,236,0,0,0,0,0,140
144049,225,12,0,0,0,0,0,140
144071,233,28,0,0,0,0,0,140
144090,233,44,0,0,0,0,0,140
144109,225,60,0,0,0,0,0,140
144132,233,76,0,0,0,0,0,140
144150,225,92,0,0,0,0,0,140
144168,225,108,0,0,0,0,0,140
144191,233,124,0,0,0,0,0,140
144210,233,140,0,0,0,0,0,140
144233,225,156,0,0,0,0,0,140
